38.250.0.0,38.250.0.255,hosting,BR 
38.250.1.0,38.250.1.255,isp,US 
38.250.2.0,38.250.7.255,isp,BR 
38.250.8.0,38.250.63.255,isp,US 
38.250.64.0,38.250.79.255,isp,BR 
38.250.80.0,38.250.111.255,isp,US 
38.250.112.0,38.250.113.255,isp, 
38.250.114.0,38.250.114.255,isp,US 
38.250.115.0,38.250.115.255,isp, 
38.250.116.0,38.250.117.255,isp,US 
38.250.118.0,38.250.119.255,isp, 
38.250.120.0,38.250.123.255,isp,US 
38.250.124.0,38.250.127.255,hosting,CL 
38.250.128.0,38.250.135.255,hosting,PE 
38.250.136.0,38.250.143.255,isp, 
38.250.144.0,38.250.159.255,hosting,PE 
38.250.160.0,38.250.160.15,isp, 
38.250.160.16,38.250.191.255,isp,US 
38.250.192.0,38.250.195.255,isp,BR 
38.250.196.0,38.250.197.255,business,BR 
38.250.198.0,38.250.198.255,business,CA 
38.250.199.0,38.250.199.255,isp,US 
38.250.200.0,38.250.207.255,isp,BR 
38.250.208.0,38.250.223.255,business,BR 
38.250.224.0,38.250.231.255,isp,US 
38.250.232.0,38.250.245.255,isp,BR 
38.250.246.0,38.250.247.255,hosting,BR 
38.250.248.0,38.250.255.255,business,BR 
