38.86.0.0,38.86.31.255,isp,CN,AS174 
38.86.32.0,38.86.32.15,business,US,AS174 
38.86.32.16,38.86.32.111,isp,US,AS174 
38.86.32.112,38.86.32.127,business,US,AS174 
38.86.32.128,38.86.32.191,isp,US,AS174 
38.86.32.192,38.86.32.223,business,US,AS174 
38.86.32.224,38.86.32.255,isp,US,AS174 
38.86.33.0,38.86.33.255,business,IL,AS174 
38.86.34.0,38.86.34.63,isp,US,AS174 
38.86.34.64,38.86.34.79,business,US,AS174 
38.86.34.80,38.86.34.255,isp,US,AS174 
38.86.35.0,38.86.35.255,business,US,AS174 
38.86.36.0,38.86.40.255,isp,US,AS174 
38.86.41.0,38.86.45.255,business,US,AS174 
38.86.46.0,38.86.46.255,isp,US,AS174 
38.86.47.0,38.86.47.255,business,US,AS40593 
38.86.48.0,38.86.48.255,business,US,AS174 
38.86.49.0,38.86.49.255,isp,US,AS174 
38.86.50.0,38.86.50.255,business,US,AS174 
38.86.51.0,38.86.53.255,isp,US,AS174 
38.86.54.0,38.86.55.255,business,US,AS174 
38.86.56.0,38.86.63.255,isp,US,AS20335 
38.86.64.0,38.86.67.255,isp,US,AS394356 
38.86.68.0,38.86.69.255,business,US,AS174 
38.86.70.0,38.86.71.255,isp,US,AS36048 
38.86.72.0,38.86.72.63,business,US,AS174 
38.86.72.64,38.86.72.127,isp,US,AS174 
38.86.72.128,38.86.73.15,business,US,AS174 
38.86.73.16,38.86.73.31,isp,US,AS174 
38.86.73.32,38.86.73.63,business,US,AS174 
38.86.73.64,38.86.73.127,isp,US,AS174 
38.86.73.128,38.86.73.143,business,US,AS174 
38.86.73.144,38.86.73.159,isp,US,AS174 
38.86.73.160,38.86.73.175,business,US,AS174 
38.86.73.176,38.86.73.255,isp,US,AS174 
38.86.74.0,38.86.75.255,business,US,AS174 
38.86.76.0,38.86.76.255,business,US,AS40604 
38.86.77.0,38.86.77.255,isp,US,AS174 
38.86.78.0,38.86.79.255,isp,US,AS394356 
38.86.80.0,38.86.87.255,isp,US,AS11550 
38.86.88.0,38.86.91.255,isp,US,AS174 
38.86.92.0,38.86.95.255,isp,US,AS11550 
38.86.96.0,38.86.127.255,isp,US,AS174 
38.86.128.0,38.86.128.255,business,US,AS35978 
38.86.129.0,38.86.131.255,isp,US,AS174 
38.86.132.0,38.86.132.255,business,US,AS174 
38.86.133.0,38.86.134.255,isp,US,AS174 
38.86.135.0,38.86.135.255,hosting,US,AS63023 
38.86.136.0,38.86.143.255,isp,US,AS174 
38.86.144.0,38.86.159.255,isp,US,AS53818 
38.86.160.0,38.86.160.255,isp,GP,AS174 
38.86.161.0,38.86.161.255,isp,US,AS63351 
38.86.162.0,38.86.163.255,isp,US,AS174 
38.86.164.0,38.86.164.31,business,US,AS174 
38.86.164.32,38.86.164.39,isp,US,AS174 
38.86.164.40,38.86.164.47,business,US,AS174 
38.86.164.48,38.86.164.111,isp,US,AS174 
38.86.164.112,38.86.164.127,business,US,AS174 
38.86.164.128,38.86.164.223,isp,US,AS174 
38.86.164.224,38.86.164.255,business,US,AS174 
38.86.165.0,38.86.165.23,isp,US,AS174 
38.86.165.24,38.86.165.31,business,US,AS174 
38.86.165.32,38.86.165.191,isp,US,AS174 
38.86.165.192,38.86.166.255,business,US,AS174 
38.86.167.0,38.86.167.143,isp,US,AS174 
38.86.167.144,38.86.167.159,business,US,AS174 
38.86.167.160,38.86.167.175,isp,US,AS174 
38.86.167.176,38.86.167.255,business,US,AS174 
38.86.168.0,38.86.169.255,isp,US,AS174 
38.86.170.0,38.86.170.255,business,US,AS174 
