38.165.0.0,38.165.122.255,business,US 
38.165.123.0,38.165.123.255,hosting,US 
38.165.124.0,38.165.127.255,business,US 
38.165.128.0,38.165.191.255,isp,US 
38.165.192.0,38.165.223.255,isp,CO 
38.165.224.0,38.165.227.255,business,GT 
38.165.228.0,38.165.228.255,hosting,MX 
38.165.229.0,38.165.229.255,business,US 
38.165.230.0,38.165.230.255,hosting,AR 
38.165.231.0,38.165.231.255,hosting,EC 
38.165.232.0,38.165.232.255,hosting,BR 
38.165.233.0,38.165.233.255,hosting,PY 
38.165.234.0,38.165.234.255,business,US 
38.165.235.0,38.165.235.255,hosting,MX 
38.165.236.0,38.165.239.255,business,US 
38.165.240.0,38.165.255.255,business,AR 
