112.78.0.0,112.78.15.255,hosting,VN,AS45538 
112.78.16.0,112.78.31.255,business,TW,AS45560 
112.78.32.0,112.78.36.255,hosting,ID,AS55666 
112.78.37.0,112.78.39.255,isp,ID,AS55666 
112.78.40.0,112.78.47.255,hosting,ID,AS45302 
112.78.48.0,112.78.63.255,business,PH,AS38325 
112.78.64.0,112.78.95.255,isp,TW,AS24157 
112.78.96.0,112.78.103.255,isp,ID,AS38496 
112.78.104.0,112.78.111.255,business,TW,AS45560 
112.78.112.0,112.78.120.241,hosting,JP,AS9371 
112.78.120.242,112.78.120.243,business,JP,AS9371 
112.78.120.244,112.78.127.255,hosting,JP,AS9371 
112.78.128.0,112.78.128.255,isp,ID,AS17451 
112.78.129.0,112.78.129.23,business,ID,AS17451 
112.78.129.24,112.78.129.31,isp,ID,AS17451 
112.78.129.32,112.78.129.63,business,ID,AS17451 
112.78.129.64,112.78.129.71,isp,ID,AS17451 
112.78.129.72,112.78.129.87,business,ID,AS17451 
112.78.129.88,112.78.129.95,isp,ID,AS17451 
112.78.129.96,112.78.129.103,business,ID,AS17451 
112.78.129.104,112.78.129.121,isp,ID,AS17451 
112.78.129.122,112.78.129.126,business,ID,AS17451 
112.78.129.127,112.78.129.127,isp,ID,AS17451 
112.78.129.128,112.78.129.191,business,ID,AS17451 
112.78.129.192,112.78.129.255,isp,ID,AS17451 
112.78.130.0,112.78.131.7,business,ID,AS17451 
112.78.131.8,112.78.131.15,isp,ID,AS17451 
112.78.131.16,112.78.131.31,business,ID,AS17451 
112.78.131.32,112.78.131.55,isp,ID,AS17451 
112.78.131.56,112.78.131.63,business,ID,AS17451 
112.78.131.64,112.78.131.87,isp,ID,AS17451 
112.78.131.88,112.78.131.95,business,ID,AS17451 
112.78.131.96,112.78.131.103,isp,ID,AS17451 
112.78.131.104,112.78.131.255,business,ID,AS17451 
112.78.132.0,112.78.132.63,isp,ID,AS17451 
112.78.132.64,112.78.132.127,business,ID,AS17451 
112.78.132.128,112.78.132.207,isp,ID,AS17451 
112.78.132.208,112.78.132.231,business,ID,AS17451 
112.78.132.232,112.78.132.239,isp,ID,AS17451 
112.78.132.240,112.78.132.243,business,ID,AS17451 
112.78.132.244,112.78.133.119,isp,ID,AS17451 
112.78.133.120,112.78.133.123,business,ID,AS17451 
112.78.133.124,112.78.133.125,isp,ID,AS17451 
112.78.133.126,112.78.133.127,business,ID,AS17451 
112.78.133.128,112.78.133.255,isp,ID,AS17451 
112.78.134.0,112.78.134.3,business,ID,AS17451 
112.78.134.4,112.78.134.7,isp,ID,AS17451 
112.78.134.8,112.78.134.23,business,ID,AS17451 
112.78.134.24,112.78.134.55,isp,ID,AS17451 
112.78.134.56,112.78.134.67,business,ID,AS17451 
112.78.134.68,112.78.134.79,isp,ID,AS17451 
112.78.134.80,112.78.134.103,business,ID,AS17451 
112.78.134.104,112.78.134.111,isp,ID,AS17451 
112.78.134.112,112.78.134.215,business,ID,AS17451 
112.78.134.216,112.78.134.223,isp,ID,AS17451 
112.78.134.224,112.78.134.255,business,ID,AS17451 
112.78.135.0,112.78.135.15,business,ID,AS38482 
112.78.135.16,112.78.135.23,hosting,ID,AS38482 
112.78.135.24,112.78.135.63,business,ID,AS38482 
112.78.135.64,112.78.135.71,hosting,ID,AS38482 
112.78.135.72,112.78.135.111,business,ID,AS38482 
112.78.135.112,112.78.135.119,hosting,ID,AS38482 
112.78.135.120,112.78.135.143,business,ID,AS38482 
112.78.135.144,112.78.135.151,hosting,ID,AS38482 
112.78.135.152,112.78.135.167,business,ID,AS38482 
112.78.135.168,112.78.135.175,hosting,ID,AS38482 
112.78.135.176,112.78.135.183,isp,ID,AS38482 
112.78.135.184,112.78.135.223,business,ID,AS38482 
112.78.135.224,112.78.135.231,hosting,ID,AS38482 
112.78.135.232,112.78.136.103,business,ID,AS38482 
112.78.136.104,112.78.136.111,isp,ID,AS38482 
112.78.136.112,112.78.136.119,business,ID,AS38482 
112.78.136.120,112.78.136.127,hosting,ID,AS38482 
112.78.136.128,112.78.136.167,business,ID,AS38482 
112.78.136.168,112.78.136.175,hosting,ID,AS38482 
112.78.136.176,112.78.136.183,business,ID,AS38482 
112.78.136.184,112.78.136.191,hosting,ID,AS38482 
112.78.136.192,112.78.136.215,business,ID,AS38482 
112.78.136.216,112.78.136.223,isp,ID,AS38482 
112.78.136.224,112.78.136.255,business,ID,AS38482 
112.78.137.0,112.78.137.7,isp,ID,AS38482 
112.78.137.8,112.78.137.31,business,ID,AS38482 
112.78.137.32,112.78.137.33,hosting,ID,AS38482 
112.78.137.34,112.78.137.38,business,ID,AS38482 
112.78.137.39,112.78.137.39,hosting,ID,AS38482 
112.78.137.40,112.78.137.47,business,ID,AS38482 
112.78.137.48,112.78.137.55,hosting,ID,AS38482 
112.78.137.56,112.78.137.87,business,ID,AS38482 
112.78.137.88,112.78.137.103,hosting,ID,AS38482 
112.78.137.104,112.78.137.167,business,ID,AS38482 
112.78.137.168,112.78.137.175,isp,ID,AS38482 
112.78.137.176,112.78.137.199,business,ID,AS38482 
112.78.137.200,112.78.137.207,isp,ID,AS38482 
112.78.137.208,112.78.137.255,business,ID,AS38482 
112.78.138.0,112.78.138.22,business,ID,AS17451 
112.78.138.23,112.78.138.23,isp,ID,AS17451 
112.78.138.24,112.78.138.26,business,ID,AS17451 
112.78.138.27,112.78.138.27,isp,ID,AS17451 
112.78.138.28,112.78.138.30,business,ID,AS17451 
112.78.138.31,112.78.138.31,isp,ID,AS17451 
112.78.138.32,112.78.138.135,business,ID,AS17451 
112.78.138.136,112.78.138.159,isp,ID,AS17451 
112.78.138.160,112.78.139.103,business,ID,AS17451 
112.78.139.104,112.78.139.111,isp,ID,AS17451 
112.78.139.112,112.78.139.191,business,ID,AS17451 
112.78.139.192,112.78.139.199,isp,ID,AS17451 
112.78.139.200,112.78.141.31,business,ID,AS17451 
112.78.141.32,112.78.141.39,isp,ID,AS17451 
112.78.141.40,112.78.142.47,business,ID,AS17451 
112.78.142.48,112.78.142.55,isp,ID,AS17451 
112.78.142.56,112.78.142.207,business,ID,AS17451 
112.78.142.208,112.78.142.215,isp,ID,AS17451 
112.78.142.216,112.78.143.18,business,ID,AS17451 
112.78.143.19,112.78.143.19,isp,ID,AS17451 
112.78.143.20,112.78.143.22,business,ID,AS17451 
112.78.143.23,112.78.143.23,isp,ID,AS17451 
112.78.143.24,112.78.143.103,business,ID,AS17451 
112.78.143.104,112.78.143.111,isp,ID,AS17451 
112.78.143.112,112.78.143.181,business,ID,AS17451 
112.78.143.182,112.78.143.183,isp,ID,AS17451 
112.78.143.184,112.78.143.209,business,ID,AS17451 
112.78.143.210,112.78.143.215,isp,ID,AS17451 
112.78.143.216,112.78.143.255,business,ID,AS17451 
112.78.144.0,112.78.144.51,hosting,ID,AS38482 
112.78.144.52,112.78.144.55,isp,ID,AS17451 
112.78.144.56,112.78.144.103,hosting,ID,AS38482 
112.78.144.104,112.78.144.111,isp,ID,AS38482 
112.78.144.112,112.78.144.127,hosting,ID,AS38482 
112.78.144.128,112.78.144.135,isp,ID,AS38482 
