194.140.0.0,194.140.0.255,business,ES 
194.140.1.0,194.140.2.63,isp,ES 
194.140.2.64,194.140.3.255,business,ES 
194.140.4.0,194.140.6.255,isp,ES 
194.140.7.0,194.140.8.255,business,ES 
194.140.9.0,194.140.9.255,isp,ES 
194.140.10.0,194.140.17.63,business,ES 
194.140.17.64,194.140.17.95,hosting,ES 
194.140.17.96,194.140.17.255,business,ES 
194.140.18.0,194.140.19.255,isp,ES 
194.140.20.0,194.140.34.255,business,ES 
194.140.35.0,194.140.39.255,isp,ES 
194.140.40.0,194.140.41.255,business,ES 
194.140.42.0,194.140.44.255,isp,ES 
194.140.45.0,194.140.45.255,business,ES 
194.140.46.0,194.140.48.255,isp,ES 
194.140.49.0,194.140.49.255,business,ES 
194.140.50.0,194.140.52.255,isp,ES 
194.140.53.0,194.140.56.255,business,ES 
194.140.57.0,194.140.57.255,isp,ES 
194.140.58.0,194.140.58.255,business,ES 
194.140.59.0,194.140.59.255,isp,ES 
194.140.60.0,194.140.60.255,business,ES 
194.140.61.0,194.140.66.63,isp,ES 
194.140.66.64,194.140.66.127,business,ES 
194.140.66.128,194.140.67.127,isp,ES 
194.140.67.128,194.140.67.255,business,ES 
194.140.68.0,194.140.69.255,isp,ES 
194.140.70.0,194.140.70.255,business,ES 
194.140.71.0,194.140.71.15,isp,ES 
194.140.71.16,194.140.72.255,business,ES 
194.140.73.0,194.140.73.255,isp,ES 
194.140.74.0,194.140.74.255,business,ES 
194.140.75.0,194.140.76.255,isp,ES 
194.140.77.0,194.140.80.255,business,ES 
194.140.81.0,194.140.81.63,isp,ES 
194.140.81.64,194.140.81.255,business,ES 
194.140.82.0,194.140.82.255,isp,ES 
194.140.83.0,194.140.94.255,business,ES 
194.140.95.0,194.140.95.255,isp,ES 
194.140.96.0,194.140.98.47,isp,DE 
194.140.98.48,194.140.98.55,business,DE 
194.140.98.56,194.140.127.255,isp,DE 
194.140.128.0,194.140.131.255,isp,ES 
194.140.132.0,194.140.132.15,business,ES 
194.140.132.16,194.140.132.31,isp,ES 
194.140.132.32,194.140.132.95,business,ES 
194.140.132.96,194.140.132.111,isp,ES 
194.140.132.112,194.140.132.127,business,ES 
194.140.132.128,194.140.132.175,isp,ES 
194.140.132.176,194.140.132.179,business,ES 
194.140.132.180,194.140.132.187,isp,ES 
194.140.132.188,194.140.132.191,business,ES 
194.140.132.192,194.140.132.223,isp,ES 
194.140.132.224,194.140.132.239,business,ES 
194.140.132.240,194.140.133.11,isp,ES 
194.140.133.12,194.140.133.15,business,ES 
194.140.133.16,194.140.133.19,isp,ES 
194.140.133.20,194.140.133.23,business,ES 
194.140.133.24,194.140.133.31,isp,ES 
194.140.133.32,194.140.133.47,business,ES 
194.140.133.48,194.140.133.55,isp,ES 
194.140.133.56,194.140.133.255,business,ES 
194.140.134.0,194.140.136.15,isp,ES 
194.140.136.16,194.140.136.47,business,ES 
194.140.136.48,194.140.136.95,isp,ES 
194.140.136.96,194.140.136.103,business,ES 
194.140.136.104,194.140.136.111,isp,ES 
194.140.136.112,194.140.136.119,business,ES 
194.140.136.120,194.140.136.167,isp,ES 
194.140.136.168,194.140.136.175,business,ES 
194.140.136.176,194.140.137.39,isp,ES 
194.140.137.40,194.140.137.47,business,ES 
194.140.137.48,194.140.137.79,isp,ES 
194.140.137.80,194.140.138.255,business,ES 
194.140.139.0,194.140.140.15,isp,ES 
194.140.140.16,194.140.140.27,business,ES 
194.140.140.28,194.140.140.63,isp,ES 
194.140.140.64,194.140.140.127,business,ES 
194.140.140.128,194.140.140.191,isp,ES 
194.140.140.192,194.140.140.213,business,ES 
194.140.140.214,194.140.140.223,isp,ES 
194.140.140.224,194.140.140.231,business,ES 
194.140.140.232,194.140.140.239,isp,ES 
194.140.140.240,194.140.141.255,business,ES 
194.140.142.0,194.140.143.47,isp,ES 
194.140.143.48,194.140.143.63,business,ES 
194.140.143.64,194.140.143.95,isp,ES 
194.140.143.96,194.140.143.111,business,ES 
194.140.143.112,194.140.143.159,isp,ES 
194.140.143.160,194.140.143.179,business,ES 
194.140.143.180,194.140.143.215,isp,ES 
194.140.143.216,194.140.143.223,business,ES 
194.140.143.224,194.140.145.255,isp,ES 
194.140.146.0,194.140.147.255,business,ES 
194.140.148.0,194.140.149.7,isp,ES 
194.140.149.8,194.140.149.15,business,ES 
194.140.149.16,194.140.149.23,isp,ES 
194.140.149.24,194.140.149.39,business,ES 
194.140.149.40,194.140.149.47,isp,ES 
194.140.149.48,194.140.149.63,business,ES 
194.140.149.64,194.140.149.79,isp,ES 
194.140.149.80,194.140.149.87,business,ES 
194.140.149.88,194.140.149.111,isp,ES 
194.140.149.112,194.140.149.127,business,ES 
194.140.149.128,194.140.149.191,isp,ES 
194.140.149.192,194.140.149.223,business,ES 
194.140.149.224,194.140.149.239,isp,ES 
194.140.149.240,194.140.150.95,business,ES 
194.140.150.96,194.140.150.159,isp,ES 
194.140.150.160,194.140.150.191,business,ES 
194.140.150.192,194.140.150.207,isp,ES 
194.140.150.208,194.140.150.215,business,ES 
194.140.150.216,194.140.150.255,isp,ES 
194.140.151.0,194.140.151.255,business,ES 
194.140.152.0,194.140.155.31,isp,ES 
194.140.155.32,194.140.155.47,business,ES 
194.140.155.48,194.140.155.71,isp,ES 
194.140.155.72,194.140.155.79,business,ES 
194.140.155.80,194.140.155.103,isp,ES 
194.140.155.104,194.140.155.111,business,ES 
194.140.155.112,194.140.155.119,isp,ES 
194.140.155.120,194.140.155.127,business,ES 
194.140.155.128,194.140.155.159,isp,ES 
194.140.155.160,194.140.155.175,business,ES 
194.140.155.176,194.140.155.207,isp,ES 
194.140.155.208,194.140.155.223,business,ES 
194.140.155.224,194.140.155.231,isp,ES 
194.140.155.232,194.140.155.239,business,ES 
194.140.155.240,194.140.155.247,isp,ES 
194.140.155.248,194.140.155.255,business,ES 
194.140.156.0,194.140.157.255,isp,ES 
194.140.158.0,194.140.158.15,business,ES 
194.140.158.16,194.140.158.31,isp,ES 
194.140.158.32,194.140.158.39,business,ES 
194.140.158.40,194.140.158.63,isp,ES 
194.140.158.64,194.140.158.71,business,ES 
194.140.158.72,194.140.158.79,isp,ES 
194.140.158.80,194.140.158.95,business,ES 
194.140.158.96,194.140.158.167,isp,ES 
194.140.158.168,194.140.158.191,business,ES 
194.140.158.192,194.140.163.255,isp,ES 
194.140.164.0,194.140.164.255,business,ES 
194.140.165.0,194.140.166.47,isp,ES 
194.140.166.48,194.140.166.55,business,ES 
194.140.166.56,194.140.166.63,isp,ES 
