111.111.112.64,111.111.112.79,business,JP 
111.111.112.80,111.111.112.87,isp,JP 
111.111.112.88,111.111.112.95,business,JP 
111.111.112.96,111.111.112.103,isp,JP 
111.111.112.104,111.111.113.15,business,JP 
111.111.113.16,111.111.113.39,isp,JP 
111.111.113.40,111.111.113.47,education,JP 
111.111.113.48,111.111.113.63,business,JP 
111.111.113.64,111.111.113.71,isp,JP 
111.111.113.72,111.111.113.79,business,JP 
111.111.113.80,111.111.113.95,isp,JP 
111.111.113.96,111.111.113.111,business,JP 
111.111.113.112,111.111.113.119,isp,JP 
111.111.113.120,111.111.113.127,business,JP 
111.111.113.128,111.111.114.15,isp,JP 
111.111.114.16,111.111.114.31,business,JP 
111.111.114.32,111.111.114.39,isp,JP 
111.111.114.40,111.111.114.71,business,JP 
111.111.114.72,111.111.114.79,isp,JP 
111.111.114.80,111.111.114.95,business,JP 
111.111.114.96,111.111.114.103,isp,JP 
111.111.114.104,111.111.114.111,business,JP 
111.111.114.112,111.111.114.127,isp,JP 
111.111.114.128,111.111.114.135,education,JP 
111.111.114.136,111.111.114.143,isp,JP 
111.111.114.144,111.111.114.151,business,JP 
111.111.114.152,111.111.114.159,isp,JP 
111.111.114.160,111.111.114.167,business,JP 
111.111.114.168,111.111.114.175,isp,JP 
111.111.114.176,111.111.114.191,business,JP 
111.111.114.192,111.111.114.255,isp,JP 
111.111.115.0,111.111.115.31,business,JP 
111.111.115.32,111.111.115.55,isp,JP 
111.111.115.56,111.111.115.111,business,JP 
111.111.115.112,111.111.115.127,isp,JP 
111.111.115.128,111.111.115.159,business,JP 
111.111.115.160,111.111.115.183,isp,JP 
111.111.115.184,111.111.118.47,business,JP 
111.111.118.48,111.111.118.95,isp,JP 
111.111.118.96,111.111.118.111,business,JP 
111.111.118.112,111.111.118.119,isp,JP 
111.111.118.120,111.111.118.135,business,JP 
111.111.118.136,111.111.118.159,isp,JP 
111.111.118.160,111.111.118.199,business,JP 
111.111.118.200,111.111.119.47,isp,JP 
111.111.119.48,111.111.119.55,business,JP 
111.111.119.56,111.111.119.95,isp,JP 
111.111.119.96,111.111.119.127,business,JP 
111.111.119.128,111.111.119.231,isp,JP 
111.111.119.232,111.111.119.247,business,JP 
111.111.119.248,111.111.121.7,isp,JP 
111.111.121.8,111.111.121.15,business,JP 
111.111.121.16,111.111.121.71,isp,JP 
111.111.121.72,111.111.121.87,business,JP 
111.111.121.88,111.111.121.95,isp,JP 
111.111.121.96,111.111.121.143,business,JP 
111.111.121.144,111.111.121.159,isp,JP 
111.111.121.160,111.111.121.167,business,JP 
111.111.121.168,111.111.121.183,isp,JP 
111.111.121.184,111.111.121.215,business,JP 
111.111.121.216,111.111.121.247,isp,JP 
111.111.121.248,111.111.122.7,business,JP 
111.111.122.8,111.111.122.31,isp,JP 
111.111.122.32,111.111.122.55,business,JP 
111.111.122.56,111.111.122.71,isp,JP 
111.111.122.72,111.111.122.87,business,JP 
111.111.122.88,111.111.122.127,isp,JP 
111.111.122.128,111.111.122.151,business,JP 
111.111.122.152,111.111.122.191,isp,JP 
111.111.122.192,111.111.122.215,business,JP 
111.111.122.216,111.111.122.239,isp,JP 
111.111.122.240,111.111.122.255,business,JP 
111.111.123.0,111.111.123.7,isp,JP 
111.111.123.8,111.111.123.15,business,JP 
111.111.123.16,111.111.123.47,isp,JP 
111.111.123.48,111.111.123.111,business,JP 
111.111.123.112,111.111.123.127,isp,JP 
111.111.123.128,111.111.123.167,business,JP 
111.111.123.168,111.111.123.175,isp,JP 
111.111.123.176,111.111.123.231,business,JP 
111.111.123.232,111.111.123.239,isp,JP 
111.111.123.240,111.111.123.247,business,JP 
111.111.123.248,111.111.123.255,isp,JP 
111.111.124.0,111.111.124.207,business,JP 
111.111.124.208,111.111.124.223,isp,JP 
111.111.124.224,111.111.125.15,business,JP 
111.111.125.16,111.111.125.23,isp,JP 
111.111.125.24,111.111.125.63,business,JP 
111.111.125.64,111.111.125.71,isp,JP 
111.111.125.72,111.111.125.79,business,JP 
111.111.125.80,111.111.125.87,isp,JP 
111.111.125.88,111.111.125.95,business,JP 
111.111.125.96,111.111.125.255,isp,JP 
111.111.126.0,111.111.126.255,education,JP 
111.111.127.0,111.111.127.7,business,JP 
111.111.127.8,111.111.127.31,isp,JP 
111.111.127.32,111.111.127.39,business,JP 
111.111.127.40,111.111.127.79,isp,JP 
111.111.127.80,111.111.127.95,business,JP 
111.111.127.96,111.111.127.111,isp,JP 
111.111.127.112,111.111.127.127,business,JP 
111.111.127.128,111.111.127.255,education,JP 
111.111.128.0,111.111.255.255,isp,JP 
