111.68.0.0,111.68.15.255,business,HK,AS45753 
111.68.16.0,111.68.23.255,hosting,JP,AS63997 
111.68.24.0,111.68.26.255,hosting,ID,AS55666 
111.68.27.0,111.68.28.255,isp,ID,AS55666 
111.68.29.0,111.68.30.255,hosting,ID,AS55666 
111.68.31.0,111.68.31.255,isp,ID,AS55666 
111.68.32.0,111.68.59.255,isp,PH,AS23944 
111.68.60.0,111.68.60.63,business,PH,AS23944 
111.68.60.64,111.68.60.79,isp,PH,AS23944 
111.68.60.80,111.68.63.255,business,PH,AS23944 
111.68.64.0,111.68.95.255,business,CN, 
111.68.96.0,111.68.96.0,education,PK,AS45773 
111.68.96.1,111.68.96.30,business,PK,AS45773 
111.68.96.31,111.68.96.32,education,PK,AS45773 
111.68.96.33,111.68.96.62,business,PK,AS45773 
111.68.96.63,111.68.96.64,education,PK,AS45773 
111.68.96.65,111.68.96.95,business,PK,AS45773 
111.68.96.96,111.68.96.128,education,PK,AS45773 
111.68.96.129,111.68.96.158,business,PK,AS45773 
111.68.96.159,111.68.96.224,education,PK,AS45773 
111.68.96.225,111.68.96.254,business,PK,AS45773 
111.68.96.255,111.68.97.64,education,PK,AS45773 
111.68.97.65,111.68.97.94,business,PK,AS45773 
111.68.97.95,111.68.98.0,education,PK,AS45773 
111.68.98.1,111.68.98.14,business,PK,AS45773 
111.68.98.15,111.68.98.16,education,PK,AS45773 
111.68.98.17,111.68.98.30,business,PK,AS45773 
111.68.98.31,111.68.98.32,education,PK,AS45773 
111.68.98.33,111.68.98.46,business,PK,AS45773 
111.68.98.47,111.68.98.48,education,PK,AS45773 
111.68.98.49,111.68.98.62,business,PK,AS45773 
111.68.98.63,111.68.98.64,education,PK,AS45773 
111.68.98.65,111.68.98.78,business,PK,AS45773 
111.68.98.79,111.68.98.80,education,PK,AS45773 
111.68.98.81,111.68.98.94,business,PK,AS45773 
111.68.98.95,111.68.98.96,education,PK,AS45773 
111.68.98.97,111.68.98.110,business,PK,AS45773 
111.68.98.111,111.68.98.112,education,PK,AS45773 
111.68.98.113,111.68.98.126,business,PK,AS45773 
111.68.98.127,111.68.98.128,education,PK,AS45773 
111.68.98.129,111.68.98.142,business,PK,AS45773 
111.68.98.143,111.68.98.144,education,PK,AS45773 
111.68.98.145,111.68.98.158,business,PK,AS45773 
111.68.98.159,111.68.98.160,education,PK,AS45773 
111.68.98.161,111.68.98.174,business,PK,AS45773 
111.68.98.175,111.68.98.176,education,PK,AS45773 
111.68.98.177,111.68.98.190,business,PK,AS45773 
