111.107.220.12,111.107.220.15,business,JP 
111.107.220.16,111.107.220.191,isp,JP 
111.107.220.192,111.107.220.223,business,JP 
111.107.220.224,111.107.222.59,isp,JP 
111.107.222.60,111.107.222.63,business,JP 
111.107.222.64,111.107.223.159,isp,JP 
111.107.223.160,111.107.223.191,business,JP 
111.107.223.192,111.107.238.255,isp,JP 
111.107.239.0,111.107.239.3,business,JP 
111.107.239.4,111.107.239.11,isp,JP 
111.107.239.12,111.107.239.15,business,JP 
111.107.239.16,111.107.239.23,isp,JP 
111.107.239.24,111.107.239.27,business,JP 
111.107.239.28,111.107.239.59,isp,JP 
111.107.239.60,111.107.239.63,business,JP 
111.107.239.64,111.107.239.67,isp,JP 
111.107.239.68,111.107.239.71,business,JP 
111.107.239.72,111.107.239.87,isp,JP 
111.107.239.88,111.107.239.91,business,JP 
111.107.239.92,111.108.17.255,isp,JP 
