111.223.0.0,111.223.3.255,isp,IN 
111.223.4.0,111.223.19.255,business,CN 
111.223.20.0,111.223.23.255,business,IN 
111.223.24.0,111.223.31.255,isp,IN 
111.223.32.0,111.223.47.255,isp,TH 
111.223.48.0,111.223.63.255,hosting,TH 
111.223.64.0,111.223.127.255,isp,SG 
111.223.128.0,111.223.191.255,isp,LK 
111.223.192.0,111.223.192.255,isp,JP 
111.223.193.0,111.223.193.255,business,JP 
111.223.194.0,111.223.194.255,isp,JP 
111.223.195.0,111.223.195.255,hosting,JP 
111.223.196.0,111.223.196.255,isp,JP 
111.223.197.0,111.223.198.255,hosting,JP 
111.223.199.0,111.223.199.255,isp,JP 
111.223.200.0,111.223.200.255,hosting,JP 
111.223.201.0,111.223.201.255,business,JP 
111.223.202.0,111.223.202.255,hosting,JP 
111.223.203.0,111.223.207.255,business,JP 
111.223.208.0,111.223.208.255,isp,JP 
111.223.209.0,111.223.209.255,hosting,JP 
111.223.210.0,111.223.211.255,business,JP 
111.223.212.0,111.223.218.255,hosting,JP 
111.223.219.0,111.223.219.255,isp,JP 
111.223.220.0,111.223.220.255,hosting,JP 
111.223.221.0,111.223.221.255,business,JP 
111.223.222.0,111.223.222.255,hosting,JP 
111.223.223.0,111.223.223.255,isp,JP 
111.223.224.0,111.223.239.255,hosting,AU 
111.223.240.0,111.223.243.255,business,CN 
111.223.244.0,111.223.247.255,hosting,KR 
111.223.248.0,111.223.251.255,business,CN 
111.223.252.0,111.223.255.255,education,ID 
