62.5.0.0,62.5.127.255,isp,GB,AS5400 
62.5.128.0,62.5.128.31,isp,RU,AS8359 
62.5.128.32,62.5.128.63,business,RU,AS8359 
62.5.128.64,62.5.128.159,isp,RU,AS8359 
62.5.128.160,62.5.128.191,business,RU,AS8359 
62.5.128.192,62.5.128.223,isp,RU,AS8359 
62.5.128.224,62.5.128.255,business,RU,AS8359 
62.5.129.0,62.5.129.15,isp,RU,AS8359 
62.5.129.16,62.5.129.31,business,RU,AS8359 
62.5.129.32,62.5.129.47,isp,RU,AS8359 
62.5.129.48,62.5.130.31,business,RU,AS8359 
62.5.130.32,62.5.130.255,isp,RU,AS8359 
62.5.131.0,62.5.131.191,business,RU,AS8359 
62.5.131.192,62.5.132.31,isp,RU,AS8359 
62.5.132.32,62.5.132.63,business,RU,AS8359 
62.5.132.64,62.5.133.119,isp,RU,AS8359 
62.5.133.120,62.5.133.123,business,RU,AS8359 
62.5.133.124,62.5.133.191,isp,RU,AS8359 
62.5.133.192,62.5.133.255,business,RU,AS8359 
62.5.134.0,62.5.134.127,isp,RU,AS8359 
62.5.134.128,62.5.134.159,business,RU,AS8359 
62.5.134.160,62.5.134.191,isp,RU,AS8359 
62.5.134.192,62.5.134.223,business,RU,AS8359 
62.5.134.224,62.5.134.255,isp,RU,AS8359 
62.5.135.0,62.5.135.63,business,RU,AS8359 
62.5.135.64,62.5.135.111,isp,RU,AS8359 
62.5.135.112,62.5.135.159,business,RU,AS8359 
62.5.135.160,62.5.136.15,isp,RU,AS8359 
62.5.136.16,62.5.136.31,business,RU,AS8359 
62.5.136.32,62.5.136.63,isp,RU,AS8359 
62.5.136.64,62.5.136.95,business,RU,AS8359 
62.5.136.96,62.5.136.111,isp,RU,AS8359 
62.5.136.112,62.5.136.175,business,RU,AS8359 
62.5.136.176,62.5.137.255,isp,RU,AS8359 
62.5.138.0,62.5.139.255,business,RU,AS8359 
62.5.140.0,62.5.140.15,isp,RU,AS8359 
62.5.140.16,62.5.140.127,business,RU,AS8359 
62.5.140.128,62.5.140.143,isp,RU,AS8359 
62.5.140.144,62.5.140.191,business,RU,AS8359 
