62.89.0.0,62.89.31.255,hosting,AM,AS49800 
62.89.32.0,62.89.32.255,hosting,NO,AS60717 
62.89.33.0,62.89.40.255,business,NO,AS60717 
62.89.41.0,62.89.44.255,hosting,NO,AS60717 
62.89.45.0,62.89.63.255,business,NO,AS60717 
62.89.64.0,62.89.64.63,business,PL,AS12741 
62.89.64.64,62.89.64.191,isp,PL,AS12741 
62.89.64.192,62.89.65.31,business,PL,AS12741 
62.89.65.32,62.89.65.127,isp,PL,AS12741 
62.89.65.128,62.89.65.223,business,PL,AS12741 
62.89.65.224,62.89.66.255,isp,PL,AS12741 
62.89.67.0,62.89.67.15,business,PL,AS12741 
62.89.67.16,62.89.67.39,isp,PL,AS12741 
62.89.67.40,62.89.67.47,business,PL,AS12741 
62.89.67.48,62.89.67.103,isp,PL,AS12741 
62.89.67.104,62.89.67.111,business,PL,AS12741 
62.89.67.112,62.89.67.119,isp,PL,AS12741 
62.89.67.120,62.89.67.127,business,PL,AS12741 
62.89.67.128,62.89.67.143,isp,PL,AS12741 
62.89.67.144,62.89.67.151,business,PL,AS12741 
62.89.67.152,62.89.67.159,isp,PL,AS12741 
62.89.67.160,62.89.67.167,business,PL,AS12741 
62.89.67.168,62.89.67.191,isp,PL,AS12741 
62.89.67.192,62.89.67.199,business,PL,AS12741 
62.89.67.200,62.89.67.223,isp,PL,AS12741 
62.89.67.224,62.89.67.231,business,PL,AS12741 
62.89.67.232,62.89.67.255,isp,PL,AS12741 
62.89.68.0,62.89.68.7,business,PL,AS12741 
62.89.68.8,62.89.68.15,isp,PL,AS12741 
62.89.68.16,62.89.68.31,business,PL,AS12741 
62.89.68.32,62.89.68.95,isp,PL,AS12741 
62.89.68.96,62.89.68.159,business,PL,AS12741 
62.89.68.160,62.89.68.255,isp,PL,AS12741 
62.89.69.0,62.89.69.191,business,PL,AS12741 
62.89.69.192,62.89.69.239,isp,PL,AS12741 
62.89.69.240,62.89.69.255,business,PL,AS12741 
62.89.70.0,62.89.70.255,isp,PL,AS12741 
62.89.71.0,62.89.71.63,education,PL,AS12741 
62.89.71.64,62.89.72.63,isp,PL,AS12741 
62.89.72.64,62.89.72.127,business,PL,AS12741 
62.89.72.128,62.89.72.159,isp,PL,AS12741 
62.89.72.160,62.89.72.207,business,PL,AS12741 
62.89.72.208,62.89.72.211,isp,PL,AS12741 
62.89.72.212,62.89.72.223,business,PL,AS12741 
62.89.72.224,62.89.72.255,isp,PL,AS12741 
62.89.73.0,62.89.73.35,business,PL,AS12741 
62.89.73.36,62.89.73.39,isp,PL,AS12741 
62.89.73.40,62.89.73.47,business,PL,AS12741 
62.89.73.48,62.89.73.143,isp,PL,AS12741 
62.89.73.144,62.89.73.151,business,PL,AS12741 
62.89.73.152,62.89.73.155,isp,PL,AS12741 
62.89.73.156,62.89.73.175,business,PL,AS12741 
