62.32.0.0,62.32.31.255,business,CH,AS21232 
62.32.32.0,62.32.32.255,business,NL,AS24753 
62.32.33.0,62.32.33.255,hosting,,AS24753 
62.32.34.0,62.32.34.255,business,GB,AS24753 
62.32.35.0,62.32.35.255,hosting,,AS24753 
62.32.36.0,62.32.37.255,business,RU,AS24753 
62.32.38.0,62.32.38.255,hosting,,AS24753 
62.32.39.0,62.32.39.255,business,GB,AS24753 
62.32.40.0,62.32.46.255,business,GE,AS24753 
62.32.47.0,62.32.47.255,business,BY,AS24753 
62.32.48.0,62.32.49.127,hosting,,AS24753 
62.32.49.128,62.32.49.159,isp,IR,AS24753 
62.32.49.160,62.32.49.231,business,IR,AS24753 
62.32.49.232,62.32.49.239,business,GE,AS24753 
62.32.49.240,62.32.50.255,business,IR,AS24753 
62.32.51.0,62.32.51.255,business,GB,AS24753 
62.32.52.0,62.32.52.255,hosting,,AS24753 
62.32.53.0,62.32.53.31,business,US,AS24753 
62.32.53.32,62.32.53.63,hosting,,AS24753 
62.32.53.64,62.32.53.127,business,IR,AS24753 
62.32.53.128,62.32.53.167,business,IQ,AS24753 
62.32.53.168,62.32.53.175,isp,IR,AS24753 
62.32.53.176,62.32.53.191,isp,GB,AS24753 
62.32.53.192,62.32.53.223,business,IQ,AS24753 
62.32.53.224,62.32.53.239,business,IR,AS24753 
62.32.53.240,62.32.53.255,hosting,,AS24753 
62.32.54.0,62.32.54.255,business,GB,AS24753 
62.32.55.0,62.32.55.255,hosting,,AS24753 
62.32.56.0,62.32.56.255,business,GB,AS24753 
62.32.57.0,62.32.57.255,business,IQ,AS24753 
62.32.58.0,62.32.60.255,hosting,,AS24753 
62.32.61.0,62.32.61.15,isp,BY,AS24753 
62.32.61.16,62.32.61.63,business,IQ,AS24753 
62.32.61.64,62.32.61.95,isp,AM,AS24753 
62.32.61.96,62.32.61.127,business,IR,AS24753 
62.32.61.128,62.32.61.191,business,IT,AS24753 
62.32.61.192,62.32.61.223,business,IQ,AS24753 
62.32.61.224,62.32.61.255,business,IR,AS24753 
62.32.62.0,62.32.62.63,hosting,,AS24753 
62.32.62.64,62.32.62.79,business,IQ,AS24753 
62.32.62.80,62.32.62.95,business,GB,AS24753 
62.32.62.96,62.32.62.127,isp,GB,AS24753 
62.32.62.128,62.32.62.223,business,IQ,AS24753 
62.32.62.224,62.32.62.231,hosting,,AS24753 
62.32.62.232,62.32.62.239,isp,IQ,AS24753 
62.32.62.240,62.32.62.255,isp,LB,AS24753 
62.32.63.0,62.32.63.127,business,IQ,AS24753 
62.32.63.128,62.32.63.191,business,IR,AS24753 
62.32.63.192,62.32.63.223,business,LB,AS24753 
62.32.63.224,62.32.63.231,isp,MD,AS24753 
62.32.63.232,62.32.63.239,education,UA,AS24753 
62.32.63.240,62.32.63.247,hosting,,AS24753 
62.32.63.248,62.32.63.255,business,UA,AS24753 
62.32.64.0,62.32.64.255,isp,RU,AS8492 
62.32.65.0,62.32.65.255,isp,RU, 
62.32.66.0,62.32.70.255,isp,RU,AS8492 
62.32.71.0,62.32.71.255,isp,RU, 
62.32.72.0,62.32.72.255,isp,RU,AS31430 
62.32.73.0,62.32.76.255,isp,RU,AS8492 
62.32.77.0,62.32.77.255,hosting,RU,AS8595 
62.32.78.0,62.32.78.255,hosting,KZ,AS209665 
62.32.79.0,62.32.79.255,isp,RU,AS8492 
62.32.80.0,62.32.81.255,hosting,RU,AS8595 
62.32.82.0,62.32.82.255,hosting,RU,AS25227 
62.32.83.0,62.32.83.255,isp,RU,AS8492 
62.32.84.0,62.32.85.255,isp,KZ,AS43370 
62.32.86.0,62.32.87.255,isp,RU,AS31430 
62.32.88.0,62.32.91.255,isp,RU,AS8492 
62.32.92.0,62.32.93.255,isp,KZ,AS43370 
62.32.94.0,62.32.94.255,isp,RU,AS8492 
62.32.95.0,62.32.95.255,hosting,RU,AS25227 
62.32.96.0,62.32.127.255,business,GB,AS9193 
62.32.128.0,62.32.159.255,isp,ES,AS12479 
62.32.160.0,62.32.255.255,isp,ES,AS20921 
