14.200.0.0,14.200.20.255,isp,AU 
14.200.21.0,14.200.21.31,business,AU 
14.200.21.32,14.200.21.47,isp,AU 
14.200.21.48,14.200.21.79,business,AU 
14.200.21.80,14.200.21.95,isp,AU 
14.200.21.96,14.200.21.191,business,AU 
14.200.21.192,14.200.21.207,isp,AU 
14.200.21.208,14.200.21.255,business,AU 
14.200.22.0,14.200.23.255,isp,AU 
14.200.24.0,14.200.24.31,business,AU 
14.200.24.32,14.200.24.39,isp,AU 
14.200.24.40,14.200.24.47,education,AU 
14.200.24.48,14.200.24.55,business,AU 
14.200.24.56,14.200.24.63,education,AU 
14.200.24.64,14.200.24.71,isp,AU 
14.200.24.72,14.200.24.95,business,AU 
14.200.24.96,14.200.24.103,isp,AU 
14.200.24.104,14.200.24.135,business,AU 
14.200.24.136,14.200.24.159,isp,AU 
14.200.24.160,14.200.24.175,business,AU 
14.200.24.176,14.200.24.191,isp,AU 
14.200.24.192,14.200.24.255,business,AU 
14.200.25.0,14.200.39.255,isp,AU 
14.200.40.0,14.200.40.7,business,AU 
14.200.40.8,14.200.40.15,isp,AU 
14.200.40.16,14.200.40.23,business,AU 
14.200.40.24,14.200.40.31,education,AU 
14.200.40.32,14.200.40.47,business,AU 
14.200.40.48,14.200.40.55,isp,AU 
14.200.40.56,14.200.40.103,business,AU 
14.200.40.104,14.200.40.111,isp,AU 
14.200.40.112,14.200.40.135,business,AU 
14.200.40.136,14.200.40.143,isp,AU 
14.200.40.144,14.200.40.151,business,AU 
14.200.40.152,14.200.40.159,isp,AU 
14.200.40.160,14.200.40.183,business,AU 
14.200.40.184,14.200.40.199,isp,AU 
14.200.40.200,14.200.40.207,business,AU 
14.200.40.208,14.200.40.215,education,AU 
14.200.40.216,14.200.40.223,business,AU 
14.200.40.224,14.200.40.231,isp,AU 
14.200.40.232,14.200.40.239,business,AU 
14.200.40.240,14.200.40.247,isp,AU 
14.200.40.248,14.200.40.255,business,AU 
14.200.41.0,14.200.64.63,isp,AU 
14.200.64.64,14.200.64.191,business,AU 
14.200.64.192,14.200.108.7,isp,AU 
14.200.108.8,14.200.108.23,business,AU 
14.200.108.24,14.200.108.39,isp,AU 
14.200.108.40,14.200.108.71,business,AU 
14.200.108.72,14.200.108.79,isp,AU 
14.200.108.80,14.200.108.127,business,AU 
14.200.108.128,14.200.108.135,isp,AU 
14.200.108.136,14.200.108.159,business,AU 
14.200.108.160,14.200.108.167,isp,AU 
14.200.108.168,14.200.108.247,business,AU 
14.200.108.248,14.200.117.7,isp,AU 
14.200.117.8,14.200.117.23,business,AU 
14.200.117.24,14.200.117.31,isp,AU 
14.200.117.32,14.200.117.71,business,AU 
14.200.117.72,14.200.117.79,isp,AU 
14.200.117.80,14.200.117.119,business,AU 
14.200.117.120,14.200.117.127,isp,AU 
14.200.117.128,14.200.117.135,business,AU 
14.200.117.136,14.200.117.151,isp,AU 
14.200.117.152,14.200.117.159,business,AU 
14.200.117.160,14.200.117.175,isp,AU 
14.200.117.176,14.200.117.207,business,AU 
14.200.117.208,14.200.117.215,isp,AU 
14.200.117.216,14.200.117.255,business,AU 
14.200.118.0,14.200.119.255,isp,AU 
14.200.120.0,14.200.120.51,business,AU 
14.200.120.52,14.200.120.55,isp,AU 
14.200.120.56,14.200.120.119,business,AU 
14.200.120.120,14.200.120.123,isp,AU 
14.200.120.124,14.200.120.127,business,AU 
14.200.120.128,14.200.120.131,isp,AU 
14.200.120.132,14.200.120.139,business,AU 
14.200.120.140,14.200.120.143,isp,AU 
14.200.120.144,14.200.120.183,business,AU 
14.200.120.184,14.200.120.187,isp,AU 
14.200.120.188,14.200.120.219,business,AU 
14.200.120.220,14.200.120.223,isp,AU 
14.200.120.224,14.200.120.243,business,AU 
14.200.120.244,14.200.120.251,isp,AU 
14.200.120.252,14.200.120.255,business,AU 
14.200.121.0,14.200.124.255,isp,AU 
14.200.125.0,14.200.125.7,business,AU 
14.200.125.8,14.200.125.11,isp,AU 
14.200.125.12,14.200.125.15,business,AU 
14.200.125.16,14.200.125.31,isp,AU 
14.200.125.32,14.200.125.39,business,AU 
14.200.125.40,14.200.125.43,isp,AU 
14.200.125.44,14.200.125.59,business,AU 
14.200.125.60,14.200.125.67,isp,AU 
14.200.125.68,14.200.125.99,business,AU 
14.200.125.100,14.200.125.103,isp,AU 
14.200.125.104,14.200.125.115,business,AU 
14.200.125.116,14.200.125.119,isp,AU 
14.200.125.120,14.200.125.123,business,AU 
14.200.125.124,14.200.125.127,isp,AU 
14.200.125.128,14.200.125.147,business,AU 
14.200.125.148,14.200.125.151,isp,AU 
14.200.125.152,14.200.125.155,education,AU 
14.200.125.156,14.200.125.175,business,AU 
14.200.125.176,14.200.125.179,isp,AU 
14.200.125.180,14.200.125.199,business,AU 
14.200.125.200,14.200.125.203,isp,AU 
14.200.125.204,14.200.125.255,business,AU 
14.200.126.0,14.200.135.255,isp,AU 
14.200.136.0,14.200.136.15,business,AU 
14.200.136.16,14.200.136.31,isp,AU 
14.200.136.32,14.200.136.47,business,AU 
14.200.136.48,14.200.136.63,isp,AU 
14.200.136.64,14.200.136.159,business,AU 
14.200.136.160,14.200.136.175,isp,AU 
14.200.136.176,14.200.136.255,business,AU 
14.200.137.0,14.200.154.7,isp,AU 
14.200.154.8,14.200.154.11,business,AU 
14.200.154.12,14.200.154.15,isp,AU 
14.200.154.16,14.200.154.35,business,AU 
14.200.154.36,14.200.154.39,education,AU 
14.200.154.40,14.200.154.79,business,AU 
14.200.154.80,14.200.154.87,isp,AU 
14.200.154.88,14.200.154.99,business,AU 
14.200.154.100,14.200.154.111,isp,AU 
14.200.154.112,14.200.154.115,business,AU 
14.200.154.116,14.200.154.119,isp,AU 
14.200.154.120,14.200.154.139,business,AU 
