93.176.0.0,93.176.63.255,isp,FR,AS20776 
93.176.64.0,93.176.64.127,business,DK,AS31027 
93.176.64.128,93.176.64.255,hosting,DK,AS31027 
93.176.65.0,93.176.68.255,business,DK,AS31027 
93.176.69.0,93.176.69.255,isp,DK,AS31027 
93.176.70.0,93.176.70.15,business,DK,AS31027 
93.176.70.16,93.176.70.31,hosting,DK,AS31027 
93.176.70.32,93.176.70.63,business,DK,AS31027 
93.176.70.64,93.176.70.95,isp,DK,AS31027 
93.176.70.96,93.176.70.255,business,DK,AS31027 
93.176.71.0,93.176.71.31,hosting,DK,AS31027 
93.176.71.32,93.176.71.63,business,DK,AS31027 
93.176.71.64,93.176.71.95,education,DK,AS31027 
93.176.71.96,93.176.71.143,hosting,DK,AS31027 
93.176.71.144,93.176.71.159,education,DK,AS31027 
93.176.71.160,93.176.71.175,business,DK,AS31027 
93.176.71.176,93.176.71.191,hosting,DK,AS31027 
93.176.71.192,93.176.73.15,business,DK,AS31027 
93.176.73.16,93.176.73.31,hosting,DK,AS31027 
93.176.73.32,93.176.73.119,business,DK,AS31027 
93.176.73.120,93.176.73.127,hosting,DK,AS31027 
93.176.73.128,93.176.75.127,business,DK,AS31027 
93.176.75.128,93.176.75.255,hosting,DK,AS31027 
93.176.76.0,93.176.76.159,business,DK,AS31027 
93.176.76.160,93.176.76.175,hosting,DK,AS31027 
93.176.76.176,93.176.76.223,business,DK,AS31027 
93.176.76.224,93.176.76.255,hosting,DK,AS31027 
93.176.77.0,93.176.78.7,business,DK,AS31027 
93.176.78.8,93.176.78.15,hosting,DK,AS31027 
93.176.78.16,93.176.78.23,business,DK,AS31027 
93.176.78.24,93.176.78.31,hosting,DK,AS31027 
93.176.78.32,93.176.78.127,business,DK,AS31027 
93.176.78.128,93.176.78.255,hosting,DK,AS31027 
93.176.79.0,93.176.79.23,business,DK,AS31027 
93.176.79.24,93.176.79.127,hosting,DK,AS31027 
93.176.79.128,93.176.80.7,business,DK,AS31027 
93.176.80.8,93.176.80.15,hosting,DK,AS31027 
93.176.80.16,93.176.80.23,business,DK,AS31027 
93.176.80.24,93.176.80.31,hosting,DK,AS31027 
93.176.80.32,93.176.80.159,business,DK,AS31027 
93.176.80.160,93.176.80.175,hosting,DK,AS31027 
93.176.80.176,93.176.80.191,business,DK,AS31027 
93.176.80.192,93.176.80.207,hosting,DK,AS31027 
93.176.80.208,93.176.81.255,business,DK,AS31027 
93.176.82.0,93.176.82.7,education,DK,AS31027 
93.176.82.8,93.176.82.15,business,DK,AS31027 
93.176.82.16,93.176.82.31,hosting,DK,AS31027 
93.176.82.32,93.176.82.63,education,DK,AS31027 
93.176.82.64,93.176.82.127,business,DK,AS31027 
93.176.82.128,93.176.82.159,hosting,DK,AS31027 
93.176.82.160,93.176.82.191,business,DK,AS31027 
93.176.82.192,93.176.82.255,hosting,DK,AS31027 
93.176.83.0,93.176.84.87,business,DK,AS31027 
93.176.84.88,93.176.84.95,hosting,DK,AS31027 
93.176.84.96,93.176.84.191,business,DK,AS31027 
93.176.84.192,93.176.84.223,hosting,DK,AS31027 
93.176.84.224,93.176.85.63,business,DK,AS31027 
93.176.85.64,93.176.85.127,education,DK,AS31027 
93.176.85.128,93.176.85.135,business,DK,AS31027 
93.176.85.136,93.176.85.143,hosting,DK,AS31027 
93.176.85.144,93.176.85.159,business,DK,AS31027 
93.176.85.160,93.176.85.223,hosting,DK,AS31027 
93.176.85.224,93.176.86.151,business,DK,AS31027 
93.176.86.152,93.176.86.255,hosting,DK,AS31027 
93.176.87.0,93.176.88.79,business,DK,AS31027 
93.176.88.80,93.176.88.95,hosting,DK,AS31027 
93.176.88.96,93.176.88.127,education,DK,AS31027 
93.176.88.128,93.176.88.159,hosting,CY,AS31027 
93.176.88.160,93.176.88.191,business,DK,AS31027 
93.176.88.192,93.176.89.255,hosting,DK,AS31027 
93.176.90.0,93.176.120.255,business,DK,AS31027 
93.176.121.0,93.176.127.255,hosting,DK,AS31027 
93.176.128.0,93.176.191.255,isp,ES,AS15704 
93.176.192.0,93.176.255.255,isp,PL,AS30851 
