202.53.0.0,202.53.3.255,hosting,NP,AS151480 
202.53.4.0,202.53.7.255,isp,IN,AS135247 
202.53.8.0,202.53.8.255,business,IN,AS18209 
202.53.9.0,202.53.9.0,business,IN,AS55577 
202.53.9.1,202.53.9.255,isp,IN,AS18209 
202.53.10.0,202.53.10.0,business,IN,AS55577 
202.53.10.1,202.53.10.255,isp,IN,AS55577 
202.53.11.0,202.53.11.0,business,IN,AS55577 
202.53.11.1,202.53.11.255,isp,IN,AS55577 
202.53.12.0,202.53.12.0,business,IN,AS55577 
202.53.12.1,202.53.12.255,isp,IN,AS55577 
202.53.13.0,202.53.13.0,business,IN,AS55577 
202.53.13.1,202.53.13.255,isp,IN,AS55577 
202.53.14.0,202.53.14.0,business,IN,AS55577 
202.53.14.1,202.53.15.255,isp,IN,AS55577 
202.53.16.0,202.53.16.255,business,JP,AS15830 
202.53.17.0,202.53.17.255,hosting,JP,AS15830 
202.53.18.0,202.53.18.63,business,JP,AS15830 
202.53.18.64,202.53.18.71,hosting,JP,AS15830 
202.53.18.72,202.53.18.103,business,JP,AS15830 
202.53.18.104,202.53.18.111,hosting,JP,AS15830 
202.53.18.112,202.53.18.127,business,JP,AS15830 
202.53.18.128,202.53.18.135,hosting,JP,AS15830 
202.53.18.136,202.53.18.151,business,JP,AS15830 
202.53.18.152,202.53.18.167,hosting,JP,AS15830 
202.53.18.168,202.53.18.199,business,JP,AS15830 
202.53.18.200,202.53.18.207,hosting,JP,AS15830 
202.53.18.208,202.53.18.215,business,JP,AS15830 
202.53.18.216,202.53.18.231,hosting,JP,AS15830 
202.53.18.232,202.53.18.247,business,JP,AS15830 
202.53.18.248,202.53.18.255,hosting,JP,AS15830 
202.53.19.0,202.53.19.15,business,JP,AS15830 
202.53.19.16,202.53.19.31,hosting,JP,AS15830 
202.53.19.32,202.53.19.63,business,JP,AS15830 
202.53.19.64,202.53.19.79,hosting,JP,AS15830 
202.53.19.80,202.53.19.127,business,JP,AS15830 
202.53.19.128,202.53.19.159,hosting,JP,AS15830 
202.53.19.160,202.53.19.191,business,JP,AS15830 
202.53.19.192,202.53.19.207,hosting,JP,AS15830 
202.53.19.208,202.53.19.223,business,JP,AS15830 
202.53.19.224,202.53.19.239,hosting,JP,AS15830 
202.53.19.240,202.53.19.255,business,JP,AS15830 
202.53.20.0,202.53.20.63,hosting,JP,AS15830 
202.53.20.64,202.53.20.127,business,JP,AS15830 
202.53.20.128,202.53.20.191,hosting,JP,AS15830 
202.53.20.192,202.53.21.31,business,JP,AS15830 
202.53.21.32,202.53.21.159,hosting,JP,AS15830 
202.53.21.160,202.53.21.223,business,JP,AS15830 
202.53.21.224,202.53.21.255,hosting,JP,AS15830 
202.53.22.0,202.53.22.255,business,JP,AS15830 
202.53.23.0,202.53.23.255,hosting,JP,AS15830 
202.53.24.0,202.53.26.15,business,JP,AS15830 
202.53.26.16,202.53.26.31,hosting,JP,AS15830 
202.53.26.32,202.53.26.223,business,JP,AS15830 
202.53.26.224,202.53.26.239,hosting,JP,AS15830 
202.53.26.240,202.53.26.255,business,JP,AS15830 
202.53.27.0,202.53.27.255,hosting,JP,AS15830 
202.53.28.0,202.53.31.255,business,JP,AS15830 
202.53.32.0,202.53.40.23,isp,AU,AS2764 
202.53.40.24,202.53.40.31,business,AU,AS7545 
202.53.40.32,202.53.40.87,isp,AU,AS2764 
202.53.40.88,202.53.40.95,business,AU,AS7545 
202.53.40.96,202.53.40.207,isp,AU,AS2764 
202.53.40.208,202.53.40.215,isp,AU,AS7545 
202.53.40.216,202.53.40.223,isp,AU,AS2764 
202.53.40.224,202.53.40.239,business,AU,AS7545 
202.53.40.240,202.53.40.255,isp,AU,AS7545 
202.53.41.0,202.53.48.15,isp,AU,AS2764 
202.53.48.16,202.53.48.19,isp,AU,AS7545 
202.53.48.20,202.53.48.27,isp,AU,AS2764 
202.53.48.28,202.53.48.31,isp,AU,AS7545 
202.53.48.32,202.53.48.35,isp,AU,AS2764 
202.53.48.36,202.53.48.39,isp,AU,AS7545 
202.53.48.40,202.53.48.47,isp,AU,AS2764 
202.53.48.48,202.53.48.55,isp,AU,AS7545 
202.53.48.56,202.53.48.59,isp,AU,AS2764 
202.53.48.60,202.53.48.99,isp,AU,AS7545 
202.53.48.100,202.53.48.103,isp,AU,AS2764 
202.53.48.104,202.53.48.119,isp,AU,AS7545 
202.53.48.120,202.53.48.123,isp,AU,AS2764 
202.53.48.124,202.53.48.135,isp,AU,AS7545 
202.53.48.136,202.53.48.155,isp,AU,AS2764 
202.53.48.156,202.53.48.159,isp,AU,AS7545 
202.53.48.160,202.53.48.163,isp,AU,AS2764 
202.53.48.164,202.53.48.171,isp,AU,AS7545 
202.53.48.172,202.53.48.175,isp,AU,AS2764 
202.53.48.176,202.53.48.187,isp,AU,AS7545 
