105.27.32.0,105.27.63.255,business,AE,AS37100 
105.27.64.0,105.27.95.255,business,GB,AS37100 
105.27.96.0,105.27.99.255,business,KE,AS37100 
105.27.100.0,105.27.101.255,business,UG,AS37100 
105.27.102.0,105.27.103.255,hosting,MU,AS37100 
105.27.104.0,105.27.105.255,business,DJ,AS37100 
105.27.106.0,105.27.111.255,hosting,MU,AS37100 
105.27.112.0,105.27.113.255,hosting,ZA,AS37100 
105.27.114.0,105.27.117.255,business,ZA,AS37100 
105.27.118.0,105.27.121.255,hosting,MU,AS37100 
105.27.122.0,105.27.125.255,hosting,KE,AS37100 
105.27.126.0,105.27.127.255,business,ZA,AS37100 
105.27.128.0,105.27.131.255,hosting,MU,AS37100 
105.27.132.0,105.27.133.255,hosting,ZA,AS37100 
105.27.134.0,105.27.139.255,hosting,MU,AS37100 
105.27.140.0,105.27.141.255,hosting,ZA,AS37100 
105.27.142.0,105.27.147.255,business,ZA,AS37100 
105.27.148.0,105.27.149.255,business,KE,AS37100 
105.27.150.0,105.27.151.255,business,ZA,AS37100 
105.27.152.0,105.27.153.255,hosting,ZA,AS37100 
105.27.154.0,105.27.163.255,business,ZA,AS37100 
105.27.164.0,105.27.165.255,hosting,ZA,AS37100 
105.27.166.0,105.27.167.255,hosting,MU,AS37100 
105.27.168.0,105.27.169.255,hosting,ZA,AS37100 
105.27.170.0,105.27.181.255,business,ZA,AS37100 
105.27.182.0,105.27.183.255,hosting,MU,AS37100 
105.27.184.0,105.27.185.255,hosting,ZA,AS37100 
105.27.186.0,105.27.189.255,hosting,MU,AS37100 
105.27.190.0,105.27.195.255,hosting,ZA,AS37100 
105.27.196.0,105.27.205.255,business,ZA,AS37100 
105.27.206.0,105.27.239.255,business,KE,AS37100 
105.27.240.0,105.27.255.255,business,UG,AS37100 
