218.230.0.0,218.230.127.255,isp,JP,AS2516 
218.230.128.0,218.230.232.47,isp,JP,AS4713 
218.230.232.48,218.230.232.55,business,JP,AS4713 
218.230.232.56,218.230.234.79,isp,JP,AS4713 
218.230.234.80,218.230.234.95,business,JP,AS4713 
218.230.234.96,218.230.235.15,isp,JP,AS4713 
218.230.235.16,218.230.235.31,business,JP,AS4713 
218.230.235.32,218.230.241.63,isp,JP,AS4713 
218.230.241.64,218.230.241.71,business,JP,AS4713 
218.230.241.72,218.230.246.167,isp,JP,AS4713 
218.230.246.168,218.230.246.175,business,JP,AS4713 
218.230.246.176,218.230.247.151,isp,JP,AS4713 
218.230.247.152,218.230.247.159,business,JP,AS4713 
218.230.247.160,218.230.247.215,isp,JP,AS4713 
218.230.247.216,218.230.247.223,business,JP,AS4713 
218.230.247.224,218.230.255.255,isp,JP,AS4713 
