218.244.32.0,218.244.63.255,isp,CN 
218.244.64.0,218.244.95.255,education,CN 
218.244.96.0,218.244.127.255,business,CN 
218.244.128.0,218.244.159.255,hosting,CN 
218.244.160.0,218.244.160.127,business,CN 
218.244.160.128,218.244.160.255,isp,CN 
218.244.161.0,218.244.161.255,business,CN 
218.244.162.0,218.244.162.127,isp,CN 
218.244.162.128,218.244.163.127,business,CN 
218.244.163.128,218.244.163.255,isp,CN 
218.244.164.0,218.244.164.127,business,CN 
218.244.164.128,218.244.191.255,isp,CN 
218.244.192.0,218.244.197.255,business,CN 
218.244.198.0,218.244.198.255,isp,CN 
218.244.199.0,218.246.15.255,business,CN 
