140.239.0.0,140.239.24.159,isp,US 
140.239.24.160,140.239.24.191,business,US 
140.239.24.192,140.239.26.255,isp,US 
140.239.27.0,140.239.27.7,business,US 
140.239.27.8,140.239.61.255,isp,US 
140.239.62.0,140.239.63.255,business,US 
140.239.64.0,140.239.75.255,isp,US 
140.239.76.0,140.239.76.255,business,US 
140.239.77.0,140.239.107.111,isp,US 
140.239.107.112,140.239.107.127,business,US 
140.239.107.128,140.239.109.176,isp,US 
140.239.109.177,140.239.109.190,business,US 
140.239.109.191,140.239.122.0,isp,US 
140.239.122.1,140.239.122.126,business,US 
140.239.122.127,140.239.128.95,isp,US 
140.239.128.96,140.239.128.127,business,US 
140.239.128.128,140.239.129.255,isp,US 
140.239.130.0,140.239.130.255,business,US 
140.239.131.0,140.239.140.255,isp,US 
140.239.141.0,140.239.141.255,business,US 
140.239.142.0,140.239.142.223,isp,US 
140.239.142.224,140.239.142.255,business,US 
140.239.143.0,140.239.161.255,isp,US 
140.239.162.0,140.239.162.255,business,US 
140.239.163.0,140.239.234.3,isp,US 
140.239.234.4,140.239.234.7,business,US 
140.239.234.8,140.239.234.11,isp,US 
140.239.234.12,140.239.234.15,business,US 
140.239.234.16,140.239.234.87,isp,US 
140.239.234.88,140.239.234.91,business,US 
140.239.234.92,140.239.234.135,isp,US 
140.239.234.136,140.239.234.151,business,US 
140.239.234.152,140.239.234.167,isp,US 
140.239.234.168,140.239.234.175,business,US 
140.239.234.176,140.239.234.199,isp,US 
140.239.234.200,140.239.234.215,business,US 
140.239.234.216,140.239.234.255,isp,US 
140.239.235.0,140.239.235.7,business,US 
140.239.235.8,140.239.235.11,isp,US 
140.239.235.12,140.239.235.63,business,US 
140.239.235.64,140.239.235.159,isp,US 
140.239.235.160,140.239.235.167,business,US 
140.239.235.168,140.239.235.207,isp,US 
140.239.235.208,140.239.235.215,business,US 
140.239.235.216,140.239.235.255,isp,US 
140.239.236.0,140.239.237.255,business,US 
140.239.238.0,140.239.253.63,isp,US 
140.239.253.64,140.239.253.127,business,US 
140.239.253.128,140.239.255.0,isp,US 
140.239.255.1,140.239.255.14,business,US 
140.239.255.15,140.239.255.255,isp,US 
