69.160.0.0,69.160.31.255,isp,MM,AS132167 
69.160.32.0,69.160.32.31,hosting,US,AS20454 
69.160.32.32,69.160.32.39,hosting,,AS20454 
69.160.32.40,69.160.32.63,hosting,US,AS20454 
69.160.32.64,69.160.32.127,hosting,,AS20454 
69.160.32.128,69.160.32.207,hosting,US,AS20454 
69.160.32.208,69.160.32.215,hosting,FR,AS20454 
69.160.32.216,69.160.32.255,hosting,US,AS20454 
69.160.33.0,69.160.33.7,business,US,AS20454 
69.160.33.8,69.160.33.47,hosting,US,AS20454 
69.160.33.48,69.160.33.63,hosting,,AS20454 
69.160.33.64,69.160.33.120,business,US,AS20454 
69.160.33.121,69.160.33.121,hosting,US,AS20454 
69.160.33.122,69.160.33.127,business,US,AS20454 
69.160.33.128,69.160.33.132,hosting,US,AS20454 
69.160.33.133,69.160.33.135,hosting,,AS20454 
69.160.33.136,69.160.33.143,hosting,US,AS20454 
69.160.33.144,69.160.34.31,hosting,,AS20454 
69.160.34.32,69.160.34.39,hosting,US,AS20454 
69.160.34.40,69.160.34.43,hosting,,AS20454 
69.160.34.44,69.160.34.71,hosting,US,AS20454 
69.160.34.72,69.160.34.87,hosting,,AS20454 
69.160.34.88,69.160.34.127,hosting,US,AS20454 
69.160.34.128,69.160.34.255,hosting,,AS20454 
69.160.35.0,69.160.35.59,hosting,US,AS20454 
69.160.35.60,69.160.35.63,hosting,CY,AS20454 
69.160.35.64,69.160.35.119,hosting,US,AS20454 
69.160.35.120,69.160.35.135,hosting,,AS20454 
69.160.35.136,69.160.35.151,hosting,US,AS20454 
69.160.35.152,69.160.35.159,hosting,,AS20454 
69.160.35.160,69.160.36.43,hosting,US,AS20454 
69.160.36.44,69.160.36.47,hosting,,AS20454 
69.160.36.48,69.160.36.51,hosting,US,AS20454 
69.160.36.52,69.160.36.55,hosting,CY,AS20454 
69.160.36.56,69.160.36.63,hosting,,AS20454 
69.160.36.64,69.160.36.99,hosting,US,AS20454 
69.160.36.100,69.160.36.103,hosting,,AS20454 
69.160.36.104,69.160.36.127,hosting,US,AS20454 
69.160.36.128,69.160.36.191,hosting,,AS20454 
69.160.36.192,69.160.36.223,hosting,US,AS20454 
69.160.36.224,69.160.36.239,hosting,,AS20454 
69.160.36.240,69.160.37.47,hosting,US,AS20454 
69.160.37.48,69.160.37.63,hosting,,AS20454 
69.160.37.64,69.160.37.71,hosting,US,AS20454 
69.160.37.72,69.160.37.79,hosting,,AS20454 
69.160.37.80,69.160.37.159,hosting,US,AS20454 
69.160.37.160,69.160.37.175,hosting,,AS20454 
69.160.37.176,69.160.37.223,hosting,US,AS20454 
69.160.37.224,69.160.38.127,hosting,,AS20454 
69.160.38.128,69.160.39.143,hosting,US,AS20454 
69.160.39.144,69.160.39.151,hosting,,AS20454 
69.160.39.152,69.160.39.199,hosting,US,AS20454 
69.160.39.200,69.160.39.207,hosting,,AS20454 
69.160.39.208,69.160.39.239,hosting,US,AS20454 
69.160.39.240,69.160.39.255,hosting,,AS20454 
69.160.40.0,69.160.40.15,hosting,NL,AS20454 
69.160.40.16,69.160.40.23,hosting,,AS20454 
69.160.40.24,69.160.40.31,hosting,US,AS20454 
69.160.40.32,69.160.40.47,hosting,,AS20454 
69.160.40.48,69.160.40.63,hosting,US,AS20454 
69.160.40.64,69.160.40.95,hosting,,AS20454 
69.160.40.96,69.160.40.111,hosting,US,AS20454 
69.160.40.112,69.160.40.127,hosting,,AS20454 
69.160.40.128,69.160.40.159,hosting,US,AS20454 
69.160.40.160,69.160.40.191,hosting,,AS20454 
69.160.40.192,69.160.40.207,hosting,US,AS20454 
69.160.40.208,69.160.40.223,hosting,,AS20454 
69.160.40.224,69.160.40.255,hosting,US,AS20454 
69.160.41.0,69.160.41.15,hosting,,AS20454 
69.160.41.16,69.160.41.31,hosting,US,AS20454 
69.160.41.32,69.160.41.63,hosting,,AS20454 
69.160.41.64,69.160.41.95,hosting,US,AS20454 
69.160.41.96,69.160.41.127,hosting,,AS20454 
69.160.41.128,69.160.41.151,hosting,US,AS20454 
69.160.41.152,69.160.41.175,hosting,,AS20454 
69.160.41.176,69.160.41.207,hosting,US,AS20454 
69.160.41.208,69.160.41.223,hosting,,AS20454 
69.160.41.224,69.160.42.255,hosting,US,AS20454 
69.160.43.0,69.160.43.31,hosting,,AS20454 
69.160.43.32,69.160.43.35,hosting,US,AS20454 
69.160.43.36,69.160.43.39,hosting,,AS20454 
69.160.43.40,69.160.43.79,hosting,US,AS20454 
69.160.43.80,69.160.43.91,hosting,,AS20454 
69.160.43.92,69.160.43.127,hosting,US,AS20454 
69.160.43.128,69.160.43.191,hosting,,AS20454 
69.160.43.192,69.160.44.55,hosting,US,AS20454 
69.160.44.56,69.160.44.127,hosting,,AS20454 
69.160.44.128,69.160.44.151,hosting,US,AS20454 
69.160.44.152,69.160.44.159,hosting,,AS20454 
69.160.44.160,69.160.44.175,hosting,US,AS20454 
69.160.44.176,69.160.44.191,hosting,,AS20454 
69.160.44.192,69.160.44.207,hosting,US,AS20454 
69.160.44.208,69.160.44.255,hosting,,AS20454 
69.160.45.0,69.160.45.127,hosting,US,AS20454 
69.160.45.128,69.160.45.143,hosting,,AS20454 
69.160.45.144,69.160.45.175,hosting,US,AS20454 
69.160.45.176,69.160.45.223,hosting,,AS20454 
69.160.45.224,69.160.46.7,hosting,US,AS20454 
69.160.46.8,69.160.46.15,isp,US,AS20454 
69.160.46.16,69.160.46.63,hosting,,AS20454 
69.160.46.64,69.160.46.127,hosting,US,AS20454 
69.160.46.128,69.160.46.159,hosting,,AS20454 
69.160.46.160,69.160.46.255,hosting,US,AS20454 
69.160.47.0,69.160.47.63,hosting,,AS20454 
69.160.47.64,69.160.47.223,hosting,US,AS20454 
69.160.47.224,69.160.47.239,hosting,,AS20454 
69.160.47.240,69.160.47.255,hosting,US,AS20454 
69.160.48.0,69.160.63.255,hosting,US,AS36444 
69.160.64.0,69.160.64.7,hosting,US,AS5048 
69.160.64.8,69.160.64.15,business,US,AS5048 
69.160.64.16,69.160.64.23,hosting,US,AS5048 
69.160.64.24,69.160.64.31,business,US,AS5048 
69.160.64.32,69.160.64.47,hosting,US,AS5048 
69.160.64.48,69.160.64.55,business,US,AS5048 
69.160.64.56,69.160.64.79,hosting,US,AS5048 
69.160.64.80,69.160.64.87,business,US,AS5048 
69.160.64.88,69.160.64.159,hosting,US,AS5048 
69.160.64.160,69.160.64.167,business,US,AS5048 
69.160.64.168,69.160.64.215,hosting,US,AS5048 
69.160.64.216,69.160.64.223,business,US,AS5048 
69.160.64.224,69.160.75.63,hosting,US,AS5048 
69.160.75.64,69.160.75.127,business,US,AS5048 
69.160.75.128,69.160.77.63,hosting,US,AS5048 
69.160.77.64,69.160.77.127,business,US,AS5048 
69.160.77.128,69.160.77.255,hosting,US,AS5048 
69.160.78.0,69.160.78.63,business,US,AS5048 
69.160.78.64,69.160.78.191,hosting,US,AS5048 
69.160.78.192,69.160.78.255,isp,US,AS5048 
69.160.79.0,69.160.80.255,hosting,US,AS5048 
69.160.81.0,69.160.81.31,business,US,AS5048 
69.160.81.32,69.160.81.95,hosting,US,AS5048 
69.160.81.96,69.160.81.127,business,US,AS5048 
69.160.81.128,69.160.81.191,hosting,US,AS5048 
69.160.81.192,69.160.82.31,business,US,AS5048 
69.160.82.32,69.160.82.159,hosting,US,AS5048 
69.160.82.160,69.160.82.191,business,US,AS5048 
69.160.82.192,69.160.82.255,hosting,US,AS5048 
69.160.83.0,69.160.83.31,business,US,AS5048 
69.160.83.32,69.160.83.95,hosting,US,AS5048 
69.160.83.96,69.160.83.127,business,US,AS5048 
69.160.83.128,69.160.83.223,hosting,US,AS5048 
69.160.83.224,69.160.83.255,business,US,AS5048 
69.160.84.0,69.160.85.255,hosting,US,AS5048 
69.160.86.0,69.160.87.255,business,US,AS5048 
69.160.88.0,69.160.92.255,hosting,US,AS5048 
69.160.93.0,69.160.94.255,business,US,AS5048 
69.160.95.0,69.160.95.255,hosting,US,AS5048 
69.160.96.0,69.160.127.255,isp,JM,AS40786 
69.160.128.0,69.160.133.63,isp,US,AS7029 
69.160.133.64,69.160.133.75,business,US,AS7029 
69.160.133.76,69.160.133.155,isp,US,AS7029 
69.160.133.156,69.160.133.159,education,US,AS7029 
69.160.133.160,69.160.133.171,isp,US,AS7029 
69.160.133.172,69.160.133.179,business,US,AS7029 
69.160.133.180,69.160.144.255,isp,US,AS7029 
69.160.145.0,69.160.145.255,business,US,AS7029 
69.160.146.0,69.160.157.127,isp,US,AS7029 
69.160.157.128,69.160.157.191,business,US,AS7029 
69.160.157.192,69.160.159.255,isp,US,AS7029 
69.160.160.0,69.160.160.255,business,US,AS22772 
69.160.161.0,69.160.161.255,business,CA, 
69.160.162.0,69.160.163.255,isp,US,AS22725 
69.160.164.0,69.160.166.255,isp,US,AS30257 
69.160.167.0,69.160.167.255,business,US,AS400093 
69.160.168.0,69.160.175.255,hosting,HK,AS59371 
69.160.176.0,69.160.191.255,isp,US,AS19256 
69.160.192.0,69.160.193.255,business,US,AS32703 
69.160.194.0,69.160.197.31,isp,US,AS32703 
69.160.197.32,69.160.197.143,business,US,AS32703 
69.160.197.144,69.160.197.159,isp,US,AS32703 
69.160.197.160,69.160.197.239,business,US,AS32703 
69.160.197.240,69.160.197.255,isp,US,AS32703 
69.160.198.0,69.160.199.255,isp,US,AS22110 
69.160.200.0,69.160.200.255,business,US,AS32703 
69.160.201.0,69.160.201.255,hosting,US,AS400019 
69.160.202.0,69.160.202.255,isp,US,AS53989 
69.160.203.0,69.160.203.255,business,US,AS32703 
69.160.204.0,69.160.205.255,isp,US,AS32703 
