79.120.0.0,79.120.127.255,isp,RU 
79.120.128.0,79.120.129.115,hosting,HU 
79.120.129.116,79.120.129.119,business,HU 
79.120.129.120,79.120.132.47,hosting,HU 
79.120.132.48,79.120.132.63,business,HU 
79.120.132.64,79.120.132.95,hosting,HU 
79.120.132.96,79.120.132.111,business,HU 
79.120.132.112,79.120.132.143,hosting,HU 
79.120.132.144,79.120.132.159,business,HU 
79.120.132.160,79.120.132.175,hosting,HU 
79.120.132.176,79.120.132.191,business,HU 
79.120.132.192,79.120.132.255,hosting,HU 
79.120.133.0,79.120.133.7,business,HU 
79.120.133.8,79.120.133.23,hosting,HU 
79.120.133.24,79.120.133.31,business,HU 
79.120.133.32,79.120.133.71,hosting,HU 
79.120.133.72,79.120.133.79,business,HU 
79.120.133.80,79.120.133.191,hosting,HU 
79.120.133.192,79.120.133.199,business,HU 
79.120.133.200,79.120.134.39,hosting,HU 
79.120.134.40,79.120.134.43,business,HU 
79.120.134.44,79.120.134.51,hosting,HU 
79.120.134.52,79.120.134.55,business,HU 
79.120.134.56,79.120.134.111,hosting,HU 
79.120.134.112,79.120.134.127,business,HU 
79.120.134.128,79.120.134.159,hosting,HU 
79.120.134.160,79.120.134.167,business,HU 
79.120.134.168,79.120.134.223,hosting,HU 
79.120.134.224,79.120.134.255,business,HU 
79.120.135.0,79.120.135.255,isp,HU 
79.120.136.0,79.120.159.255,hosting,HU 
79.120.160.0,79.120.167.255,isp,HU 
79.120.168.0,79.120.168.255,business,HU 
79.120.169.0,79.120.169.255,hosting,HU 
79.120.170.0,79.120.175.255,isp,HU 
79.120.176.0,79.120.177.15,hosting,HU 
79.120.177.16,79.120.177.23,business,HU 
79.120.177.24,79.120.177.71,hosting,HU 
79.120.177.72,79.120.177.87,business,HU 
79.120.177.88,79.120.177.207,hosting,HU 
79.120.177.208,79.120.177.215,business,HU 
79.120.177.216,79.120.185.255,hosting,HU 
79.120.186.0,79.120.187.255,business,HU 
79.120.188.0,79.120.192.7,hosting,HU 
79.120.192.8,79.120.192.15,business,HU 
79.120.192.16,79.120.192.47,hosting,HU 
79.120.192.48,79.120.192.63,business,HU 
79.120.192.64,79.120.192.87,hosting,HU 
79.120.192.88,79.120.192.95,business,HU 
79.120.192.96,79.120.192.191,hosting,HU 
79.120.192.192,79.120.192.207,business,HU 
79.120.192.208,79.120.194.159,hosting,HU 
79.120.194.160,79.120.194.191,business,HU 
79.120.194.192,79.120.197.79,hosting,HU 
79.120.197.80,79.120.197.83,business,HU 
79.120.197.84,79.120.197.107,hosting,HU 
79.120.197.108,79.120.197.111,business,HU 
79.120.197.112,79.120.197.167,hosting,HU 
79.120.197.168,79.120.197.175,business,HU 
79.120.197.176,79.120.198.255,hosting,HU 
79.120.199.0,79.120.199.255,business,HU 
79.120.200.0,79.120.203.255,hosting,HU 
79.120.204.0,79.120.206.255,business,HU 
79.120.207.0,79.120.207.255,hosting,HU 
79.120.208.0,79.120.210.255,business,HU 
79.120.211.0,79.120.215.255,hosting,HU 
79.120.216.0,79.120.216.255,business,HU 
79.120.217.0,79.120.221.71,hosting,HU 
79.120.221.72,79.120.221.79,business,HU 
79.120.221.80,79.120.221.87,hosting,HU 
79.120.221.88,79.120.221.95,isp,HU 
79.120.221.96,79.120.221.159,hosting,HU 
79.120.221.160,79.120.221.167,business,HU 
79.120.221.168,79.120.221.223,hosting,HU 
79.120.221.224,79.120.221.231,business,HU 
79.120.221.232,79.120.223.15,hosting,HU 
79.120.223.16,79.120.223.27,business,HU 
79.120.223.28,79.120.223.63,hosting,HU 
79.120.223.64,79.120.223.75,business,HU 
79.120.223.76,79.120.223.83,hosting,HU 
79.120.223.84,79.120.223.87,education,HU 
79.120.223.88,79.120.223.95,business,HU 
79.120.223.96,79.120.223.155,hosting,HU 
79.120.223.156,79.120.223.159,business,HU 
79.120.223.160,79.120.223.183,hosting,HU 
79.120.223.184,79.120.223.191,business,HU 
79.120.223.192,79.120.228.15,hosting,HU 
79.120.228.16,79.120.228.23,business,HU 
79.120.228.24,79.120.228.55,hosting,HU 
79.120.228.56,79.120.228.63,business,HU 
79.120.228.64,79.120.228.135,hosting,HU 
79.120.228.136,79.120.228.143,business,HU 
79.120.228.144,79.120.228.199,hosting,HU 
79.120.228.200,79.120.228.215,business,HU 
79.120.228.216,79.120.228.255,hosting,HU 
79.120.229.0,79.120.229.127,business,HU 
79.120.229.128,79.120.229.255,hosting,HU 
79.120.230.0,79.120.230.255,isp,HU 
79.120.231.0,79.120.235.255,hosting,HU 
79.120.236.0,79.120.238.255,business,HU 
79.120.239.0,79.120.239.255,hosting,HU 
79.120.240.0,79.120.242.255,business,HU 
79.120.243.0,79.120.243.255,hosting,HU 
79.120.244.0,79.120.245.255,isp,HU 
79.120.246.0,79.120.247.255,hosting,HU 
79.120.248.0,79.120.249.255,isp,HU 
79.120.250.0,79.120.251.255,hosting,HU 
79.120.252.0,79.121.71.255,isp,HU 
