141.8.0.0,141.8.127.255,isp,MT,AS12709 
141.8.128.0,141.8.128.255,hosting,RU,AS13238 
141.8.129.0,141.8.129.255,business,RU,AS13238 
141.8.130.0,141.8.131.127,hosting,RU,AS44534 
141.8.131.128,141.8.131.255,hosting,RU,AS13238 
141.8.132.0,141.8.134.3,business,RU,AS13238 
141.8.134.4,141.8.134.5,hosting,RU,AS13238 
141.8.134.6,141.8.134.15,business,RU,AS13238 
141.8.134.16,141.8.134.47,hosting,RU,AS13238 
141.8.134.48,141.8.134.49,business,RU,AS13238 
141.8.134.50,141.8.134.51,hosting,RU,AS13238 
141.8.134.52,141.8.134.103,business,RU,AS13238 
141.8.134.104,141.8.134.111,hosting,RU,AS13238 
141.8.134.112,141.8.134.127,business,RU,AS13238 
141.8.134.128,141.8.134.143,hosting,RU,AS13238 
141.8.134.144,141.8.134.151,business,RU,AS13238 
141.8.134.152,141.8.134.153,hosting,RU,AS13238 
141.8.134.154,141.8.134.157,business,RU,AS13238 
141.8.134.158,141.8.134.255,hosting,RU,AS13238 
141.8.135.0,141.8.135.255,business,RU,AS13238 
141.8.136.0,141.8.136.127,hosting,RU,AS13238 
141.8.136.128,141.8.136.255,business,FI,AS13238 
141.8.137.0,141.8.137.159,hosting,RU,AS13238 
141.8.137.160,141.8.137.191,business,FI,AS13238 
141.8.137.192,141.8.141.127,hosting,RU,AS13238 
141.8.141.128,141.8.141.255,business,DE,AS13238 
141.8.142.0,141.8.142.255,business,RU,AS13238 
141.8.143.0,141.8.143.127,business,TR,AS13238 
141.8.143.128,141.8.143.255,hosting,RU,AS13238 
141.8.144.0,141.8.144.255,business,US,AS13238 
141.8.145.0,141.8.145.255,business,RU,AS13238 
141.8.146.0,141.8.147.31,hosting,RU,AS13238 
141.8.147.32,141.8.147.47,business,PL,AS13238 
141.8.147.48,141.8.147.63,business,SK,AS13238 
141.8.147.64,141.8.147.79,business,PT,AS13238 
141.8.147.80,141.8.147.95,business,ES,AS13238 
141.8.147.96,141.8.147.111,business,FR,AS13238 
141.8.147.112,141.8.147.119,business,MD,AS13238 
141.8.147.120,141.8.147.127,business,LT,AS13238 
141.8.147.128,141.8.147.135,business,LV,AS13238 
141.8.147.136,141.8.147.143,business,EE,AS13238 
141.8.147.144,141.8.147.151,business,BG,AS13238 
141.8.147.152,141.8.147.159,business,RS,AS13238 
141.8.147.160,141.8.147.167,business,UA,AS13238 
141.8.147.168,141.8.147.175,business,BY,AS13238 
141.8.147.176,141.8.147.183,business,KZ,AS13238 
141.8.147.184,141.8.147.191,hosting,RU,AS13238 
141.8.147.192,141.8.147.223,business,IT,AS13238 
141.8.147.224,141.8.152.255,hosting,RU,AS13238 
141.8.153.0,141.8.153.3,business,US,AS13238 
141.8.153.4,141.8.153.15,hosting,RU,AS13238 
141.8.153.16,141.8.153.63,business,RU,AS13238 
141.8.153.64,141.8.153.95,hosting,RU,AS13238 
141.8.153.96,141.8.153.97,business,RU,AS13238 
141.8.153.98,141.8.153.99,hosting,RU,AS13238 
141.8.153.100,141.8.153.101,business,RU,AS13238 
141.8.153.102,141.8.153.103,hosting,RU,AS13238 
141.8.153.104,141.8.153.111,business,RU,AS13238 
141.8.153.112,141.8.157.255,hosting,RU,AS13238 
141.8.158.0,141.8.158.255,business,RU,AS13238 
141.8.159.0,141.8.163.255,hosting,RU,AS13238 
141.8.164.0,141.8.164.127,business,RU,AS13238 
141.8.164.128,141.8.164.191,hosting,RU,AS13238 
141.8.164.192,141.8.164.207,business,RU,AS13238 
141.8.164.208,141.8.164.255,hosting,RU,AS13238 
141.8.165.0,141.8.165.255,business,RU,AS13238 
141.8.166.0,141.8.166.63,hosting,RU,AS13238 
141.8.166.64,141.8.166.135,business,RU,AS13238 
141.8.166.136,141.8.166.143,hosting,RU,AS13238 
141.8.166.144,141.8.166.155,business,RU,AS13238 
141.8.166.156,141.8.166.159,hosting,RU,AS13238 
141.8.166.160,141.8.166.191,business,RU,AS13238 
141.8.166.192,141.8.166.207,hosting,RU,AS13238 
141.8.166.208,141.8.166.255,business,RU,AS13238 
141.8.167.0,141.8.167.127,hosting,RU,AS13238 
141.8.167.128,141.8.167.159,business,RU,AS13238 
141.8.167.160,141.8.167.191,hosting,RU,AS13238 
141.8.167.192,141.8.167.255,business,RU,AS13238 
141.8.168.0,141.8.171.255,hosting,RU,AS13238 
141.8.172.0,141.8.172.127,business,RU,AS13238 
141.8.172.128,141.8.172.255,hosting,RU,AS13238 
141.8.173.0,141.8.173.127,business,RU,AS13238 
141.8.173.128,141.8.173.191,hosting,RU,AS13238 
141.8.173.192,141.8.173.215,business,RU,AS13238 
141.8.173.216,141.8.174.255,hosting,RU,AS13238 
141.8.175.0,141.8.175.15,business,RU,AS13238 
141.8.175.16,141.8.175.17,hosting,RU,AS13238 
141.8.175.18,141.8.175.63,business,RU,AS13238 
141.8.175.64,141.8.175.127,hosting,RU,AS13238 
141.8.175.128,141.8.175.143,business,RU,AS13238 
141.8.175.144,141.8.175.151,hosting,RU,AS13238 
141.8.175.152,141.8.175.159,business,RU,AS13238 
141.8.175.160,141.8.175.191,hosting,RU,AS13238 
141.8.175.192,141.8.175.199,business,RU,AS13238 
141.8.175.200,141.8.175.207,hosting,RU,AS13238 
141.8.175.208,141.8.175.209,business,RU,AS13238 
141.8.175.210,141.8.175.215,hosting,RU,AS13238 
141.8.175.216,141.8.175.219,business,RU,AS13238 
141.8.175.220,141.8.175.221,hosting,RU,AS13238 
141.8.175.222,141.8.175.255,business,RU,AS13238 
141.8.176.0,141.8.178.127,hosting,RU,AS13238 
141.8.178.128,141.8.178.255,business,RU,AS13238 
141.8.179.0,141.8.179.255,hosting,RU,AS13238 
