141.105.0.0,141.105.15.255,isp,NL 
141.105.16.0,141.105.23.255,business,PL 
141.105.24.0,141.105.24.255,isp,RU 
141.105.25.0,141.105.25.255,business,RU 
141.105.26.0,141.105.27.255,isp,RU 
141.105.28.0,141.105.31.255,business,RU 
141.105.32.0,141.105.55.255,isp,RU 
141.105.56.0,141.105.63.255,isp,JO 
141.105.64.0,141.105.71.255,hosting,RU 
141.105.72.0,141.105.72.159,business,FR 
141.105.72.160,141.105.72.167,hosting,FR 
141.105.72.168,141.105.79.255,business,FR 
141.105.80.0,141.105.95.255,isp,LB 
141.105.96.0,141.105.111.255,isp,ES 
141.105.112.0,141.105.117.255,business,IE 
141.105.118.0,141.105.118.255,isp,IE 
141.105.119.0,141.105.119.255,business,IE 
141.105.120.0,141.105.127.255,hosting,NL 
141.105.128.0,141.105.128.255,business,UA 
141.105.129.0,141.105.129.255,isp,UA 
141.105.130.0,141.105.130.255,business,UA 
141.105.131.0,141.105.131.255,isp,EE 
141.105.132.0,141.105.136.255,isp,UA 
141.105.137.0,141.105.138.255,business,UA 
141.105.139.0,141.105.139.255,isp,UA 
141.105.140.0,141.105.143.255,isp,EE 
141.105.144.0,141.105.144.251,business,NL 
141.105.144.252,141.105.144.255,isp,NL 
141.105.145.0,141.105.145.63,hosting,NL 
141.105.145.64,141.105.145.111,business,NL 
141.105.145.112,141.105.145.143,hosting,NL 
141.105.145.144,141.105.145.159,business,NL 
141.105.145.160,141.105.145.175,hosting,NL 
141.105.145.176,141.105.145.239,business,NL 
141.105.145.240,141.105.145.255,hosting,NL 
141.105.146.0,141.105.146.15,isp,NL 
141.105.146.16,141.105.151.255,business,NL 
141.105.152.0,141.105.155.255,isp,IT 
141.105.156.0,141.105.156.3,business,IT 
141.105.156.4,141.105.156.23,isp,IT 
141.105.156.24,141.105.156.27,business,IT 
141.105.156.28,141.105.156.31,isp,IT 
141.105.156.32,141.105.156.35,business,IT 
141.105.156.36,141.105.156.47,isp,IT 
141.105.156.48,141.105.156.51,business,IT 
141.105.156.52,141.105.156.115,isp,IT 
141.105.156.116,141.105.156.119,business,IT 
141.105.156.120,141.105.156.131,isp,IT 
141.105.156.132,141.105.156.135,business,IT 
141.105.156.136,141.105.156.211,isp,IT 
141.105.156.212,141.105.156.219,business,IT 
141.105.156.220,141.105.158.15,isp,IT 
141.105.158.16,141.105.158.31,business,IT 
141.105.158.32,141.105.158.127,isp,IT 
141.105.158.128,141.105.158.167,business,IT 
141.105.158.168,141.105.158.223,isp,IT 
141.105.158.224,141.105.158.231,business,IT 
141.105.158.232,141.105.159.71,isp,IT 
141.105.159.72,141.105.159.95,business,IT 
141.105.159.96,141.105.159.111,isp,IT 
141.105.159.112,141.105.159.143,business,IT 
141.105.159.144,141.105.159.151,isp,IT 
141.105.159.152,141.105.159.159,business,IT 
141.105.159.160,141.105.159.183,isp,IT 
141.105.159.184,141.105.159.191,business,IT 
141.105.159.192,141.105.159.215,isp,IT 
141.105.159.216,141.105.159.223,business,IT 
141.105.159.224,141.105.159.255,isp,IT 
141.105.160.0,141.105.161.255,isp,AE 
141.105.162.0,141.105.167.255,isp,DE 
141.105.168.0,141.105.175.255,isp,OM 
141.105.176.0,141.105.255.255,business,GB 
