141.136.0.0,141.136.0.255,hosting,LV 
141.136.1.0,141.136.4.255,business,LV 
141.136.5.0,141.136.7.255,hosting,LV 
141.136.8.0,141.136.15.255,isp,MK 
141.136.16.0,141.136.31.255,isp,NL 
141.136.32.0,141.136.32.255,hosting,LT 
141.136.33.0,141.136.36.255,hosting,GB 
141.136.37.0,141.136.37.255,hosting,LT 
141.136.38.0,141.136.38.255,business,LT 
141.136.39.0,141.136.39.255,hosting,US 
141.136.40.0,141.136.40.255,business,LT 
141.136.41.0,141.136.43.255,hosting,GB 
141.136.44.0,141.136.45.255,hosting,LT 
141.136.46.0,141.136.46.255,hosting,US 
141.136.47.0,141.136.47.255,hosting,SG 
141.136.48.0,141.136.55.255,isp,SK 
141.136.56.0,141.136.56.255,isp,VE 
141.136.57.0,141.136.57.255,hosting,VE 
141.136.58.0,141.136.60.255,business,GT 
141.136.61.0,141.136.61.255,isp,HN 
141.136.62.0,141.136.62.255,business,MX 
141.136.63.0,141.136.63.255,hosting,VE 
141.136.64.0,141.136.95.255,isp,AM 
141.136.96.0,141.136.111.255,business,DE 
141.136.112.0,141.136.112.79,business,RU 
141.136.112.80,141.136.112.95,education,RU 
141.136.112.96,141.136.112.159,business,RU 
141.136.112.160,141.136.114.255,hosting,RU 
141.136.115.0,141.136.115.63,business,RU 
141.136.115.64,141.136.115.127,hosting,RU 
141.136.115.128,141.136.115.191,business,RU 
141.136.115.192,141.136.115.207,education,RU 
141.136.115.208,141.136.115.223,business,RU 
141.136.115.224,141.136.115.225,education,RU 
141.136.115.226,141.136.115.255,hosting,RU 
141.136.116.0,141.136.116.195,business,RU 
141.136.116.196,141.136.116.199,hosting,RU 
141.136.116.200,141.136.117.67,business,RU 
141.136.117.68,141.136.117.71,hosting,RU 
141.136.117.72,141.136.119.175,business,RU 
141.136.119.176,141.136.119.191,isp,RU 
141.136.119.192,141.136.119.255,business,RU 
141.136.120.0,141.136.120.171,isp,NL 
141.136.120.172,141.136.120.175,business,NL 
141.136.120.176,141.136.121.55,isp,NL 
141.136.121.56,141.136.121.59,business,NL 
141.136.121.60,141.136.121.63,isp,NL 
141.136.121.64,141.136.121.67,business,NL 
141.136.121.68,141.136.121.155,isp,NL 
141.136.121.156,141.136.121.159,business,NL 
141.136.121.160,141.136.121.175,isp,NL 
141.136.121.176,141.136.121.179,business,NL 
141.136.121.180,141.136.122.99,isp,NL 
141.136.122.100,141.136.122.103,business,NL 
141.136.122.104,141.136.122.115,isp,NL 
141.136.122.116,141.136.122.119,business,NL 
141.136.122.120,141.136.123.21,isp,NL 
141.136.123.22,141.136.123.23,business,NL 
141.136.123.24,141.136.123.25,isp,NL 
141.136.123.26,141.136.123.29,business,NL 
141.136.123.30,141.136.123.87,isp,NL 
141.136.123.88,141.136.123.91,business,NL 
141.136.123.92,141.136.123.125,isp,NL 
141.136.123.126,141.136.123.127,business,NL 
141.136.123.128,141.136.123.129,isp,NL 
141.136.123.130,141.136.123.131,business,NL 
141.136.123.132,141.136.123.133,isp,NL 
141.136.123.134,141.136.123.141,business,NL 
141.136.123.142,141.136.123.145,isp,NL 
141.136.123.146,141.136.123.149,business,NL 
141.136.123.150,141.136.124.167,isp,NL 
141.136.124.168,141.136.124.171,business,NL 
141.136.124.172,141.136.124.175,isp,NL 
141.136.124.176,141.136.124.179,business,NL 
141.136.124.180,141.136.124.183,isp,NL 
141.136.124.184,141.136.124.187,business,NL 
141.136.124.188,141.136.124.195,isp,NL 
141.136.124.196,141.136.124.199,business,NL 
141.136.124.200,141.136.125.11,isp,NL 
141.136.125.12,141.136.125.15,business,NL 
141.136.125.16,141.136.125.23,isp,NL 
141.136.125.24,141.136.125.27,business,NL 
141.136.125.28,141.136.125.31,isp,NL 
141.136.125.32,141.136.125.35,business,NL 
141.136.125.36,141.136.125.99,isp,NL 
141.136.125.100,141.136.125.103,business,NL 
141.136.125.104,141.136.125.175,isp,NL 
141.136.125.176,141.136.125.179,business,NL 
141.136.125.180,141.136.125.203,isp,NL 
141.136.125.204,141.136.125.207,business,NL 
141.136.125.208,141.136.125.211,isp,NL 
141.136.125.212,141.136.125.219,business,NL 
141.136.125.220,141.136.126.11,isp,NL 
141.136.126.12,141.136.126.15,business,NL 
141.136.126.16,141.136.126.35,isp,NL 
141.136.126.36,141.136.126.39,business,NL 
141.136.126.40,141.136.126.47,isp,NL 
141.136.126.48,141.136.126.51,business,NL 
141.136.126.52,141.136.126.59,isp,NL 
141.136.126.60,141.136.126.63,business,NL 
141.136.126.64,141.136.126.75,isp,NL 
141.136.126.76,141.136.126.79,business,NL 
141.136.126.80,141.136.126.83,isp,NL 
141.136.126.84,141.136.126.87,business,NL 
141.136.126.88,141.136.126.119,isp,NL 
141.136.126.120,141.136.126.123,business,NL 
141.136.126.124,141.136.126.147,isp,NL 
141.136.126.148,141.136.126.151,business,NL 
141.136.126.152,141.136.127.107,isp,NL 
141.136.127.108,141.136.127.111,business,NL 
141.136.127.112,141.136.127.127,isp,NL 
141.136.127.128,141.136.127.131,business,NL 
141.136.127.132,141.136.127.211,isp,NL 
141.136.127.212,141.136.127.215,business,NL 
141.136.127.216,141.136.127.255,isp,NL 
141.136.128.0,141.136.255.255,isp,HR 
