141.101.0.0,141.101.31.255,isp,UA,AS31272 
141.101.32.0,141.101.32.255,hosting,DE,AS47215 
141.101.33.0,141.101.33.255,business,DE,AS47215 
141.101.34.0,141.101.39.255,hosting,DE,AS47215 
141.101.40.0,141.101.47.255,business,DE,AS51053 
141.101.48.0,141.101.48.255,isp,FR,AS25540 
141.101.49.0,141.101.49.127,business,FR,AS25540 
141.101.49.128,141.101.50.23,isp,FR,AS25540 
141.101.50.24,141.101.50.31,business,FR,AS25540 
141.101.50.32,141.101.50.55,isp,FR,AS25540 
141.101.50.56,141.101.50.63,business,FR,AS25540 
141.101.50.64,141.101.50.211,isp,FR,AS25540 
141.101.50.212,141.101.50.223,business,FR,AS25540 
141.101.50.224,141.101.50.231,isp,FR,AS25540 
141.101.50.232,141.101.50.235,business,FR,AS25540 
141.101.50.236,141.101.50.239,isp,FR,AS25540 
141.101.50.240,141.101.50.251,business,FR,AS25540 
141.101.50.252,141.101.50.255,isp,FR,AS25540 
141.101.51.0,141.101.51.191,business,FR,AS25540 
141.101.51.192,141.101.52.19,isp,FR,AS25540 
141.101.52.20,141.101.52.23,business,FR,AS25540 
141.101.52.24,141.101.52.27,isp,FR,AS25540 
141.101.52.28,141.101.52.31,business,FR,AS25540 
141.101.52.32,141.101.52.131,isp,FR,AS25540 
141.101.52.132,141.101.52.135,business,FR,AS25540 
141.101.52.136,141.101.52.139,isp,FR,AS25540 
141.101.52.140,141.101.52.147,business,FR,AS25540 
141.101.52.148,141.101.52.151,isp,FR,AS25540 
141.101.52.152,141.101.52.155,business,FR,AS25540 
141.101.52.156,141.101.52.167,isp,FR,AS25540 
141.101.52.168,141.101.52.171,business,FR,AS25540 
141.101.52.172,141.101.52.187,isp,FR,AS25540 
141.101.52.188,141.101.52.191,business,FR,AS25540 
141.101.52.192,141.101.52.207,isp,FR,AS25540 
141.101.52.208,141.101.52.211,business,FR,AS25540 
141.101.52.212,141.101.52.219,isp,FR,AS25540 
141.101.52.220,141.101.52.223,business,FR,AS25540 
141.101.52.224,141.101.52.255,isp,FR,AS25540 
141.101.53.0,141.101.53.63,business,FR,AS25540 
141.101.53.64,141.101.54.63,isp,FR,AS25540 
141.101.54.64,141.101.54.127,business,FR,AS25540 
141.101.54.128,141.101.54.191,isp,FR,AS25540 
141.101.54.192,141.101.54.255,business,FR,AS25540 
141.101.55.0,141.101.55.255,isp,FR,AS25540 
141.101.56.0,141.101.59.255,business,FR,AS20926 
141.101.60.0,141.101.63.255,hosting,CH,AS60199 
141.101.64.0,141.101.64.255,hosting,US,AS202623 
141.101.65.0,141.101.77.255,hosting,US,AS13335 
141.101.78.0,141.101.79.255,business,EU, 
141.101.80.0,141.101.127.255,hosting,US,AS13335 
141.101.128.0,141.101.128.65,hosting,SK,AS201924 
