178.132.0.0,178.132.7.255,hosting,NL 
178.132.8.0,178.132.15.255,isp,BE 
178.132.16.0,178.132.17.255,business,FR 
178.132.18.0,178.132.31.255,isp,FR 
178.132.32.0,178.132.47.255,isp,BH 
178.132.48.0,178.132.55.255,business,TR 
178.132.56.0,178.132.59.255,business,ES 
178.132.60.0,178.132.63.255,isp,ES 
178.132.64.0,178.132.67.255,hosting,DE 
178.132.68.0,178.132.69.255,business,DE 
178.132.70.0,178.132.71.255,hosting,DE 
178.132.72.0,178.132.79.63,hosting,SE 
178.132.79.64,178.132.79.95,isp,AU 
178.132.79.96,178.132.79.99,isp,TR 
178.132.79.100,178.132.79.255,hosting,SE 
178.132.80.0,178.132.87.255,hosting,BG 
178.132.88.0,178.132.95.255,isp,IT 
178.132.96.0,178.132.103.255,isp,RU 
178.132.104.0,178.132.104.255,business,GR 
178.132.105.0,178.132.105.255,hosting,ES 
178.132.106.0,178.132.107.255,hosting,FR 
178.132.108.0,178.132.109.255,hosting,RO 
178.132.110.0,178.132.111.255,hosting,SK 
178.132.112.0,178.132.191.255,isp,MD 
178.132.192.0,178.132.199.255,business,ES 
178.132.200.0,178.132.207.255,hosting,RU 
178.132.208.0,178.132.215.255,business,NL 
178.132.216.0,178.132.216.95,isp,AL 
178.132.216.96,178.132.216.99,business,AL 
178.132.216.100,178.132.216.211,isp,AL 
178.132.216.212,178.132.216.223,business,AL 
178.132.216.224,178.132.217.111,isp,AL 
178.132.217.112,178.132.217.119,business,AL 
178.132.217.120,178.132.217.211,isp,AL 
178.132.217.212,178.132.217.219,education,AL 
178.132.217.220,178.132.218.103,isp,AL 
178.132.218.104,178.132.218.111,business,AL 
178.132.218.112,178.132.218.119,isp,AL 
178.132.218.120,178.132.218.127,business,AL 
178.132.218.128,178.132.218.255,isp,AL 
178.132.219.0,178.132.219.63,business,AL 
178.132.219.64,178.132.219.147,isp,AL 
178.132.219.148,178.132.219.151,business,AL 
178.132.219.152,178.132.219.191,isp,AL 
178.132.219.192,178.132.219.199,business,AL 
178.132.219.200,178.132.220.51,isp,AL 
178.132.220.52,178.132.220.55,business,AL 
178.132.220.56,178.132.220.63,isp,AL 
178.132.220.64,178.132.220.67,business,AL 
178.132.220.68,178.132.220.119,isp,AL 
178.132.220.120,178.132.220.123,business,AL 
178.132.220.124,178.132.221.179,isp,AL 
178.132.221.180,178.132.221.183,business,AL 
178.132.221.184,178.132.223.255,isp,AL 
178.132.224.0,178.132.236.103,business,DK 
178.132.236.104,178.132.236.111,isp,DK 
178.132.236.112,178.132.236.143,business,DK 
178.132.236.144,178.132.236.159,isp,DK 
178.132.236.160,178.132.236.207,business,DK 
178.132.236.208,178.132.236.215,isp,DK 
178.132.236.216,178.132.236.255,business,DK 
178.132.237.0,178.132.237.7,isp,DK 
178.132.237.8,178.132.237.23,business,DK 
178.132.237.24,178.132.237.31,isp,DK 
178.132.237.32,178.132.237.55,business,DK 
178.132.237.56,178.132.237.71,isp,DK 
178.132.237.72,178.132.237.111,business,DK 
178.132.237.112,178.132.237.119,isp,DK 
178.132.237.120,178.132.237.135,business,DK 
178.132.237.136,178.132.237.143,isp,DK 
178.132.237.144,178.132.237.167,business,DK 
178.132.237.168,178.132.237.175,isp,DK 
178.132.237.176,178.132.237.183,business,DK 
178.132.237.184,178.132.237.191,isp,DK 
178.132.237.192,178.132.237.231,business,DK 
178.132.237.232,178.132.237.239,education,DK 
178.132.237.240,178.132.237.247,business,DK 
178.132.237.248,178.132.237.255,isp,DK 
178.132.238.0,178.132.238.15,business,DK 
178.132.238.16,178.132.238.31,isp,DK 
178.132.238.32,178.132.238.103,business,DK 
178.132.238.104,178.132.238.111,isp,DK 
178.132.238.112,178.132.238.167,business,DK 
178.132.238.168,178.132.238.223,isp,DK 
178.132.238.224,178.132.239.31,business,DK 
178.132.239.32,178.132.239.127,isp,DK 
178.132.239.128,178.132.239.255,business,DK 
178.132.240.0,178.132.247.255,business,DE 
178.132.248.0,178.132.255.255,isp,SE 
