178.16.0.0,178.16.15.255,isp,IM,AS13122 
178.16.16.0,178.16.31.255,hosting,LV,AS12993 
178.16.32.0,178.16.47.255,business,LT,AS21412 
178.16.48.0,178.16.55.255,isp,DE,AS40999 
178.16.56.0,178.16.63.255,hosting,DE,AS15817 
178.16.64.0,178.16.79.255,isp,NO,AS29695 
178.16.80.0,178.16.95.255,isp,RU,AS44387 
178.16.96.0,178.16.111.255,isp,PL,AS42914 
178.16.112.0,178.16.112.255,hosting,PL,AS33895 
178.16.113.0,178.16.113.255,isp,PL,AS61078 
178.16.114.0,178.16.114.255,isp,PL,AS197437 
178.16.115.0,178.16.116.255,isp,PL,AS12741 
178.16.117.0,178.16.117.255,hosting,PL,AS198881 
178.16.118.0,178.16.118.255,business,PL,AS198489 
178.16.119.0,178.16.119.255,business,PL,AS34656 
178.16.120.0,178.16.120.255,business,PL, 
178.16.121.0,178.16.121.255,business,PL,AS12741 
178.16.122.0,178.16.122.255,business,PL,AS199371 
178.16.123.0,178.16.123.255,business,PL, 
178.16.124.0,178.16.124.255,business,PL,AS208750 
178.16.125.0,178.16.125.255,hosting,PL,AS56872 
178.16.126.0,178.16.126.255,business,PL,AS205748 
178.16.127.0,178.16.127.255,business,PL, 
178.16.128.0,178.16.131.255,hosting,FR,AS47583 
178.16.132.0,178.16.135.255,hosting,ID,AS47583 
178.16.136.0,178.16.139.255,hosting,IN,AS47583 
178.16.140.0,178.16.143.255,hosting,US,AS47583 
178.16.144.0,178.16.145.11,isp,RU,AS8492 
178.16.145.12,178.16.145.15,business,RU,AS8492 
178.16.145.16,178.16.145.111,isp,RU,AS8492 
178.16.145.112,178.16.145.115,business,RU,AS8492 
178.16.145.116,178.16.145.139,isp,RU,AS8492 
178.16.145.140,178.16.145.143,business,RU,AS8492 
178.16.145.144,178.16.145.151,isp,RU,AS8492 
178.16.145.152,178.16.145.155,business,RU,AS8492 
178.16.145.156,178.16.145.227,isp,RU,AS8492 
178.16.145.228,178.16.145.231,business,RU,AS8492 
178.16.145.232,178.16.149.7,isp,RU,AS8492 
178.16.149.8,178.16.149.15,business,RU,AS8492 
178.16.149.16,178.16.149.23,isp,RU,AS8492 
178.16.149.24,178.16.149.31,business,RU,AS8492 
178.16.149.32,178.16.149.83,isp,RU,AS8492 
178.16.149.84,178.16.149.87,business,RU,AS8492 
178.16.149.88,178.16.149.123,isp,RU,AS8492 
178.16.149.124,178.16.149.127,business,RU,AS8492 
178.16.149.128,178.16.149.143,isp,RU,AS8492 
178.16.149.144,178.16.149.147,business,RU,AS8492 
178.16.149.148,178.16.149.175,isp,RU,AS8492 
178.16.149.176,178.16.149.179,business,RU,AS8492 
178.16.149.180,178.16.149.199,isp,RU,AS8492 
178.16.149.200,178.16.149.203,business,RU,AS8492 
178.16.149.204,178.16.150.7,isp,RU,AS8492 
178.16.150.8,178.16.150.11,business,RU,AS8492 
178.16.150.12,178.16.150.63,isp,RU,AS8492 
178.16.150.64,178.16.150.67,business,RU,AS8492 
178.16.150.68,178.16.150.163,isp,RU,AS8492 
178.16.150.164,178.16.150.167,business,RU,AS8492 
178.16.150.168,178.16.150.207,isp,RU,AS8492 
178.16.150.208,178.16.150.215,business,RU,AS8492 
178.16.150.216,178.16.150.235,isp,RU,AS8492 
178.16.150.236,178.16.150.239,business,RU,AS8492 
178.16.150.240,178.16.152.23,isp,RU,AS8492 
178.16.152.24,178.16.152.27,business,RU,AS8492 
178.16.152.28,178.16.152.39,isp,RU,AS8492 
178.16.152.40,178.16.152.47,business,RU,AS8492 
178.16.152.48,178.16.152.51,isp,RU,AS8492 
178.16.152.52,178.16.152.55,business,RU,AS8492 
178.16.152.56,178.16.152.75,isp,RU,AS8492 
178.16.152.76,178.16.152.79,business,RU,AS8492 
178.16.152.80,178.16.152.127,isp,RU,AS8492 
178.16.152.128,178.16.152.131,business,RU,AS8492 
178.16.152.132,178.16.152.163,isp,RU,AS8492 
178.16.152.164,178.16.152.167,business,RU,AS8492 
178.16.152.168,178.16.153.3,isp,RU,AS8492 
178.16.153.4,178.16.153.7,business,RU,AS8492 
178.16.153.8,178.16.153.15,isp,RU,AS8492 
178.16.153.16,178.16.153.19,business,RU,AS8492 
178.16.153.20,178.16.153.39,isp,RU,AS8492 
178.16.153.40,178.16.153.43,business,RU,AS8492 
178.16.153.44,178.16.153.63,isp,RU,AS8492 
178.16.153.64,178.16.153.95,business,RU,AS8492 
178.16.153.96,178.16.154.15,isp,RU,AS8492 
178.16.154.16,178.16.154.23,business,RU,AS8492 
178.16.154.24,178.16.154.107,isp,RU,AS8492 
178.16.154.108,178.16.154.115,business,RU,AS8492 
178.16.154.116,178.16.154.151,isp,RU,AS8492 
178.16.154.152,178.16.154.155,business,RU,AS8492 
178.16.154.156,178.16.154.191,isp,RU,AS8492 
178.16.154.192,178.16.154.195,business,RU,AS8492 
178.16.154.196,178.16.155.59,isp,RU,AS8492 
178.16.155.60,178.16.155.63,business,RU,AS8492 
178.16.155.64,178.16.155.87,isp,RU,AS8492 
178.16.155.88,178.16.155.91,business,RU,AS8492 
178.16.155.92,178.16.155.103,isp,RU,AS8492 
178.16.155.104,178.16.155.111,business,RU,AS8492 
178.16.155.112,178.16.155.135,isp,RU,AS8492 
178.16.155.136,178.16.155.139,business,RU,AS8492 
178.16.155.140,178.16.155.155,isp,RU,AS8492 
178.16.155.156,178.16.155.159,business,RU,AS8492 
178.16.155.160,178.16.155.251,isp,RU,AS8492 
178.16.155.252,178.16.155.255,business,RU,AS8492 
178.16.156.0,178.16.156.51,isp,RU,AS8492 
178.16.156.52,178.16.156.55,business,RU,AS8492 
178.16.156.56,178.16.156.75,isp,RU,AS8492 
178.16.156.76,178.16.156.79,business,RU,AS8492 
178.16.156.80,178.16.156.107,isp,RU,AS8492 
178.16.156.108,178.16.156.109,business,RU,AS8492 
178.16.156.110,178.16.156.171,isp,RU,AS8492 
178.16.156.172,178.16.156.175,business,RU,AS8492 
178.16.156.176,178.16.156.247,isp,RU,AS8492 
178.16.156.248,178.16.156.251,business,RU,AS8492 
178.16.156.252,178.16.156.255,isp,RU,AS8492 
178.16.157.0,178.16.157.75,isp,KZ,AS43370 
178.16.157.76,178.16.157.79,business,KZ,AS43370 
178.16.157.80,178.16.157.123,isp,KZ,AS43370 
178.16.157.124,178.16.157.127,isp,RU,AS43370 
178.16.157.128,178.16.157.151,isp,KZ,AS43370 
178.16.157.152,178.16.157.159,business,KZ,AS43370 
178.16.157.160,178.16.157.255,isp,KZ,AS43370 
178.16.158.0,178.16.158.135,isp,RU,AS8492 
178.16.158.136,178.16.158.139,business,RU,AS8492 
178.16.158.140,178.16.158.147,isp,RU,AS8492 
178.16.158.148,178.16.158.151,business,RU,AS8492 
178.16.158.152,178.16.158.175,isp,RU,AS8492 
178.16.158.176,178.16.158.183,business,RU,AS8492 
178.16.158.184,178.16.158.227,isp,RU,AS8492 
178.16.158.228,178.16.158.231,business,RU,AS8492 
178.16.158.232,178.16.158.251,isp,RU,AS8492 
178.16.158.252,178.16.158.255,business,RU,AS8492 
178.16.159.0,178.16.159.87,isp,RU,AS8492 
178.16.159.88,178.16.159.91,business,RU,AS8492 
178.16.159.92,178.16.159.103,isp,RU,AS8492 
178.16.159.104,178.16.159.107,business,RU,AS8492 
178.16.159.108,178.16.159.255,isp,RU,AS8492 
178.16.160.0,178.16.169.255,hosting,FR,AS34177 
178.16.170.0,178.16.170.128,business,FR,AS34177 
178.16.170.129,178.16.170.255,hosting,FR,AS34177 
