178.162.0.0,178.162.127.255,isp,RU,AS20807 
178.162.128.0,178.162.191.255,hosting,NL,AS60781 
178.162.192.0,178.162.232.47,hosting,DE,AS28753 
178.162.232.48,178.162.232.63,hosting,SE,AS28753 
178.162.232.64,178.162.232.255,hosting,DE,AS28753 
178.162.233.0,178.162.233.255,business,DE,AS28753 
178.162.234.0,178.162.237.127,hosting,DE,AS28753 
178.162.237.128,178.162.237.191,hosting,GB,AS28753 
178.162.237.192,178.162.238.31,hosting,DE,AS28753 
178.162.238.32,178.162.238.95,hosting,NL,AS28753 
178.162.238.96,178.162.238.159,isp,SG,AS28753 
178.162.238.160,178.162.239.63,hosting,DE,AS28753 
178.162.239.64,178.162.239.127,business,DE,AS28753 
178.162.239.128,178.162.240.31,hosting,DE,AS28753 
178.162.240.32,178.162.240.63,hosting,TR,AS28753 
178.162.240.64,178.162.255.255,hosting,DE,AS28753 
