190.137.138.0,190.137.139.255,business,AR 
190.137.140.0,190.137.140.255,isp,AR 
190.137.141.0,190.137.143.255,business,AR 
190.137.144.0,190.137.145.255,isp,AR 
190.137.146.0,190.137.149.255,business,AR 
190.137.150.0,190.137.151.207,isp,AR 
190.137.151.208,190.137.151.215,business,AR 
190.137.151.216,190.137.153.143,isp,AR 
190.137.153.144,190.137.153.151,business,AR 
190.137.153.152,190.137.153.159,isp,AR 
190.137.153.160,190.137.153.167,business,AR 
190.137.153.168,190.137.153.175,isp,AR 
190.137.153.176,190.137.153.183,business,AR 
190.137.153.184,190.137.153.223,isp,AR 
190.137.153.224,190.137.153.231,business,AR 
190.137.153.232,190.137.155.255,isp,AR 
190.137.156.0,190.137.158.255,business,AR 
190.137.159.0,190.137.159.151,isp,AR 
190.137.159.152,190.137.159.159,business,AR 
190.137.159.160,190.137.159.207,isp,AR 
190.137.159.208,190.137.159.215,business,AR 
190.137.159.216,190.137.159.223,isp,AR 
190.137.159.224,190.137.159.255,business,AR 
190.137.160.0,190.137.160.31,isp,AR 
190.137.160.32,190.137.160.39,business,AR 
190.137.160.40,190.137.160.71,isp,AR 
190.137.160.72,190.137.160.79,business,AR 
190.137.160.80,190.137.160.255,isp,AR 
190.137.161.0,190.137.161.255,isp,UY 
190.137.162.0,190.138.132.255,isp,AR 
