217.76.0.0,217.76.15.255,isp,AM,AS43733 
217.76.16.0,217.76.31.255,isp,NL,AS57112 
217.76.32.0,217.76.37.79,isp,RU,AS16143 
217.76.37.80,217.76.37.87,business,RU,AS16143 
217.76.37.88,217.76.37.191,isp,RU,AS16143 
217.76.37.192,217.76.37.223,business,RU,AS16143 
217.76.37.224,217.76.41.199,isp,RU,AS16143 
217.76.41.200,217.76.41.207,business,RU,AS16143 
217.76.41.208,217.76.44.207,isp,RU,AS16143 
217.76.44.208,217.76.44.223,business,RU,AS16143 
217.76.44.224,217.76.45.191,isp,RU,AS16143 
217.76.45.192,217.76.45.223,business,RU,AS16143 
217.76.45.224,217.76.47.255,isp,RU,AS16143 
217.76.48.0,217.76.63.255,hosting,DE,AS51167 
217.76.64.0,217.76.65.255,isp,KZ,AS29555 
217.76.66.0,217.76.66.255,isp,KZ,AS48503 
217.76.67.0,217.76.67.255,isp,KZ, 
217.76.68.0,217.76.68.255,isp,KZ,AS29555 
217.76.69.0,217.76.69.255,isp,KZ, 
217.76.70.0,217.76.70.255,isp,KZ,AS48503 
217.76.71.0,217.76.72.255,isp,KZ,AS29555 
217.76.73.0,217.76.73.255,isp,KZ, 
217.76.74.0,217.76.79.255,isp,KZ,AS29555 
217.76.80.0,217.76.80.207,isp,SE,AS29518 
217.76.80.208,217.76.80.223,business,SE,AS29518 
217.76.80.224,217.76.83.127,isp,SE,AS29518 
217.76.83.128,217.76.83.159,business,SE,AS29518 
217.76.83.160,217.76.85.95,isp,SE,AS29518 
217.76.85.96,217.76.85.103,business,SE,AS29518 
217.76.85.104,217.76.85.111,isp,SE,AS29518 
217.76.85.112,217.76.85.127,business,SE,AS29518 
217.76.85.128,217.76.85.143,isp,SE,AS29518 
217.76.85.144,217.76.85.159,business,SE,AS29518 
217.76.85.160,217.76.86.63,isp,SE,AS29518 
217.76.86.64,217.76.86.71,business,SE,AS29518 
217.76.86.72,217.76.91.15,isp,SE,AS29518 
217.76.91.16,217.76.91.31,business,SE,AS29518 
217.76.91.32,217.76.92.79,isp,SE,AS29518 
217.76.92.80,217.76.92.87,business,SE,AS29518 
217.76.92.88,217.76.95.255,isp,SE,AS29518 
217.76.96.0,217.76.99.159,isp,DE,AS20886 
217.76.99.160,217.76.99.191,business,DE,AS20886 
217.76.99.192,217.76.99.223,isp,DE,AS20886 
217.76.99.224,217.76.100.95,business,DE,AS20886 
217.76.100.96,217.76.100.111,isp,DE,AS20886 
217.76.100.112,217.76.100.127,business,DE,AS20886 
217.76.100.128,217.76.100.143,isp,DE,AS20886 
217.76.100.144,217.76.100.167,business,DE,AS20886 
217.76.100.168,217.76.100.175,isp,DE,AS20886 
217.76.100.176,217.76.100.207,business,DE,AS20886 
217.76.100.208,217.76.100.223,isp,DE,AS20886 
217.76.100.224,217.76.101.127,business,DE,AS20886 
217.76.101.128,217.76.101.175,isp,DE,AS20886 
217.76.101.176,217.76.102.31,business,DE,AS20886 
217.76.102.32,217.76.102.39,isp,DE,AS20886 
217.76.102.40,217.76.102.111,business,DE,AS20886 
217.76.102.112,217.76.102.127,isp,DE,AS20886 
217.76.102.128,217.76.102.167,business,DE,AS20886 
217.76.102.168,217.76.102.175,isp,DE,AS20886 
217.76.102.176,217.76.102.183,business,DE,AS20886 
217.76.102.184,217.76.102.191,isp,DE,AS20886 
217.76.102.192,217.76.103.7,business,DE,AS20886 
217.76.103.8,217.76.103.15,isp,DE,AS20886 
217.76.103.16,217.76.103.31,business,DE,AS20886 
217.76.103.32,217.76.103.39,isp,DE,AS20886 
217.76.103.40,217.76.103.111,business,DE,AS20886 
217.76.103.112,217.76.103.119,isp,DE,AS20886 
217.76.103.120,217.76.103.191,business,DE,AS20886 
217.76.103.192,217.76.103.223,isp,DE,AS20886 
217.76.103.224,217.76.103.255,business,DE,AS20886 
217.76.104.0,217.76.104.7,isp,DE,AS20886 
217.76.104.8,217.76.104.15,business,DE,AS20886 
217.76.104.16,217.76.104.31,isp,DE,AS20886 
217.76.104.32,217.76.104.71,business,DE,AS20886 
217.76.104.72,217.76.104.79,isp,DE,AS20886 
217.76.104.80,217.76.104.151,business,DE,AS20886 
217.76.104.152,217.76.104.167,isp,DE,AS20886 
217.76.104.168,217.76.104.183,business,DE,AS20886 
217.76.104.184,217.76.104.223,isp,DE,AS20886 
217.76.104.224,217.76.105.63,business,DE,AS20886 
217.76.105.64,217.76.105.79,isp,DE,AS20886 
217.76.105.80,217.76.105.111,business,DE,AS20886 
217.76.105.112,217.76.105.191,isp,DE,AS20886 
217.76.105.192,217.76.105.223,business,DE,AS20886 
217.76.105.224,217.76.105.231,isp,DE,AS20886 
217.76.105.232,217.76.105.254,business,DE,AS20886 
217.76.105.255,217.76.105.255,isp,DE,AS20886 
217.76.106.0,217.76.107.255,business,DE,AS20886 
217.76.108.0,217.76.109.255,isp,DE,AS20886 
217.76.110.0,217.76.111.255,business,DE,AS20886 
217.76.112.0,217.76.127.255,isp,PL,AS29553 
217.76.128.0,217.76.128.255,hosting,ES,AS8560 
217.76.129.0,217.76.129.223,hosting,FR,AS8560 
217.76.129.224,217.76.131.255,hosting,ES,AS8560 
217.76.132.0,217.76.132.27,hosting,FR,AS8560 
217.76.132.28,217.76.132.29,hosting,ES,AS8560 
