217.124.0.0,217.124.151.255,isp,ES,AS3352 
217.124.152.0,217.124.152.255,isp,ES,AS20905 
217.124.153.0,217.124.154.255,isp,ES,AS3352 
217.124.155.0,217.124.155.15,business,ES,AS3352 
217.124.155.16,217.124.155.23,isp,ES,AS3352 
217.124.155.24,217.124.155.47,business,ES,AS3352 
217.124.155.48,217.124.155.63,isp,ES,AS3352 
217.124.155.64,217.124.155.143,business,ES,AS3352 
217.124.155.144,217.124.155.151,isp,ES,AS3352 
217.124.155.152,217.124.155.167,business,ES,AS3352 
217.124.155.168,217.124.155.175,isp,ES,AS3352 
217.124.155.176,217.124.155.183,business,ES,AS3352 
217.124.155.184,217.124.155.191,isp,ES,AS3352 
217.124.155.192,217.124.155.255,business,ES,AS3352 
217.124.156.0,217.124.156.7,education,ES,AS3352 
217.124.156.8,217.124.156.95,business,ES,AS3352 
217.124.156.96,217.124.156.111,isp,ES,AS3352 
217.124.156.112,217.124.157.111,business,ES,AS3352 
217.124.157.112,217.124.157.119,isp,ES,AS3352 
217.124.157.120,217.124.157.151,business,ES,AS3352 
217.124.157.152,217.124.157.159,isp,ES,AS3352 
217.124.157.160,217.124.157.191,business,ES,AS3352 
217.124.157.192,217.124.157.199,isp,ES,AS3352 
217.124.157.200,217.124.157.215,business,ES,AS3352 
217.124.157.216,217.124.157.223,isp,ES,AS3352 
217.124.157.224,217.124.157.255,business,ES,AS3352 
217.124.158.0,217.124.160.7,isp,ES,AS3352 
217.124.160.8,217.124.160.15,business,ES,AS3352 
217.124.160.16,217.124.163.255,isp,ES,AS3352 
217.124.164.0,217.124.165.255,education,ES,AS3352 
217.124.166.0,217.124.167.255,isp,ES,AS3352 
217.124.168.0,217.124.168.47,business,ES,AS3352 
217.124.168.48,217.124.168.55,isp,ES,AS3352 
217.124.168.56,217.124.168.71,business,ES,AS3352 
217.124.168.72,217.124.168.79,isp,ES,AS3352 
217.124.168.80,217.124.168.111,business,ES,AS3352 
217.124.168.112,217.124.168.119,isp,ES,AS3352 
217.124.168.120,217.124.168.151,business,ES,AS3352 
217.124.168.152,217.124.168.159,isp,ES,AS3352 
217.124.168.160,217.124.168.167,business,ES,AS3352 
217.124.168.168,217.124.168.183,isp,ES,AS3352 
217.124.168.184,217.124.168.191,business,ES,AS3352 
217.124.168.192,217.124.168.199,isp,ES,AS3352 
217.124.168.200,217.124.168.231,business,ES,AS3352 
217.124.168.232,217.124.168.239,isp,ES,AS3352 
217.124.168.240,217.124.168.247,business,ES,AS3352 
217.124.168.248,217.124.173.255,isp,ES,AS3352 
217.124.174.0,217.124.174.255,business,ES,AS3352 
217.124.175.0,217.124.175.255,isp,ES,AS3352 
217.124.176.0,217.124.180.255,business,ES,AS3352 
217.124.181.0,217.124.181.255,isp,ES,AS3352 
217.124.182.0,217.124.182.255,business,ES,AS3352 
217.124.183.0,217.124.183.255,isp,ES,AS3352 
217.124.184.0,217.124.184.255,business,ES,AS3352 
217.124.185.0,217.124.185.255,isp,ES,AS3352 
217.124.186.0,217.124.187.39,business,ES,AS3352 
217.124.187.40,217.124.187.47,isp,ES,AS3352 
217.124.187.48,217.124.187.55,business,ES,AS3352 
217.124.187.56,217.124.187.63,isp,ES,AS3352 
217.124.187.64,217.124.187.71,business,ES,AS3352 
217.124.187.72,217.124.187.79,isp,ES,AS3352 
217.124.187.80,217.124.187.143,business,ES,AS3352 
217.124.187.144,217.124.187.167,isp,ES,AS3352 
217.124.187.168,217.124.188.127,business,ES,AS3352 
217.124.188.128,217.124.188.255,isp,ES,AS3352 
217.124.189.0,217.124.189.127,business,ES,AS3352 
217.124.189.128,217.124.189.255,isp,ES,AS3352 
217.124.190.0,217.124.190.191,business,ES,AS3352 
217.124.190.192,217.124.191.31,isp,ES,AS3352 
217.124.191.32,217.124.191.47,business,ES,AS3352 
217.124.191.48,217.124.191.191,isp,ES,AS3352 
217.124.191.192,217.124.191.255,business,ES,AS3352 
217.124.192.0,217.124.227.255,isp,ES,AS3352 
217.124.228.0,217.124.232.15,business,ES,AS3352 
217.124.232.16,217.124.239.255,isp,ES,AS3352 
217.124.240.0,217.124.240.191,business,ES,AS3352 
217.124.240.192,217.124.240.207,isp,ES,AS3352 
217.124.240.208,217.124.241.15,business,ES,AS3352 
217.124.241.16,217.124.241.31,isp,ES,AS3352 
217.124.241.32,217.124.241.63,business,ES,AS3352 
217.124.241.64,217.124.241.71,isp,ES,AS3352 
217.124.241.72,217.124.241.111,business,ES,AS3352 
217.124.241.112,217.124.241.127,isp,ES,AS3352 
217.124.241.128,217.124.242.15,business,ES,AS3352 
217.124.242.16,217.124.242.31,isp,ES,AS3352 
217.124.242.32,217.124.242.95,business,ES,AS3352 
217.124.242.96,217.124.242.111,isp,ES,AS3352 
217.124.242.112,217.124.242.127,business,ES,AS3352 
217.124.242.128,217.124.242.143,isp,ES,AS3352 
217.124.242.144,217.124.242.159,business,ES,AS3352 
217.124.242.160,217.124.242.191,isp,ES,AS3352 
217.124.242.192,217.124.242.223,business,ES,AS3352 
217.124.242.224,217.124.242.239,isp,ES,AS3352 
217.124.242.240,217.124.243.47,business,ES,AS3352 
217.124.243.48,217.124.243.63,isp,ES,AS3352 
217.124.243.64,217.124.243.111,business,ES,AS3352 
217.124.243.112,217.124.243.127,isp,ES,AS3352 
217.124.243.128,217.124.243.191,business,ES,AS3352 
217.124.243.192,217.124.243.207,isp,ES,AS3352 
217.124.243.208,217.124.243.239,business,ES,AS3352 
217.124.243.240,217.124.243.255,isp,ES,AS3352 
217.124.244.0,217.124.244.255,business,ES,AS3352 
217.124.245.0,217.124.245.255,isp,ES,AS3352 
217.124.246.0,217.124.247.255,business,ES,AS3352 
217.124.248.0,217.127.255.255,isp,ES,AS3352 
