46.234.0.0,46.234.8.255,isp,TR 
46.234.9.0,46.234.9.255,business,TR 
46.234.10.0,46.234.10.127,isp,TR 
46.234.10.128,46.234.10.135,business,TR 
46.234.10.136,46.234.10.255,isp,TR 
46.234.11.0,46.234.11.255,hosting,TR 
46.234.12.0,46.234.12.255,business,TR 
46.234.13.0,46.234.14.255,hosting,TR 
46.234.15.0,46.234.15.255,isp,TR 
46.234.16.0,46.234.16.255,business,TR 
46.234.17.0,46.234.19.23,isp,TR 
46.234.19.24,46.234.19.31,business,TR 
46.234.19.32,46.234.19.148,isp,TR 
46.234.19.149,46.234.19.149,business,TR 
46.234.19.150,46.234.20.119,isp,TR 
46.234.20.120,46.234.20.127,business,TR 
46.234.20.128,46.234.21.103,isp,TR 
46.234.21.104,46.234.21.111,business,TR 
46.234.21.112,46.234.24.163,isp,TR 
46.234.24.164,46.234.24.167,business,TR 
46.234.24.168,46.234.25.255,isp,TR 
46.234.26.0,46.234.26.127,business,TR 
46.234.26.128,46.234.26.255,isp,TR 
46.234.27.0,46.234.27.255,business,TR 
46.234.28.0,46.234.29.255,isp,TR 
46.234.30.0,46.234.30.7,business,TR 
46.234.30.8,46.234.31.255,isp,TR 
46.234.32.0,46.234.32.15,education,CH 
46.234.32.16,46.234.32.63,business,CH 
46.234.32.64,46.234.32.95,education,CH 
46.234.32.96,46.234.32.159,business,CH 
46.234.32.160,46.234.32.191,education,CH 
46.234.32.192,46.234.32.255,business,CH 
46.234.33.0,46.234.33.63,education,CH 
46.234.33.64,46.234.33.95,business,CH 
46.234.33.96,46.234.33.255,education,CH 
46.234.34.0,46.234.34.15,business,CH 
46.234.34.16,46.234.42.255,education,CH 
46.234.43.0,46.234.43.255,business,CH 
46.234.44.0,46.234.45.255,education,CH 
46.234.46.0,46.234.46.63,business,CH 
46.234.46.64,46.234.46.255,education,CH 
46.234.47.0,46.234.51.255,business,CH 
46.234.52.0,46.234.55.255,education,CH 
46.234.56.0,46.234.59.255,business,CH 
46.234.60.0,46.234.62.255,education,CH 
46.234.63.0,46.234.63.255,business,CH 
46.234.64.0,46.234.95.255,isp,HR 
46.234.96.0,46.234.97.255,hosting,CZ 
46.234.98.0,46.234.98.255,business,CZ 
46.234.99.0,46.234.99.23,hosting,CZ 
46.234.99.24,46.234.99.79,business,CZ 
46.234.99.80,46.234.99.87,hosting,CZ 
46.234.99.88,46.234.99.191,business,CZ 
46.234.99.192,46.234.99.207,hosting,CZ 
46.234.99.208,46.234.99.215,business,CZ 
46.234.99.216,46.234.99.251,hosting,CZ 
46.234.99.252,46.234.99.255,business,CZ 
46.234.100.0,46.234.101.255,hosting,CZ 
46.234.102.0,46.234.102.255,business,CZ 
46.234.103.0,46.234.106.255,hosting,CZ 
46.234.107.0,46.234.107.127,business,CZ 
46.234.107.128,46.234.110.191,hosting,CZ 
46.234.110.192,46.234.110.255,business,CZ 
46.234.111.0,46.234.111.255,hosting,CZ 
46.234.112.0,46.234.113.127,business,CZ 
46.234.113.128,46.234.113.255,hosting,CZ 
46.234.114.0,46.234.116.254,business,CZ 
46.234.116.255,46.234.117.255,hosting,CZ 
46.234.118.0,46.234.118.254,business,CZ 
46.234.118.255,46.234.122.127,hosting,CZ 
46.234.122.128,46.234.122.255,business,CZ 
46.234.123.0,46.234.124.63,hosting,CZ 
46.234.124.64,46.234.124.255,business,CZ 
46.234.125.0,46.234.125.167,hosting,CZ 
46.234.125.168,46.234.125.175,business,CZ 
46.234.125.176,46.234.127.255,hosting,CZ 
46.234.128.0,46.234.147.255,isp,ES 
46.234.148.0,46.234.149.255,business,ES 
46.234.150.0,46.234.153.255,isp,ES 
46.234.154.0,46.234.154.255,business,ES 
46.234.155.0,46.234.159.255,isp,ES 
46.234.160.0,46.234.191.255,business,CZ 
46.234.192.0,46.234.225.63,isp,IT 
46.234.225.64,46.234.225.115,business,IT 
46.234.225.116,46.234.225.119,isp,IT 
46.234.225.120,46.234.225.127,business,IT 
46.234.225.128,46.234.227.255,isp,IT 
46.234.228.0,46.234.229.71,business,IT 
46.234.229.72,46.234.229.83,isp,IT 
46.234.229.84,46.234.229.87,business,IT 
46.234.229.88,46.234.229.95,isp,IT 
46.234.229.96,46.234.229.111,business,IT 
46.234.229.112,46.234.229.119,isp,IT 
46.234.229.120,46.234.229.155,business,IT 
46.234.229.156,46.234.229.159,isp,IT 
46.234.229.160,46.234.229.169,business,IT 
46.234.229.170,46.234.229.171,isp,IT 
46.234.229.172,46.234.229.207,business,IT 
46.234.229.208,46.234.229.211,isp,IT 
46.234.229.212,46.234.229.215,education,IT 
46.234.229.216,46.234.229.231,business,IT 
46.234.229.232,46.234.229.239,isp,IT 
46.234.229.240,46.234.229.255,business,IT 
46.234.230.0,46.234.232.255,isp,IT 
46.234.233.0,46.234.233.95,business,IT 
46.234.233.96,46.234.233.111,isp,IT 
46.234.233.112,46.234.233.151,business,IT 
46.234.233.152,46.234.233.159,isp,IT 
46.234.233.160,46.234.233.239,business,IT 
46.234.233.240,46.234.233.255,isp,IT 
46.234.234.0,46.234.234.3,business,IT 
46.234.234.4,46.234.234.7,business,AT 
46.234.234.8,46.234.234.15,business,IT 
46.234.234.16,46.234.234.19,isp,IT 
46.234.234.20,46.234.234.47,business,IT 
46.234.234.48,46.234.234.49,isp,IT 
46.234.234.50,46.234.234.50,business,IT 
46.234.234.51,46.234.234.51,isp,IT 
46.234.234.52,46.234.234.63,business,IT 
46.234.234.64,46.234.234.67,isp,IT 
46.234.234.68,46.234.234.71,business,IT 
46.234.234.72,46.234.234.75,isp,IT 
46.234.234.76,46.234.234.99,business,IT 
46.234.234.100,46.234.234.103,isp,IT 
46.234.234.104,46.234.234.115,business,IT 
46.234.234.116,46.234.234.119,isp,IT 
46.234.234.120,46.234.234.123,business,IT 
46.234.234.124,46.234.234.127,isp,IT 
46.234.234.128,46.234.234.151,business,IT 
46.234.234.152,46.234.234.155,isp,IT 
46.234.234.156,46.234.234.159,business,IT 
46.234.234.160,46.234.234.167,isp,IT 
46.234.234.168,46.234.234.171,business,IT 
46.234.234.172,46.234.234.175,isp,IT 
46.234.234.176,46.234.234.183,business,AT 
46.234.234.184,46.234.234.199,business,IT 
46.234.234.200,46.234.234.215,isp,IT 
46.234.234.216,46.234.234.223,business,IT 
46.234.234.224,46.234.234.231,isp,IT 
46.234.234.232,46.234.234.239,business,IT 
46.234.234.240,46.234.234.247,isp,IT 
46.234.234.248,46.234.234.255,business,IT 
46.234.235.0,46.234.235.0,isp,IT 
46.234.235.1,46.234.235.1,business,IT 
46.234.235.2,46.234.235.2,business,AT 
46.234.235.3,46.234.235.3,business,IT 
46.234.235.4,46.234.235.6,isp,IT 
46.234.235.7,46.234.235.7,business,IT 
46.234.235.8,46.234.235.15,business,AT 
46.234.235.16,46.234.235.19,isp,IT 
