46.232.0.0,46.232.127.255,isp,RU,AS1239 
46.232.128.0,46.232.129.0,isp,PL,AS56391 
46.232.129.1,46.232.129.31,business,PL,AS56391 
46.232.129.32,46.232.133.255,isp,PL,AS56391 
46.232.134.0,46.232.135.255,business,PL,AS56391 
46.232.136.0,46.232.143.255,hosting,IT,AS198291 
46.232.144.0,46.232.151.255,isp,IT,AS213260 
46.232.152.0,46.232.159.255,isp,BG,AS29580 
46.232.160.0,46.232.167.255,isp,RU,AS8359 
46.232.168.0,46.232.169.255,business,ES,AS200359 
46.232.170.0,46.232.171.255,business,ES,AS43885 
46.232.172.0,46.232.173.255,business,ES,AS200359 
46.232.174.0,46.232.175.255,business,ES,AS43885 
46.232.176.0,46.232.180.255,hosting,CH,AS35206 
46.232.181.0,46.232.181.15,hosting,GB,AS35206 
46.232.181.16,46.232.181.223,hosting,CH,AS35206 
46.232.181.224,46.232.181.239,education,CH,AS35206 
46.232.181.240,46.232.181.243,hosting,CH,AS35206 
46.232.181.244,46.232.181.245,hosting,DE,AS35206 
46.232.181.246,46.232.182.255,hosting,CH,AS35206 
46.232.183.0,46.232.183.255,business,CA,AS35206 
46.232.184.0,46.232.186.95,hosting,DE,AS196922 
46.232.186.96,46.232.186.99,business,DE,AS196922 
46.232.186.100,46.232.186.103,hosting,DE,AS196922 
46.232.186.104,46.232.186.111,business,DE,AS196922 
46.232.186.112,46.232.191.255,hosting,DE,AS196922 
46.232.192.0,46.232.199.255,hosting,GB,AS34442 
46.232.200.0,46.232.200.255,isp,RU,AS31205 
46.232.201.0,46.232.201.255,isp,RU,AS31133 
46.232.202.0,46.232.203.255,isp,RU,AS31205 
46.232.204.0,46.232.207.255,isp,RU,AS31133 
46.232.208.0,46.232.208.255,business,IL,AS207990 
46.232.209.0,46.232.209.255,hosting,IL,AS207990 
46.232.210.0,46.232.211.255,hosting,NL,AS208959 
46.232.212.0,46.232.215.255,isp,PL,AS202257 
46.232.216.0,46.232.223.255,isp,RU,AS12714 
46.232.224.0,46.232.227.255,hosting,DE,AS12843 
46.232.228.0,46.232.229.95,business,DE,AS12843 
46.232.229.96,46.232.229.111,hosting,DE,AS12843 
46.232.229.112,46.232.229.127,business,DE,AS12843 
46.232.229.128,46.232.229.255,hosting,DE,AS12843 
46.232.230.0,46.232.230.159,business,DE,AS12843 
46.232.230.160,46.232.230.191,hosting,DE,AS12843 
46.232.230.192,46.232.230.255,business,DE,AS12843 
46.232.231.0,46.232.231.255,hosting,DE,AS12843 
46.232.232.0,46.232.233.255,isp,UA,AS25498 
46.232.234.0,46.232.234.255,business,UA, 
46.232.235.0,46.232.237.255,isp,UA,AS25498 
46.232.238.0,46.232.239.255,isp,UA,AS198720 
46.232.240.0,46.232.247.255,business,RU,AS56480 
46.232.248.0,46.232.251.255,hosting,DE,AS197540 
46.232.252.0,46.232.255.255,hosting,NL,AS44299 
