167.216.0.0,167.216.131.255,business,US 
167.216.132.0,167.216.133.255,isp,US 
167.216.134.0,167.216.134.255,business,US 
167.216.135.0,167.216.139.255,isp,US 
167.216.140.0,167.216.140.127,business,GB 
167.216.140.128,167.216.140.143,business,US 
167.216.140.144,167.216.140.159,isp,US 
167.216.140.160,167.216.140.255,business,GB 
167.216.141.0,167.216.141.255,isp,GB 
167.216.142.0,167.216.142.15,business,GB 
167.216.142.16,167.216.142.31,isp,US 
167.216.142.32,167.216.142.71,business,GB 
167.216.142.72,167.216.142.127,isp,US 
167.216.142.128,167.216.142.191,business,GB 
167.216.142.192,167.216.142.255,isp,US 
167.216.143.0,167.216.143.255,business,US 
167.216.144.0,167.216.146.127,education,FR 
167.216.146.128,167.216.146.159,business,GB 
167.216.146.160,167.216.146.255,isp,US 
167.216.147.0,167.216.147.63,isp,GB 
167.216.147.64,167.216.147.71,isp,US 
167.216.147.72,167.216.147.79,business,US 
167.216.147.80,167.216.193.255,isp,US 
167.216.194.0,167.216.195.255,business,US 
167.216.196.0,167.216.196.127,isp,US 
167.216.196.128,167.216.196.159,business,DE 
167.216.196.160,167.216.200.15,isp,US 
167.216.200.16,167.216.200.31,business,US 
167.216.200.32,167.216.200.191,isp,US 
167.216.200.192,167.216.200.199,business,US 
167.216.200.200,167.216.202.255,isp,US 
167.216.203.0,167.216.203.63,business,US 
167.216.203.64,167.216.203.95,isp,US 
167.216.203.96,167.216.203.111,business,US 
167.216.203.112,167.216.205.31,isp,US 
167.216.205.32,167.216.205.63,business,US 
167.216.205.64,167.216.205.111,isp,US 
167.216.205.112,167.216.205.127,business,US 
167.216.205.128,167.216.207.15,isp,US 
167.216.207.16,167.216.207.31,business,US 
167.216.207.32,167.216.208.255,isp,US 
167.216.209.0,167.216.209.15,business,US 
167.216.209.16,167.216.209.63,isp,US 
167.216.209.64,167.216.209.127,business,US 
167.216.209.128,167.216.210.95,isp,US 
167.216.210.96,167.216.210.103,business,GB 
167.216.210.104,167.216.223.255,isp,US 
167.216.224.0,167.216.224.15,business,IE 
167.216.224.16,167.216.225.95,isp,US 
167.216.225.96,167.216.225.127,business,GB 
167.216.225.128,167.216.251.215,isp,US 
167.216.251.216,167.216.251.223,business,US 
167.216.251.224,167.216.251.231,isp,US 
167.216.251.232,167.216.251.239,business,US 
167.216.251.240,167.216.251.255,isp,US 
167.216.252.0,167.216.252.63,business,US 
167.216.252.64,167.216.255.255,isp,US 
