67.221.0.0,67.221.1.255,business,US,AS14740 
67.221.128.0,67.221.128.95,isp,US,AS40317 
67.221.128.96,67.221.128.103,education,US,AS40317 
67.221.128.104,67.221.128.143,isp,US,AS40317 
67.221.128.144,67.221.128.151,business,US,AS40317 
67.221.128.152,67.221.129.4,isp,US,AS40317 
67.221.129.5,67.221.129.9,business,US,AS40317 
67.221.129.10,67.221.129.16,isp,US,AS40317 
67.221.129.17,67.221.129.19,business,US,AS40317 
67.221.129.20,67.221.129.23,isp,US,AS40317 
67.221.129.24,67.221.129.25,business,US,AS40317 
67.221.129.26,67.221.129.26,isp,US,AS40317 
67.221.129.27,67.221.129.28,business,US,AS40317 
67.221.129.29,67.221.129.29,isp,US,AS40317 
67.221.129.30,67.221.129.31,business,US,AS40317 
67.221.129.32,67.221.129.32,isp,US,AS40317 
67.221.129.33,67.221.129.34,business,US,AS40317 
67.221.129.35,67.221.129.38,isp,US,AS40317 
67.221.129.39,67.221.129.41,business,US,AS40317 
67.221.129.42,67.221.129.44,isp,US,AS40317 
67.221.129.45,67.221.129.46,business,US,AS40317 
67.221.129.47,67.221.129.47,isp,US,AS40317 
67.221.129.48,67.221.129.49,business,US,AS40317 
67.221.129.50,67.221.129.74,isp,US,AS40317 
67.221.129.75,67.221.129.76,business,US,AS40317 
67.221.129.77,67.221.129.84,isp,US,AS40317 
67.221.129.85,67.221.129.86,business,US,AS40317 
67.221.129.87,67.221.129.90,isp,US,AS40317 
67.221.129.91,67.221.129.92,business,US,AS40317 
67.221.129.93,67.221.129.119,isp,US,AS40317 
67.221.129.120,67.221.129.123,business,US,AS40317 
67.221.129.124,67.221.129.125,isp,US,AS40317 
67.221.129.126,67.221.129.128,business,US,AS40317 
67.221.129.129,67.221.129.139,isp,US,AS40317 
67.221.129.140,67.221.129.141,business,US,AS40317 
67.221.129.142,67.221.129.144,isp,US,AS40317 
67.221.129.145,67.221.129.146,business,US,AS40317 
67.221.129.147,67.221.129.150,isp,US,AS40317 
67.221.129.151,67.221.129.152,business,US,AS40317 
67.221.129.153,67.221.129.157,isp,US,AS40317 
67.221.129.158,67.221.129.159,business,US,AS40317 
67.221.129.160,67.221.129.160,isp,US,AS40317 
67.221.129.161,67.221.129.162,business,US,AS40317 
67.221.129.163,67.221.129.163,isp,US,AS40317 
67.221.129.164,67.221.129.168,business,US,AS40317 
67.221.129.169,67.221.129.169,isp,US,AS40317 
67.221.129.170,67.221.129.174,business,US,AS40317 
67.221.129.175,67.221.129.175,isp,US,AS40317 
67.221.129.176,67.221.129.177,business,US,AS40317 
67.221.129.178,67.221.129.179,isp,US,AS40317 
67.221.129.180,67.221.129.186,business,US,AS40317 
67.221.129.187,67.221.129.192,isp,US,AS40317 
67.221.129.193,67.221.129.199,business,US,AS40317 
67.221.129.200,67.221.129.202,isp,US,AS40317 
67.221.129.203,67.221.129.206,business,US,AS40317 
67.221.129.207,67.221.129.210,isp,US,AS40317 
67.221.129.211,67.221.129.214,business,US,AS40317 
67.221.129.215,67.221.129.219,isp,US,AS40317 
67.221.129.220,67.221.129.221,business,US,AS40317 
67.221.129.222,67.221.129.229,isp,US,AS40317 
67.221.129.230,67.221.129.231,business,US,AS40317 
67.221.129.232,67.221.129.234,isp,US,AS40317 
67.221.129.235,67.221.129.236,business,US,AS40317 
67.221.129.237,67.221.129.250,isp,US,AS40317 
67.221.129.251,67.221.129.252,business,US,AS40317 
67.221.129.253,67.221.140.19,isp,US,AS40317 
67.221.140.20,67.221.140.21,business,US,AS40317 
67.221.140.22,67.221.140.22,isp,US,AS40317 
67.221.140.23,67.221.140.23,business,US,AS40317 
67.221.140.24,67.221.140.32,isp,US,AS40317 
67.221.140.33,67.221.140.34,business,US,AS40317 
67.221.140.35,67.221.140.42,isp,US,AS40317 
67.221.140.43,67.221.140.50,business,US,AS40317 
67.221.140.51,67.221.140.63,isp,US,AS40317 
67.221.140.64,67.221.140.67,business,US,AS40317 
67.221.140.68,67.221.140.70,isp,US,AS40317 
67.221.140.71,67.221.140.76,business,US,AS40317 
67.221.140.77,67.221.140.97,isp,US,AS40317 
67.221.140.98,67.221.140.99,business,US,AS40317 
67.221.140.100,67.221.140.103,isp,US,AS40317 
67.221.140.104,67.221.140.105,business,US,AS40317 
67.221.140.106,67.221.140.107,isp,US,AS40317 
67.221.140.108,67.221.140.109,business,US,AS40317 
67.221.140.110,67.221.140.110,isp,US,AS40317 
67.221.140.111,67.221.140.114,business,US,AS40317 
67.221.140.115,67.221.140.115,isp,US,AS40317 
67.221.140.116,67.221.140.123,business,US,AS40317 
67.221.140.124,67.221.140.126,isp,US,AS40317 
67.221.140.127,67.221.140.128,business,US,AS40317 
67.221.140.129,67.221.140.131,isp,US,AS40317 
67.221.140.132,67.221.140.133,business,US,AS40317 
67.221.140.134,67.221.140.134,isp,US,AS40317 
67.221.140.135,67.221.140.136,business,US,AS40317 
67.221.140.137,67.221.140.139,isp,US,AS40317 
67.221.140.140,67.221.140.141,business,US,AS40317 
67.221.140.142,67.221.140.147,isp,US,AS40317 
67.221.140.148,67.221.140.151,business,US,AS40317 
67.221.140.152,67.221.140.154,isp,US,AS40317 
67.221.140.155,67.221.140.159,business,US,AS40317 
67.221.140.160,67.221.140.162,isp,US,AS40317 
67.221.140.163,67.221.140.163,business,US,AS40317 
67.221.140.164,67.221.140.164,isp,US,AS40317 
67.221.140.165,67.221.140.166,business,US,AS40317 
67.221.140.167,67.221.140.169,isp,US,AS40317 
67.221.140.170,67.221.140.171,business,US,AS40317 
67.221.140.172,67.221.140.189,isp,US,AS40317 
67.221.140.190,67.221.140.194,business,US,AS40317 
67.221.140.195,67.221.140.206,isp,US,AS40317 
67.221.140.207,67.221.140.208,business,US,AS40317 
67.221.140.209,67.221.140.209,isp,US,AS40317 
67.221.140.210,67.221.140.211,business,US,AS40317 
67.221.140.212,67.221.140.212,isp,US,AS40317 
67.221.140.213,67.221.140.214,business,US,AS40317 
67.221.140.215,67.221.140.215,isp,US,AS40317 
67.221.140.216,67.221.140.219,business,US,AS40317 
67.221.140.220,67.221.140.220,isp,US,AS40317 
67.221.140.221,67.221.140.222,business,US,AS40317 
67.221.140.223,67.221.140.223,isp,US,AS40317 
67.221.140.224,67.221.140.227,business,US,AS40317 
67.221.140.228,67.221.140.228,isp,US,AS40317 
67.221.140.229,67.221.140.230,business,US,AS40317 
67.221.140.231,67.221.140.231,isp,US,AS40317 
67.221.140.232,67.221.140.236,business,US,AS40317 
67.221.140.237,67.221.142.65,isp,US,AS40317 
67.221.142.66,67.221.142.78,business,US,AS40317 
67.221.142.79,67.221.142.95,isp,US,AS40317 
67.221.142.96,67.221.142.119,business,US,AS40317 
67.221.142.120,67.221.142.227,isp,US,AS40317 
67.221.142.228,67.221.142.231,business,US,AS40317 
67.221.142.232,67.221.143.63,isp,US,AS40317 
67.221.143.64,67.221.143.127,business,US,AS40317 
67.221.143.128,67.221.143.255,isp,US,AS40317 
67.221.144.0,67.221.144.95,isp,CA,AS46882 
67.221.144.96,67.221.144.103,business,CA,AS46882 
67.221.144.104,67.221.144.111,isp,CA,AS46882 
67.221.144.112,67.221.144.127,business,CA,AS46882 
67.221.144.128,67.221.145.71,isp,CA,AS46882 
67.221.145.72,67.221.145.79,business,CA,AS46882 
67.221.145.80,67.221.148.143,isp,CA,AS46882 
67.221.148.144,67.221.148.151,business,CA,AS46882 
67.221.148.152,67.221.148.159,isp,CA,AS46882 
67.221.148.160,67.221.148.199,business,CA,AS46882 
67.221.148.200,67.221.151.255,isp,CA,AS46882 
67.221.152.0,67.221.156.255,isp,CA,AS16696 
67.221.157.0,67.221.157.7,business,CA,AS16696 
67.221.157.8,67.221.158.255,isp,CA,AS16696 
67.221.159.0,67.221.159.255,business,CA,AS852 
67.221.160.0,67.221.175.255,hosting,US,AS23342 
67.221.176.0,67.221.176.111,hosting,US,AS11403 
67.221.176.112,67.221.176.119,hosting,AU,AS11403 
67.221.176.120,67.221.176.159,hosting,US,AS11403 
67.221.176.160,67.221.176.167,hosting,AU,AS11403 
67.221.176.168,67.221.178.111,hosting,US,AS11403 
67.221.178.112,67.221.178.127,hosting,IN,AS11403 
67.221.178.128,67.221.178.223,hosting,US,AS11403 
67.221.178.224,67.221.178.239,hosting,,AS11403 
67.221.178.240,67.221.179.63,hosting,US,AS11403 
67.221.179.64,67.221.179.127,hosting,,AS11403 
67.221.179.128,67.221.180.255,hosting,US,AS11403 
67.221.181.0,67.221.181.255,business,US,AS11403 
67.221.182.0,67.221.189.255,hosting,US,AS11403 
67.221.190.0,67.221.190.255,business,US,AS11403 
67.221.191.0,67.221.191.255,hosting,US,AS11403 
67.221.192.0,67.221.192.255,business,US,AS26400 
67.221.193.0,67.221.195.255,isp,US,AS54723 
67.221.196.0,67.221.198.255,isp,US,AS395040 
67.221.199.0,67.221.199.31,isp,US,AS62943 
67.221.199.32,67.221.199.47,business,US,AS62943 
67.221.199.48,67.221.199.255,isp,US,AS62943 
67.221.200.0,67.221.206.255,isp,US,AS10750 
67.221.207.0,67.221.207.255,business,US,AS26400 
67.221.208.0,67.221.211.255,isp,US,AS18892 
67.221.212.0,67.221.215.255,business,US,AS62943 
67.221.216.0,67.221.216.255,isp,US,AS54723 
67.221.217.0,67.221.217.255,isp,US,AS62943 
67.221.218.0,67.221.218.255,isp,US,AS54723 
67.221.219.0,67.221.222.63,isp,US,AS62943 
67.221.222.64,67.221.222.95,business,US,AS62943 
67.221.222.96,67.221.222.143,isp,US,AS62943 
67.221.222.144,67.221.222.159,business,US,AS62943 
67.221.222.160,67.221.222.167,isp,US,AS62943 
67.221.222.168,67.221.222.175,business,US,AS62943 
67.221.222.176,67.221.222.191,isp,US,AS62943 
67.221.222.192,67.221.222.239,business,US,AS62943 
67.221.222.240,67.221.223.223,isp,US,AS62943 
67.221.223.224,67.221.223.239,business,US,AS62943 
67.221.223.240,67.221.223.255,isp,US,AS62943 
67.221.224.0,67.221.228.3,hosting,US,AS17378 
67.221.228.4,67.221.228.27,hosting,IT,AS17378 
67.221.228.28,67.221.232.255,hosting,US,AS17378 
67.221.233.0,67.221.233.127,business,US,AS17378 
67.221.233.128,67.221.239.255,hosting,US,AS17378 
67.221.240.0,67.221.248.8,hosting,US,AS8038 
67.221.248.9,67.221.248.9,business,US, 
67.221.248.10,67.221.255.255,hosting,US,AS8038 
