122.252.0.0,122.252.0.255,isp,AU 
122.252.1.0,122.252.2.255,hosting,AU 
122.252.3.0,122.252.3.127,isp,AU 
122.252.3.128,122.252.5.255,hosting,AU 
122.252.6.0,122.252.6.255,business,AU 
122.252.7.0,122.252.7.255,hosting,AU 
122.252.8.0,122.252.8.255,business,AU 
122.252.9.0,122.252.15.255,hosting,AU 
122.252.16.0,122.252.23.255,isp,AU 
122.252.24.0,122.252.31.255,business, 
122.252.32.0,122.252.63.255,hosting,US 
122.252.64.0,122.252.127.255,isp,KR 
122.252.128.0,122.252.135.255,hosting,US 
122.252.136.0,122.252.143.255,business,JP 
122.252.144.0,122.252.151.255,business,AU 
122.252.152.0,122.252.159.255,isp,NZ 
122.252.160.0,122.252.175.255,isp,TW 
122.252.176.0,122.252.183.255,isp,KH 
122.252.184.0,122.252.191.255,business,NZ 
122.252.192.0,122.252.223.255,isp,KR 
122.252.224.0,122.252.224.255,business,IN 
122.252.225.0,122.252.227.63,isp,IN 
122.252.227.64,122.252.227.67,business,IN 
122.252.227.68,122.252.227.71,isp,IN 
122.252.227.72,122.252.227.79,business,IN 
122.252.227.80,122.252.227.87,isp,IN 
122.252.227.88,122.252.227.95,business,IN 
122.252.227.96,122.252.227.111,isp,IN 
122.252.227.112,122.252.227.119,business,IN 
122.252.227.120,122.252.230.63,isp,IN 
122.252.230.64,122.252.230.79,education,IN 
122.252.230.80,122.252.230.95,isp,IN 
122.252.230.96,122.252.230.103,education,IN 
122.252.230.104,122.252.230.120,isp,IN 
122.252.230.121,122.252.230.126,business,IN 
122.252.230.127,122.252.231.15,isp,IN 
122.252.231.16,122.252.231.23,business,IN 
122.252.231.24,122.252.231.47,isp,IN 
122.252.231.48,122.252.231.63,business,IN 
122.252.231.64,122.252.231.87,isp,IN 
122.252.231.88,122.252.231.95,business,IN 
122.252.231.96,122.252.231.123,isp,IN 
122.252.231.124,122.252.231.127,business,IN 
122.252.231.128,122.252.231.151,isp,IN 
122.252.231.152,122.252.231.159,business,IN 
122.252.231.160,122.252.231.207,isp,IN 
122.252.231.208,122.252.231.215,business,IN 
122.252.231.216,122.252.231.255,isp,IN 
122.252.232.0,122.252.232.15,business,IN 
122.252.232.16,122.252.232.19,isp,IN 
122.252.232.20,122.252.232.31,business,IN 
122.252.232.32,122.252.232.171,isp,IN 
122.252.232.172,122.252.232.191,business,IN 
122.252.232.192,122.252.233.191,isp,IN 
122.252.233.192,122.252.233.255,business,IN 
122.252.234.0,122.252.234.231,isp,IN 
122.252.234.232,122.252.234.243,business,IN 
122.252.234.244,122.252.236.183,isp,IN 
122.252.236.184,122.252.236.191,business,IN 
122.252.236.192,122.252.242.111,isp,IN 
122.252.242.112,122.252.242.127,education,IN 
122.252.242.128,122.252.245.219,isp,IN 
122.252.245.220,122.252.245.223,education,IN 
122.252.245.224,122.252.246.207,isp,IN 
122.252.246.208,122.252.246.231,business,IN 
122.252.246.232,122.252.246.235,isp,IN 
122.252.246.236,122.252.246.239,business,IN 
122.252.246.240,122.252.246.247,isp,IN 
122.252.246.248,122.252.246.255,business,IN 
122.252.247.0,122.252.249.63,isp,IN 
122.252.249.64,122.252.249.91,business,IN 
122.252.249.92,122.252.249.99,isp,IN 
122.252.249.100,122.252.249.103,business,IN 
122.252.249.104,122.252.249.151,isp,IN 
122.252.249.152,122.252.249.159,business,IN 
122.252.249.160,122.252.249.175,isp,IN 
122.252.249.176,122.252.249.191,business,IN 
122.252.249.192,122.252.250.91,isp,IN 
122.252.250.92,122.252.250.95,business,IN 
122.252.250.96,122.252.250.155,isp,IN 
122.252.250.156,122.252.250.159,business,IN 
122.252.250.160,122.252.250.255,isp,IN 
122.252.251.0,122.252.251.63,education,IN 
122.252.251.64,122.252.251.207,isp,IN 
122.252.251.208,122.252.251.211,business,IN 
122.252.251.212,122.252.254.191,isp,IN 
122.252.254.192,122.252.254.255,business,IN 
122.252.255.0,122.252.255.255,isp,IN 
