95.110.0.0,95.110.127.255,isp,RU 
95.110.128.0,95.110.136.47,hosting,IT 
95.110.136.48,95.110.136.95,business,IT 
95.110.136.96,95.110.136.127,isp,IT 
95.110.136.128,95.110.136.255,business,IT 
95.110.137.0,95.110.137.127,hosting,IT 
95.110.137.128,95.110.137.143,isp,IT 
95.110.137.144,95.110.137.223,hosting,IT 
95.110.137.224,95.110.137.239,isp,IT 
95.110.137.240,95.110.138.159,hosting,IT 
95.110.138.160,95.110.138.191,isp,IT 
95.110.138.192,95.110.139.111,hosting,IT 
95.110.139.112,95.110.139.127,isp,IT 
95.110.139.128,95.110.139.239,hosting,IT 
95.110.139.240,95.110.139.255,isp,IT 
95.110.140.0,95.110.140.255,hosting,IT 
95.110.141.0,95.110.141.31,isp,IT 
95.110.141.32,95.110.141.159,hosting,IT 
95.110.141.160,95.110.141.175,education,IT 
95.110.141.176,95.110.148.255,hosting,IT 
95.110.149.0,95.110.149.15,isp,IT 
95.110.149.16,95.110.179.255,hosting,IT 
95.110.180.0,95.110.183.255,isp,IT 
95.110.184.0,95.110.248.191,hosting,IT 
95.110.248.192,95.110.248.207,education,IT 
95.110.248.208,95.110.249.31,hosting,IT 
95.110.249.32,95.110.249.47,business,IT 
95.110.249.48,95.110.250.95,hosting,IT 
95.110.250.96,95.110.250.127,business,IT 
95.110.250.128,95.110.252.223,hosting,IT 
95.110.252.224,95.110.253.31,business,IT 
95.110.253.32,95.110.253.159,hosting,IT 
95.110.253.160,95.110.253.207,business,IT 
95.110.253.208,95.110.253.223,hosting,IT 
95.110.253.224,95.110.253.255,business,IT 
95.110.254.0,95.110.254.95,hosting,IT 
95.110.254.96,95.110.254.159,business,IT 
95.110.254.160,95.110.254.223,hosting,IT 
95.110.254.224,95.110.254.239,education,IT 
95.110.254.240,95.110.255.255,hosting,IT 
