58.215.245.80,58.215.245.83,business,CN 
58.215.245.84,58.215.254.31,isp,CN 
58.215.254.32,58.215.254.39,business,CN 
58.215.254.40,58.215.254.55,isp,CN 
58.215.254.56,58.215.254.95,business,CN 
58.215.254.96,58.215.254.239,isp,CN 
58.215.254.240,58.215.255.15,business,CN 
58.215.255.16,58.215.255.31,isp,CN 
58.215.255.32,58.215.255.83,business,CN 
58.215.255.84,58.215.255.95,isp,CN 
58.215.255.96,58.215.255.111,business,CN 
58.215.255.112,58.215.255.159,isp,CN 
58.215.255.160,58.215.255.175,business,CN 
58.215.255.176,58.216.142.151,isp,CN 
