58.138.0.0,58.138.128.255,isp,JP,AS2497 
58.138.129.0,58.138.130.255,education,JP,AS2497 
58.138.131.0,58.138.131.255,isp,JP,AS2497 
58.138.132.0,58.138.133.255,business,JP,AS2497 
58.138.134.0,58.138.136.31,isp,JP,AS2497 
58.138.136.32,58.138.136.159,business,JP,AS2497 
58.138.136.160,58.138.136.239,isp,JP,AS2497 
58.138.136.240,58.138.136.255,business,JP,AS2497 
58.138.137.0,58.138.137.127,isp,JP,AS2497 
58.138.137.128,58.138.137.159,business,JP,AS2497 
58.138.137.160,58.138.137.175,isp,JP,AS2497 
58.138.137.176,58.138.137.223,business,JP,AS2497 
58.138.137.224,58.138.137.239,isp,JP,AS2497 
58.138.137.240,58.138.137.255,business,JP,AS2497 
58.138.138.0,58.138.138.143,isp,JP,AS2497 
58.138.138.144,58.138.138.191,business,JP,AS2497 
58.138.138.192,58.138.138.255,isp,JP,AS2497 
58.138.139.0,58.138.139.127,business,JP,AS2497 
58.138.139.128,58.138.139.191,isp,JP,AS2497 
58.138.139.192,58.138.139.255,business,JP,AS2497 
58.138.140.0,58.138.140.127,isp,JP,AS2497 
58.138.140.128,58.138.140.191,business,JP,AS2497 
58.138.140.192,58.138.140.255,isp,JP,AS2497 
58.138.141.0,58.138.141.255,education,JP,AS2497 
58.138.142.0,58.138.142.95,business,JP,AS2497 
58.138.142.96,58.138.142.207,isp,JP,AS2497 
58.138.142.208,58.138.142.239,business,JP,AS2497 
58.138.142.240,58.138.142.255,isp,JP,AS2497 
58.138.143.0,58.138.143.159,business,JP,AS2497 
58.138.143.160,58.138.143.191,education,JP,AS2497 
58.138.143.192,58.138.157.255,business,JP,AS2497 
58.138.158.0,58.138.158.15,isp,JP,AS2497 
58.138.158.16,58.138.158.31,education,JP,AS2497 
58.138.158.32,58.138.161.255,isp,JP,AS2497 
58.138.162.0,58.138.162.255,education,JP,AS2497 
58.138.163.0,58.138.163.255,business,JP,AS2497 
58.138.164.0,58.138.164.127,isp,JP,AS2497 
58.138.164.128,58.138.165.127,business,JP,AS2497 
58.138.165.128,58.138.167.255,isp,JP,AS2497 
58.138.168.0,58.138.168.255,business,JP,AS2497 
58.138.169.0,58.138.170.255,isp,JP,AS2497 
58.138.171.0,58.138.172.127,business,JP,AS2497 
58.138.172.128,58.138.173.255,isp,JP,AS2497 
58.138.174.0,58.138.179.255,business,JP,AS2497 
58.138.180.0,58.138.182.255,isp,JP,AS2497 
58.138.183.0,58.138.183.255,business,JP,AS2497 
58.138.184.0,58.138.185.31,isp,JP,AS2497 
58.138.185.32,58.138.186.63,business,JP,AS2497 
58.138.186.64,58.138.186.95,isp,JP,AS2497 
58.138.186.96,58.138.186.111,education,JP,AS2497 
58.138.186.112,58.138.186.255,isp,JP,AS2497 
58.138.187.0,58.138.187.127,business,JP,AS2497 
58.138.187.128,58.138.187.175,isp,JP,AS2497 
58.138.187.176,58.138.187.191,business,JP,AS2497 
58.138.187.192,58.138.187.223,isp,JP,AS2497 
58.138.187.224,58.138.187.255,business,JP,AS2497 
58.138.188.0,58.138.188.127,isp,JP,AS2497 
58.138.188.128,58.138.188.255,business,JP,AS2497 
58.138.189.0,58.138.189.15,isp,JP,AS2497 
58.138.189.16,58.138.189.23,business,JP,AS2497 
58.138.189.24,58.138.189.95,isp,JP,AS2497 
58.138.189.96,58.138.190.127,business,JP,AS2497 
58.138.190.128,58.138.190.255,isp,JP,AS2497 
58.138.191.0,58.138.191.63,business,JP,AS2497 
58.138.191.64,58.138.191.95,isp,JP,AS2497 
58.138.191.96,58.138.191.111,business,JP,AS2497 
58.138.191.112,58.138.191.119,isp,JP,AS2497 
58.138.191.120,58.138.191.159,business,JP,AS2497 
58.138.191.160,58.138.191.255,isp,JP,AS2497 
58.138.192.0,58.138.255.255,business,KR, 
