58.145.0.0,58.145.127.255,isp,KR,AS9689 
58.145.128.0,58.145.159.255,isp,AU,AS4804 
58.145.160.0,58.145.167.255,isp,JP,AS59108 
58.145.168.0,58.145.175.255,isp,ID,AS46054 
58.145.176.0,58.145.183.255,business,JP, 
58.145.184.0,58.145.191.255,isp,BD,AS24432 
58.145.192.0,58.145.202.255,isp,JP,AS4637 
58.145.203.0,58.145.203.31,isp,SG,AS4637 
58.145.203.32,58.145.224.255,isp,JP,AS4637 
58.145.225.0,58.145.225.255,isp,SG,AS4637 
58.145.226.0,58.145.226.255,isp,SG,AS4628 
58.145.227.0,58.145.227.255,isp,HK,AS45166 
58.145.228.0,58.145.228.255,isp,SG,AS4637 
58.145.229.0,58.145.229.255,isp,PH,AS45166 
58.145.230.0,58.145.230.255,isp,SG,AS45166 
58.145.231.0,58.145.231.255,hosting,SG,AS4628 
58.145.232.0,58.145.232.255,isp,SG,AS4628 
58.145.233.0,58.145.233.255,isp,ID,AS56251 
58.145.234.0,58.145.234.255,isp,SG,AS4637 
58.145.235.0,58.145.239.255,isp,SG,AS4628 
58.145.240.0,58.145.255.255,isp,JP, 
