58.221.188.56,58.221.188.63,business,CN,AS4134 
58.221.188.64,58.221.188.71,isp,CN,AS4134 
58.221.188.72,58.221.188.75,business,CN,AS4134 
58.221.188.76,58.221.188.79,isp,CN,AS4134 
58.221.188.80,58.221.188.83,education,CN,AS4134 
58.221.188.84,58.221.188.95,business,CN,AS4134 
58.221.188.96,58.221.188.103,isp,CN,AS4134 
58.221.188.104,58.221.188.111,business,CN,AS4134 
58.221.188.112,58.221.188.115,isp,CN,AS4134 
58.221.188.116,58.221.188.119,business,CN,AS4134 
58.221.188.120,58.221.188.127,education,CN,AS4134 
58.221.188.128,58.221.188.131,business,CN,AS4134 
58.221.188.132,58.221.188.135,isp,CN,AS4134 
58.221.188.136,58.221.188.155,business,CN,AS4134 
58.221.188.156,58.221.188.159,isp,CN,AS4134 
58.221.188.160,58.221.188.171,business,CN,AS4134 
58.221.188.172,58.221.188.175,isp,CN,AS4134 
58.221.188.176,58.221.188.183,business,CN,AS4134 
58.221.188.184,58.221.188.195,isp,CN,AS4134 
58.221.188.196,58.221.188.207,business,CN,AS4134 
58.221.188.208,58.221.188.223,isp,CN,AS4134 
58.221.188.224,58.221.188.231,business,CN,AS4134 
58.221.188.232,58.221.188.255,isp,CN,AS4134 
58.221.189.0,58.221.189.11,business,CN,AS4134 
58.221.189.12,58.221.189.23,isp,CN,AS4134 
58.221.189.24,58.221.189.27,business,CN,AS4134 
58.221.189.28,58.221.189.39,isp,CN,AS4134 
58.221.189.40,58.221.189.51,business,CN,AS4134 
58.221.189.52,58.221.189.55,isp,CN,AS4134 
58.221.189.56,58.221.189.71,business,CN,AS4134 
58.221.189.72,58.221.189.75,isp,CN,AS4134 
58.221.189.76,58.221.189.87,business,CN,AS4134 
58.221.189.88,58.221.189.99,isp,CN,AS4134 
58.221.189.100,58.221.189.135,business,CN,AS4134 
58.221.189.136,58.221.189.143,isp,CN,AS4134 
58.221.189.144,58.221.189.147,business,CN,AS4134 
58.221.189.148,58.221.189.151,isp,CN,AS4134 
58.221.189.152,58.221.189.159,business,CN,AS4134 
58.221.189.160,58.221.189.167,isp,CN,AS4134 
58.221.189.168,58.221.189.171,business,CN,AS4134 
58.221.189.172,58.221.189.191,isp,CN,AS4134 
58.221.189.192,58.221.189.195,business,CN,AS4134 
58.221.189.196,58.221.189.215,isp,CN,AS4134 
58.221.189.216,58.221.189.231,business,CN,AS4134 
58.221.189.232,58.221.189.239,isp,CN,AS4134 
58.221.189.240,58.221.189.255,business,CN,AS4134 
58.221.190.0,58.221.191.63,isp,CN,AS4134 
58.221.191.64,58.221.191.79,business,CN,AS4134 
58.221.191.80,58.221.191.87,isp,CN,AS4134 
58.221.191.88,58.221.191.99,business,CN,AS4134 
58.221.191.100,58.221.191.111,isp,CN,AS4134 
58.221.191.112,58.221.191.127,business,CN,AS4134 
58.221.191.128,58.221.191.135,isp,CN,AS4134 
58.221.191.136,58.221.191.139,business,CN,AS4134 
58.221.191.140,58.221.191.143,isp,CN,AS4134 
58.221.191.144,58.221.191.167,business,CN,AS4134 
58.221.191.168,58.221.191.171,isp,CN,AS4134 
58.221.191.172,58.221.191.191,business,CN,AS4134 
58.221.191.192,58.221.191.207,isp,CN,AS4134 
58.221.191.208,58.221.191.211,business,CN,AS4134 
58.221.191.212,58.221.191.215,isp,CN,AS4134 
58.221.191.216,58.221.191.223,business,CN,AS4134 
58.221.191.224,58.221.191.231,isp,CN,AS4134 
58.221.191.232,58.221.191.239,business,CN,AS4134 
58.221.191.240,58.221.192.19,isp,CN,AS4134 
58.221.192.20,58.221.192.23,business,CN,AS4134 
58.221.192.24,58.221.192.47,isp,CN,AS4134 
58.221.192.48,58.221.192.55,business,CN,AS4134 
58.221.192.56,58.221.192.63,isp,CN,AS4134 
58.221.192.64,58.221.192.71,business,CN,AS4134 
58.221.192.72,58.221.192.87,isp,CN,AS4134 
58.221.192.88,58.221.192.111,business,CN,AS4134 
58.221.192.112,58.221.192.115,isp,CN,AS4134 
58.221.192.116,58.221.192.119,business,CN,AS4134 
58.221.192.120,58.221.192.123,isp,CN,AS4134 
58.221.192.124,58.221.192.135,business,CN,AS4134 
58.221.192.136,58.221.192.139,isp,CN,AS4134 
58.221.192.140,58.221.192.143,business,CN,AS4134 
58.221.192.144,58.221.192.147,isp,CN,AS4134 
58.221.192.148,58.221.192.151,business,CN,AS4134 
58.221.192.152,58.221.192.163,isp,CN,AS4134 
58.221.192.164,58.221.192.175,business,CN,AS4134 
58.221.192.176,58.221.192.199,isp,CN,AS4134 
58.221.192.200,58.221.192.207,business,CN,AS4134 
58.221.192.208,58.221.192.215,isp,CN,AS4134 
58.221.192.216,58.221.192.219,business,CN,AS4134 
58.221.192.220,58.221.192.223,isp,CN,AS4134 
58.221.192.224,58.221.192.227,business,CN,AS4134 
58.221.192.228,58.221.192.235,isp,CN,AS4134 
58.221.192.236,58.221.192.247,business,CN,AS4134 
58.221.192.248,58.221.193.11,isp,CN,AS4134 
58.221.193.12,58.221.193.19,business,CN,AS4134 
58.221.193.20,58.221.193.31,isp,CN,AS4134 
58.221.193.32,58.221.193.43,business,CN,AS4134 
58.221.193.44,58.221.193.51,isp,CN,AS4134 
58.221.193.52,58.221.193.63,business,CN,AS4134 
58.221.193.64,58.221.193.71,isp,CN,AS4134 
58.221.193.72,58.221.193.95,business,CN,AS4134 
58.221.193.96,58.221.193.99,education,CN,AS4134 
58.221.193.100,58.221.193.115,business,CN,AS4134 
58.221.193.116,58.221.193.119,isp,CN,AS4134 
58.221.193.120,58.221.193.127,business,CN,AS4134 
58.221.193.128,58.221.193.139,isp,CN,AS4134 
58.221.193.140,58.221.193.143,business,CN,AS4134 
58.221.193.144,58.221.193.147,isp,CN,AS4134 
58.221.193.148,58.221.193.179,business,CN,AS4134 
58.221.193.180,58.221.193.187,isp,CN,AS4134 
58.221.193.188,58.221.193.195,business,CN,AS4134 
58.221.193.196,58.221.193.199,isp,CN,AS4134 
58.221.193.200,58.221.193.203,business,CN,AS4134 
58.221.193.204,58.221.193.223,isp,CN,AS4134 
58.221.193.224,58.221.193.227,business,CN,AS4134 
58.221.193.228,58.221.193.231,isp,CN,AS4134 
58.221.193.232,58.221.193.243,business,CN,AS4134 
58.221.193.244,58.221.194.255,isp,CN,AS4134 
58.221.195.0,58.221.195.39,education,CN,AS4134 
58.221.195.40,58.221.195.43,business,CN,AS4134 
58.221.195.44,58.221.195.111,isp,CN,AS4134 
58.221.195.112,58.221.195.147,business,CN,AS4134 
58.221.195.148,58.221.195.151,isp,CN,AS4134 
58.221.195.152,58.221.195.155,business,CN,AS4134 
58.221.195.156,58.221.195.159,isp,CN,AS4134 
58.221.195.160,58.221.195.171,business,CN,AS4134 
58.221.195.172,58.221.195.183,isp,CN,AS4134 
58.221.195.184,58.221.195.187,business,CN,AS4134 
58.221.195.188,58.221.196.63,isp,CN,AS4134 
58.221.196.64,58.221.196.99,education,CN,AS4134 
58.221.196.100,58.221.196.107,business,CN,AS4134 
58.221.196.108,58.221.196.179,education,CN,AS4134 
58.221.196.180,58.221.196.183,business,CN,AS4134 
58.221.196.184,58.221.196.199,education,CN,AS4134 
58.221.196.200,58.221.196.207,business,CN,AS4134 
58.221.196.208,58.221.196.211,education,CN,AS4134 
58.221.196.212,58.221.196.219,business,CN,AS4134 
58.221.196.220,58.221.196.227,isp,CN,AS4134 
58.221.196.228,58.221.196.231,business,CN,AS4134 
58.221.196.232,58.221.196.239,isp,CN,AS4134 
58.221.196.240,58.221.196.247,business,CN,AS4134 
58.221.196.248,58.221.196.251,education,CN,AS4134 
58.221.196.252,58.221.197.3,business,CN,AS4134 
58.221.197.4,58.221.197.7,education,CN,AS4134 
58.221.197.8,58.221.197.11,business,CN,AS4134 
58.221.197.12,58.221.197.15,education,CN,AS4134 
58.221.197.16,58.221.197.35,business,CN,AS4134 
58.221.197.36,58.221.197.39,isp,CN,AS4134 
58.221.197.40,58.221.197.43,education,CN,AS4134 
58.221.197.44,58.221.197.51,isp,CN,AS4134 
58.221.197.52,58.221.197.59,business,CN,AS4134 
58.221.197.60,58.221.197.67,isp,CN,AS4134 
58.221.197.68,58.221.197.75,business,CN,AS4134 
58.221.197.76,58.221.197.159,isp,CN,AS4134 
58.221.197.160,58.221.197.167,business,CN,AS4134 
58.221.197.168,58.221.197.243,isp,CN,AS4134 
58.221.197.244,58.221.197.247,business,CN,AS4134 
58.221.197.248,58.221.198.55,isp,CN,AS4134 
58.221.198.56,58.221.198.71,business,CN,AS4134 
58.221.198.72,58.221.198.79,isp,CN,AS4134 
58.221.198.80,58.221.198.87,business,CN,AS4134 
58.221.198.88,58.221.198.111,isp,CN,AS4134 
58.221.198.112,58.221.198.135,business,CN,AS4134 
58.221.198.136,58.221.198.183,isp,CN,AS4134 
58.221.198.184,58.221.198.195,business,CN,AS4134 
58.221.198.196,58.221.198.199,isp,CN,AS4134 
58.221.198.200,58.221.198.207,business,CN,AS4134 
58.221.198.208,58.221.198.211,isp,CN,AS4134 
58.221.198.212,58.221.198.239,business,CN,AS4134 
58.221.198.240,58.221.198.243,isp,CN,AS4134 
58.221.198.244,58.221.198.255,business,CN,AS4134 
58.221.199.0,58.221.199.23,isp,CN,AS4134 
58.221.199.24,58.221.199.27,business,CN,AS4134 
58.221.199.28,58.221.199.75,isp,CN,AS4134 
58.221.199.76,58.221.199.83,business,CN,AS4134 
58.221.199.84,58.221.199.91,isp,CN,AS4134 
58.221.199.92,58.221.199.99,business,CN,AS4134 
58.221.199.100,58.221.199.159,isp,CN,AS4134 
58.221.199.160,58.221.199.175,business,CN,AS4134 
58.221.199.176,58.221.199.199,isp,CN,AS4134 
58.221.199.200,58.221.199.203,business,CN,AS4134 
58.221.199.204,58.221.199.235,isp,CN,AS4134 
58.221.199.236,58.221.199.239,business,CN,AS4134 
58.221.199.240,58.221.201.3,isp,CN,AS4134 
58.221.201.4,58.221.201.23,business,CN,AS4134 
58.221.201.24,58.221.201.27,isp,CN,AS4134 
58.221.201.28,58.221.201.31,business,CN,AS4134 
58.221.201.32,58.221.201.95,isp,CN,AS4134 
58.221.201.96,58.221.201.103,business,CN,AS4134 
58.221.201.104,58.221.201.119,isp,CN,AS4134 
58.221.201.120,58.221.201.123,business,CN,AS4134 
58.221.201.124,58.221.201.131,isp,CN,AS4134 
58.221.201.132,58.221.201.135,business,CN,AS4134 
58.221.201.136,58.221.201.211,isp,CN,AS4134 
58.221.201.212,58.221.201.223,business,CN,AS4134 
58.221.201.224,58.221.201.235,isp,CN,AS4134 
58.221.201.236,58.221.201.243,business,CN,AS4134 
58.221.201.244,58.221.202.255,isp,CN,AS4134 
58.221.203.0,58.221.203.15,business,CN,AS4134 
58.221.203.16,58.221.203.23,isp,CN,AS4134 
58.221.203.24,58.221.203.31,business,CN,AS4134 
58.221.203.32,58.221.203.39,education,CN,AS4134 
58.221.203.40,58.221.203.47,business,CN,AS4134 
58.221.203.48,58.221.203.75,education,CN,AS4134 
58.221.203.76,58.221.203.83,business,CN,AS4134 
58.221.203.84,58.221.203.87,education,CN,AS4134 
58.221.203.88,58.221.203.99,business,CN,AS4134 
58.221.203.100,58.221.203.143,isp,CN,AS4134 
58.221.203.144,58.221.203.147,business,CN,AS4134 
58.221.203.148,58.221.203.151,education,CN,AS4134 
58.221.203.152,58.221.203.195,business,CN,AS4134 
58.221.203.196,58.221.203.203,isp,CN,AS4134 
58.221.203.204,58.221.203.219,business,CN,AS4134 
58.221.203.220,58.221.204.3,isp,CN,AS4134 
58.221.204.4,58.221.204.7,business,CN,AS4134 
58.221.204.8,58.221.204.11,education,CN,AS4134 
58.221.204.12,58.221.204.15,isp,CN,AS4134 
58.221.204.16,58.221.204.23,business,CN,AS4134 
58.221.204.24,58.221.204.31,isp,CN,AS4134 
58.221.204.32,58.221.204.47,business,CN,AS4134 
58.221.204.48,58.221.204.55,education,CN,AS4134 
58.221.204.56,58.221.204.59,business,CN,AS4134 
58.221.204.60,58.221.204.75,isp,CN,AS4134 
58.221.204.76,58.221.204.79,business,CN,AS4134 
58.221.204.80,58.221.204.87,education,CN,AS4134 
58.221.204.88,58.221.204.91,isp,CN,AS4134 
58.221.204.92,58.221.204.95,business,CN,AS4134 
58.221.204.96,58.221.204.103,education,CN,AS4134 
58.221.204.104,58.221.204.111,isp,CN,AS4134 
58.221.204.112,58.221.204.135,business,CN,AS4134 
