58.216.142.152,58.216.142.159,business,CN 
58.216.142.160,58.216.144.159,isp,CN 
58.216.144.160,58.216.144.167,business,CN 
58.216.144.168,58.216.148.199,isp,CN 
58.216.148.200,58.216.148.235,business,CN 
58.216.148.236,58.216.157.95,isp,CN 
58.216.157.96,58.216.157.111,business,CN 
58.216.157.112,58.216.158.111,isp,CN 
58.216.158.112,58.216.158.119,business,CN 
58.216.158.120,58.216.168.215,isp,CN 
58.216.168.216,58.216.168.219,business,CN 
58.216.168.220,58.216.170.191,isp,CN 
58.216.170.192,58.216.170.199,business,CN 
58.216.170.200,58.216.171.79,isp,CN 
58.216.171.80,58.216.171.83,business,CN 
58.216.171.84,58.216.171.231,isp,CN 
58.216.171.232,58.216.171.235,business,CN 
58.216.171.236,58.216.171.239,isp,CN 
58.216.171.240,58.216.171.255,business,CN 
58.216.172.0,58.216.175.107,isp,CN 
58.216.175.108,58.216.175.111,business,CN 
58.216.175.112,58.216.184.231,isp,CN 
58.216.184.232,58.216.184.239,business,CN 
58.216.184.240,58.216.196.23,isp,CN 
58.216.196.24,58.216.196.31,business,CN 
58.216.196.32,58.216.200.255,isp,CN 
58.216.201.0,58.216.201.7,business,CN 
58.216.201.8,58.216.201.27,isp,CN 
58.216.201.28,58.216.201.31,business,CN 
58.216.201.32,58.216.204.143,isp,CN 
58.216.204.144,58.216.204.151,business,CN 
58.216.204.152,58.216.213.47,isp,CN 
58.216.213.48,58.216.213.63,education,CN 
58.216.213.64,58.216.213.223,isp,CN 
58.216.213.224,58.216.213.227,business,CN 
58.216.213.228,58.216.213.239,isp,CN 
58.216.213.240,58.216.213.247,business,CN 
58.216.213.248,58.216.215.103,isp,CN 
58.216.215.104,58.216.215.111,business,CN 
58.216.215.112,58.216.216.135,isp,CN 
58.216.216.136,58.216.216.143,business,CN 
58.216.216.144,58.216.218.175,isp,CN 
58.216.218.176,58.216.218.183,business,CN 
58.216.218.184,58.216.219.7,isp,CN 
58.216.219.8,58.216.219.15,business,CN 
58.216.219.16,58.216.220.47,isp,CN 
58.216.220.48,58.216.220.51,business,CN 
58.216.220.52,58.216.220.87,isp,CN 
58.216.220.88,58.216.220.95,business,CN 
58.216.220.96,58.216.220.159,isp,CN 
58.216.220.160,58.216.220.175,education,CN 
58.216.220.176,58.216.220.199,isp,CN 
58.216.220.200,58.216.220.207,business,CN 
58.216.220.208,58.216.221.111,isp,CN 
58.216.221.112,58.216.221.127,business,CN 
58.216.221.128,58.216.225.223,isp,CN 
58.216.225.224,58.216.225.227,business,CN 
58.216.225.228,58.216.226.223,isp,CN 
58.216.226.224,58.216.226.231,business,CN 
58.216.226.232,58.216.227.71,isp,CN 
58.216.227.72,58.216.227.79,business,CN 
58.216.227.80,58.216.227.87,isp,CN 
58.216.227.88,58.216.227.95,business,CN 
58.216.227.96,58.216.228.79,isp,CN 
58.216.228.80,58.216.228.87,business,CN 
58.216.228.88,58.216.231.59,isp,CN 
58.216.231.60,58.216.231.63,business,CN 
58.216.231.64,58.216.232.15,isp,CN 
58.216.232.16,58.216.232.23,business,CN 
58.216.232.24,58.216.233.111,isp,CN 
58.216.233.112,58.216.233.119,business,CN 
58.216.233.120,58.216.233.223,isp,CN 
58.216.233.224,58.216.233.227,business,CN 
58.216.233.228,58.216.234.31,isp,CN 
58.216.234.32,58.216.234.63,education,CN 
58.216.234.64,58.216.235.103,isp,CN 
58.216.235.104,58.216.235.111,business,CN 
58.216.235.112,58.216.235.183,isp,CN 
58.216.235.184,58.216.235.191,business,CN 
58.216.235.192,58.216.235.223,isp,CN 
58.216.235.224,58.216.235.231,business,CN 
58.216.235.232,58.216.236.235,isp,CN 
58.216.236.236,58.216.236.239,business,CN 
58.216.236.240,58.216.237.71,isp,CN 
58.216.237.72,58.216.237.79,business,CN 
58.216.237.80,58.216.237.247,isp,CN 
58.216.237.248,58.216.237.255,business,CN 
58.216.238.0,58.216.238.79,isp,CN 
58.216.238.80,58.216.238.87,business,CN 
58.216.238.88,58.216.240.103,isp,CN 
58.216.240.104,58.216.240.111,business,CN 
58.216.240.112,58.216.244.15,isp,CN 
58.216.244.16,58.216.244.23,business,CN 
58.216.244.24,58.217.91.255,isp,CN 
