27.50.0.0,27.50.3.255,hosting,PH,AS55303 
27.50.4.0,27.50.5.255,business,IN,AS55448 
27.50.6.0,27.50.7.255,business,IN, 
27.50.8.0,27.50.11.255,business,AU, 
27.50.12.0,27.50.15.255,isp,EC,AS264825 
27.50.16.0,27.50.26.151,isp,ID,AS131111 
27.50.26.152,27.50.26.159,business,ID,AS131111 
27.50.26.160,27.50.28.255,isp,ID,AS131111 
27.50.29.0,27.50.29.255,business,ID,AS131111 
27.50.30.0,27.50.31.255,isp,ID,AS131111 
27.50.32.0,27.50.32.255,business,HK,AS38186 
27.50.33.0,27.50.39.255,isp,HK,AS6939 
27.50.40.0,27.50.47.255,isp,CN, 
27.50.48.0,27.50.53.255,hosting,HK,AS64050 
27.50.54.0,27.50.54.255,hosting,HK,AS152194 
27.50.55.0,27.50.55.255,hosting,JP,AS152194 
27.50.56.0,27.50.56.255,hosting,HK,AS152194 
27.50.57.0,27.50.58.255,hosting,JP,AS152194 
27.50.59.0,27.50.59.255,hosting,HK,AS152194 
27.50.60.0,27.50.60.255,hosting,JP,AS152194 
27.50.61.0,27.50.63.255,hosting,HK,AS152194 
27.50.64.0,27.50.95.255,hosting,AU,AS45671 
27.50.96.0,27.50.127.255,isp,JP, 
27.50.128.0,27.50.255.255,business,CN,AS4837 
