176.115.0.0,176.115.31.255,isp,PL 
176.115.32.0,176.115.79.255,isp,RU 
176.115.80.0,176.115.87.255,isp,PL 
176.115.88.0,176.115.95.255,isp,RU 
176.115.96.0,176.115.103.255,isp,UA 
176.115.104.0,176.115.111.255,isp,RU 
176.115.112.0,176.115.119.255,business,RU 
176.115.120.0,176.115.167.255,isp,RU 
176.115.168.0,176.115.175.255,isp,IT 
176.115.176.0,176.115.183.255,isp,US 
176.115.184.0,176.115.187.255,hosting,IT 
176.115.188.0,176.115.191.255,isp,IT 
176.115.192.0,176.115.223.255,isp,RU 
176.115.224.0,176.115.231.255,isp,GB 
176.115.232.0,176.115.235.255,isp,RO 
176.115.236.0,176.115.239.255,isp,DE 
176.115.240.0,176.115.255.255,isp,PL 
