88.83.0.0,88.83.31.255,isp,GL,AS8818 
88.83.32.0,88.83.33.63,isp,SE,AS29518 
88.83.33.64,88.83.33.95,isp,NO,AS29518 
88.83.33.96,88.83.40.223,isp,SE,AS29518 
88.83.40.224,88.83.40.255,isp,NO,AS29518 
88.83.41.0,88.83.63.255,isp,SE,AS29518 
88.83.64.0,88.83.95.255,isp,DK,AS35637 
88.83.96.0,88.83.96.255,business,GB,AS8468 
88.83.97.0,88.83.103.255,business,GB,AS200994 
88.83.104.0,88.83.104.255,business,GB,AS8468 
88.83.105.0,88.83.105.255,business,GB,AS200994 
88.83.106.0,88.83.106.255,business,GB,AS8468 
88.83.107.0,88.83.108.255,business,GB,AS200994 
88.83.109.0,88.83.109.255,business,GB,AS8468 
88.83.110.0,88.83.110.255,business,GB,AS200994 
88.83.111.0,88.83.111.255,business,GB,AS8468 
88.83.112.0,88.83.115.255,business,GB,AS200994 
88.83.116.0,88.83.116.255,business,GB,AS8468 
88.83.117.0,88.83.117.255,business,GB,AS200994 
88.83.118.0,88.83.119.255,business,GB,AS8468 
88.83.120.0,88.83.123.255,business,GB,AS200994 
88.83.124.0,88.83.126.255,business,GB,AS8468 
88.83.127.0,88.83.127.255,business,GB,AS200994 
88.83.128.0,88.83.159.255,business,SE,AS2119 
88.83.160.0,88.83.160.255,isp,CZ,AS5610 
88.83.161.0,88.83.161.7,business,CZ,AS5610 
88.83.161.8,88.83.161.15,isp,CZ,AS5610 
88.83.161.16,88.83.161.23,business,CZ,AS5610 
88.83.161.24,88.83.161.39,isp,CZ,AS5610 
88.83.161.40,88.83.161.47,business,CZ,AS5610 
88.83.161.48,88.83.161.55,isp,CZ,AS5610 
88.83.161.56,88.83.161.87,business,CZ,AS5610 
88.83.161.88,88.83.162.255,isp,CZ,AS5610 
88.83.163.0,88.83.163.255,business,CZ,AS5610 
88.83.164.0,88.83.164.255,isp,CZ,AS5610 
88.83.165.0,88.83.166.127,business,CZ,AS5610 
88.83.166.128,88.83.166.255,isp,CZ,AS5610 
88.83.167.0,88.83.167.255,business,CZ,AS5610 
88.83.168.0,88.83.168.255,isp,CZ,AS5610 
88.83.169.0,88.83.174.255,business,CZ,AS5610 
88.83.175.0,88.83.175.63,isp,CZ,AS5610 
88.83.175.64,88.83.175.127,business,CZ,AS5610 
88.83.175.128,88.83.175.159,isp,CZ,AS5610 
88.83.175.160,88.83.175.191,business,CZ,AS5610 
88.83.175.192,88.83.175.255,isp,CZ,AS5610 
88.83.176.0,88.83.179.255,business,CZ,AS5610 
88.83.180.0,88.83.180.255,isp,CZ,AS5610 
88.83.181.0,88.83.181.255,business,CZ,AS5610 
88.83.182.0,88.83.182.255,isp,CZ,AS5610 
88.83.183.0,88.83.183.255,business,CZ,AS5610 
88.83.184.0,88.83.185.255,isp,CZ,AS5610 
88.83.186.0,88.83.187.255,business,CZ,AS5610 
88.83.188.0,88.83.189.255,isp,CZ,AS5610 
88.83.190.0,88.83.190.255,business,CZ,AS5610 
88.83.191.0,88.83.191.255,isp,CZ,AS5610 
88.83.192.0,88.83.193.255,business,RU,AS21017 
88.83.194.0,88.83.194.7,isp,RU,AS21017 
88.83.194.8,88.83.194.15,business,RU,AS21017 
88.83.194.16,88.83.194.31,isp,RU,AS21017 
88.83.194.32,88.83.194.39,business,RU,AS21017 
88.83.194.40,88.83.194.43,isp,RU,AS21017 
88.83.194.44,88.83.194.47,business,RU,AS21017 
88.83.194.48,88.83.194.255,isp,RU,AS21017 
88.83.195.0,88.83.195.3,business,RU,AS21017 
88.83.195.4,88.83.195.7,isp,RU,AS21017 
88.83.195.8,88.83.195.31,business,RU,AS21017 
88.83.195.32,88.83.195.87,isp,RU,AS21017 
88.83.195.88,88.83.195.95,business,RU,AS21017 
88.83.195.96,88.83.195.99,isp,RU,AS21017 
88.83.195.100,88.83.195.103,business,RU,AS21017 
88.83.195.104,88.83.195.127,isp,RU,AS21017 
88.83.195.128,88.83.195.135,business,RU,AS21017 
88.83.195.136,88.83.195.143,isp,RU,AS21017 
88.83.195.144,88.83.195.163,business,RU,AS21017 
88.83.195.164,88.83.195.167,isp,RU,AS21017 
88.83.195.168,88.83.195.171,business,RU,AS21017 
88.83.195.172,88.83.195.175,education,RU,AS21017 
88.83.195.176,88.83.195.199,isp,RU,AS21017 
88.83.195.200,88.83.195.207,business,RU,AS21017 
88.83.195.208,88.83.195.215,isp,RU,AS21017 
88.83.195.216,88.83.197.255,business,RU,AS21017 
88.83.198.0,88.83.199.255,isp,RU,AS21017 
88.83.200.0,88.83.203.255,business,RU,AS21017 
88.83.204.0,88.83.204.255,isp,RU,AS21017 
88.83.205.0,88.83.205.3,business,RU,AS21017 
88.83.205.4,88.83.205.7,isp,RU,AS21017 
88.83.205.8,88.83.205.31,business,RU,AS21017 
88.83.205.32,88.83.205.63,isp,RU,AS21017 
88.83.205.64,88.83.205.71,business,RU,AS21017 
88.83.205.72,88.83.205.99,isp,RU,AS21017 
88.83.205.100,88.83.205.127,business,RU,AS21017 
88.83.205.128,88.83.205.143,isp,RU,AS21017 
88.83.205.144,88.83.205.159,business,RU,AS21017 
88.83.205.160,88.83.206.31,isp,RU,AS21017 
88.83.206.32,88.83.206.35,business,RU,AS21017 
88.83.206.36,88.83.206.39,isp,RU,AS21017 
88.83.206.40,88.83.206.43,business,RU,AS21017 
88.83.206.44,88.83.206.47,isp,RU,AS21017 
88.83.206.48,88.83.206.51,business,RU,AS21017 
88.83.206.52,88.83.223.255,isp,RU,AS21017 
88.83.224.0,88.83.224.255,isp,CZ,AS12570 
88.83.225.0,88.83.228.255,business,CZ,AS12570 
88.83.229.0,88.83.229.255,business,SK,AS12570 
88.83.230.0,88.83.244.255,business,CZ,AS12570 
88.83.245.0,88.83.245.255,isp,CZ,AS12570 
88.83.246.0,88.83.255.255,business,CZ,AS12570 
