88.147.0.0,88.147.118.87,isp,IT,AS35612 
88.147.118.88,88.147.118.95,business,IT,AS35612 
88.147.118.96,88.147.127.255,isp,IT,AS35612 
88.147.128.0,88.147.254.63,isp,RU,AS12389 
88.147.254.64,88.147.254.71,business,RU,AS12389 
88.147.254.72,88.147.254.87,isp,RU,AS12389 
88.147.254.88,88.147.254.119,business,RU,AS12389 
88.147.254.120,88.147.254.127,isp,RU,AS12389 
88.147.254.128,88.147.254.175,business,RU,AS12389 
88.147.254.176,88.147.254.183,isp,RU,AS12389 
88.147.254.184,88.147.254.191,business,RU,AS12389 
88.147.254.192,88.147.254.207,isp,RU,AS12389 
88.147.254.208,88.147.254.215,business,RU,AS12389 
88.147.254.216,88.147.254.223,isp,RU,AS12389 
88.147.254.224,88.147.254.247,business,RU,AS12389 
88.147.254.248,88.147.254.255,isp,RU,AS12389 
88.147.255.0,88.147.255.31,business,RU,AS12389 
88.147.255.32,88.147.255.79,isp,RU,AS12389 
88.147.255.80,88.147.255.95,business,RU,AS12389 
88.147.255.96,88.147.255.111,isp,RU,AS12389 
88.147.255.112,88.147.255.127,business,RU,AS12389 
88.147.255.128,88.147.255.143,isp,RU,AS12389 
88.147.255.144,88.147.255.175,business,RU,AS12389 
88.147.255.176,88.147.255.183,isp,RU,AS12389 
88.147.255.184,88.147.255.191,business,RU,AS12389 
88.147.255.192,88.147.255.215,isp,RU,AS12389 
88.147.255.216,88.147.255.247,business,RU,AS12389 
88.147.255.248,88.147.255.255,isp,RU,AS12389 
