88.130.0.0,88.130.230.23,isp,DE 
88.130.230.24,88.130.230.47,business,DE 
88.130.230.48,88.130.230.95,isp,DE 
88.130.230.96,88.130.230.135,business,DE 
88.130.230.136,88.130.230.159,isp,DE 
88.130.230.160,88.130.230.191,business,DE 
88.130.230.192,88.130.230.239,isp,DE 
88.130.230.240,88.130.231.95,business,DE 
88.130.231.96,88.130.231.167,isp,DE 
88.130.231.168,88.130.231.191,business,DE 
88.130.231.192,88.130.231.199,isp,DE 
88.130.231.200,88.130.231.215,business,DE 
88.130.231.216,88.130.231.255,isp,DE 
88.130.232.0,88.130.232.15,business,DE 
88.130.232.16,88.130.232.19,education,DE 
88.130.232.20,88.130.232.63,business,DE 
88.130.232.64,88.130.232.71,isp,DE 
88.130.232.72,88.130.232.79,business,DE 
88.130.232.80,88.130.232.95,isp,DE 
88.130.232.96,88.130.232.103,business,DE 
88.130.232.104,88.130.232.127,isp,DE 
88.130.232.128,88.130.232.191,business,DE 
88.130.232.192,88.130.232.207,isp,DE 
88.130.232.208,88.130.232.215,business,DE 
88.130.232.216,88.130.232.223,isp,DE 
88.130.232.224,88.130.232.239,business,DE 
88.130.232.240,88.130.232.247,isp,DE 
88.130.232.248,88.130.232.255,business,DE 
88.130.233.0,88.130.233.7,isp,DE 
88.130.233.8,88.130.233.15,business,DE 
88.130.233.16,88.130.233.23,isp,DE 
88.130.233.24,88.130.233.39,business,DE 
88.130.233.40,88.130.233.79,isp,DE 
88.130.233.80,88.130.233.87,business,DE 
88.130.233.88,88.130.233.95,isp,DE 
88.130.233.96,88.130.233.103,business,DE 
88.130.233.104,88.130.233.111,isp,DE 
88.130.233.112,88.130.233.119,business,DE 
88.130.233.120,88.130.233.127,isp,DE 
88.130.233.128,88.130.233.159,business,DE 
88.130.233.160,88.130.233.167,isp,DE 
88.130.233.168,88.130.233.175,business,DE 
88.130.233.176,88.130.233.191,isp,DE 
88.130.233.192,88.130.233.207,business,DE 
88.130.233.208,88.130.233.231,isp,DE 
88.130.233.232,88.130.233.239,business,DE 
88.130.233.240,88.130.234.255,isp,DE 
88.130.235.0,88.130.235.7,business,DE 
88.130.235.8,88.130.235.63,isp,DE 
88.130.235.64,88.130.235.71,business,DE 
88.130.235.72,88.130.235.79,isp,DE 
88.130.235.80,88.130.235.95,business,DE 
88.130.235.96,88.130.235.119,isp,DE 
88.130.235.120,88.130.235.127,business,DE 
88.130.235.128,88.130.235.159,isp,DE 
88.130.235.160,88.130.235.167,business,DE 
88.130.235.168,88.130.235.207,isp,DE 
88.130.235.208,88.130.235.223,business,DE 
88.130.235.224,88.130.235.239,isp,DE 
88.130.235.240,88.130.235.255,business,DE 
88.130.236.0,88.130.255.255,isp,DE 
