88.86.0.0,88.86.31.255,isp,SY,AS29256 
88.86.32.0,88.86.32.255,hosting,AT,AS60664 
88.86.33.0,88.86.33.255,hosting,CZ,AS60664 
88.86.34.0,88.86.37.255,hosting,BE,AS60664 
88.86.38.0,88.86.41.255,hosting,FR,AS60664 
88.86.42.0,88.86.42.255,hosting,DE,AS60664 
88.86.43.0,88.86.43.255,hosting,SE,AS60664 
88.86.44.0,88.86.44.255,hosting,GB,AS60664 
88.86.45.0,88.86.45.255,hosting,SE,AS60664 
88.86.46.0,88.86.49.255,hosting,GB,AS60664 
88.86.50.0,88.86.53.255,hosting,IT,AS60664 
88.86.54.0,88.86.57.255,hosting,JP,AS60664 
88.86.58.0,88.86.59.255,hosting,NL,AS60664 
88.86.60.0,88.86.61.255,hosting,NO,AS60664 
88.86.62.0,88.86.63.255,hosting,PL,AS60664 
88.86.64.0,88.86.95.255,isp,RU,AS12418 
88.86.96.0,88.86.97.255,business,CZ,AS39392 
88.86.98.0,88.86.98.63,hosting,CZ,AS39392 
88.86.98.64,88.86.98.67,business,CZ,AS39392 
88.86.98.68,88.86.99.223,hosting,CZ,AS39392 
88.86.99.224,88.86.99.227,business,CZ,AS39392 
88.86.99.228,88.86.101.127,hosting,CZ,AS39392 
88.86.101.128,88.86.101.191,isp,CZ,AS39392 
88.86.101.192,88.86.103.255,hosting,CZ,AS39392 
88.86.104.0,88.86.104.255,business,CZ,AS39392 
88.86.105.0,88.86.107.255,hosting,CZ,AS39392 
88.86.108.0,88.86.108.255,business,CZ,AS39392 
88.86.109.0,88.86.112.35,hosting,CZ,AS39392 
88.86.112.36,88.86.112.37,hosting,SK,AS39392 
88.86.112.38,88.86.113.255,hosting,CZ,AS39392 
88.86.114.0,88.86.114.255,business,CZ,AS39392 
88.86.115.0,88.86.117.255,hosting,CZ,AS39392 
88.86.118.0,88.86.118.255,business,CZ,AS39392 
88.86.119.0,88.86.119.255,hosting,CZ,AS39392 
88.86.120.0,88.86.120.255,business,CZ,AS39392 
88.86.121.0,88.86.125.159,hosting,CZ,AS39392 
88.86.125.160,88.86.125.175,isp,CZ,AS39392 
88.86.125.176,88.86.125.255,hosting,CZ,AS39392 
