177.133.140.16,177.133.140.23,business,BR 
177.133.140.24,177.133.140.31,isp,BR 
177.133.140.32,177.133.140.47,business,BR 
177.133.140.48,177.133.140.55,isp,BR 
177.133.140.56,177.133.140.63,business,BR 
177.133.140.64,177.133.140.95,isp,BR 
177.133.140.96,177.133.140.103,business,BR 
177.133.140.104,177.133.140.143,isp,BR 
177.133.140.144,177.133.140.167,business,BR 
177.133.140.168,177.133.140.239,isp,BR 
177.133.140.240,177.133.140.247,business,BR 
177.133.140.248,177.133.141.103,isp,BR 
177.133.141.104,177.133.141.111,business,BR 
177.133.141.112,177.133.142.255,isp,BR 
177.133.143.0,177.133.143.7,business,BR 
177.133.143.8,177.133.143.15,isp,BR 
177.133.143.16,177.133.143.31,business,BR 
177.133.143.32,177.133.143.47,isp,BR 
177.133.143.48,177.133.143.71,business,BR 
177.133.143.72,177.133.143.79,isp,BR 
177.133.143.80,177.133.143.95,business,BR 
177.133.143.96,177.133.143.119,isp,BR 
177.133.143.120,177.133.143.127,business,BR 
177.133.143.128,177.133.143.151,isp,BR 
177.133.143.152,177.133.143.159,business,BR 
177.133.143.160,177.133.143.183,isp,BR 
177.133.143.184,177.133.143.207,business,BR 
177.133.143.208,177.133.143.223,isp,BR 
177.133.143.224,177.133.143.231,business,BR 
177.133.143.232,177.133.143.239,isp,BR 
177.133.143.240,177.133.143.255,business,BR 
177.133.144.0,177.135.64.7,isp,BR 
