102.128.0.0,102.128.63.255,business,TN 
102.128.64.0,102.128.75.255,isp,MU 
102.128.76.0,102.128.79.255,isp,ZW 
102.128.80.0,102.128.127.255,isp,ZA 
102.128.128.0,102.128.135.255,isp,SO 
102.128.136.0,102.128.138.127,business,ZA 
102.128.138.128,102.128.138.255,isp,ZA 
102.128.139.0,102.128.142.255,business,ZA 
102.128.143.0,102.128.163.255,isp,ZA 
102.128.164.0,102.128.165.255,business,ZA 
102.128.166.0,102.128.166.255,hosting,ZA 
102.128.167.0,102.128.167.255,business,US 
102.128.168.0,102.128.171.255,isp,ZA 
102.128.172.0,102.128.175.255,business,ZA 
102.128.176.0,102.128.183.255,isp,EG 
102.128.184.0,102.128.187.255,isp,ZA 
102.128.188.0,102.128.191.255,isp,MU 
102.128.192.0,102.128.255.255,education,NG 
