203.221.0.0,203.221.0.255,isp,AU 
203.221.1.0,203.221.1.31,business,AU 
203.221.1.32,203.221.1.47,isp,AU 
203.221.1.48,203.221.1.63,business,AU 
203.221.1.64,203.221.1.79,isp,AU 
203.221.1.80,203.221.1.119,business,AU 
203.221.1.120,203.221.1.159,isp,AU 
203.221.1.160,203.221.1.255,business,AU 
203.221.2.0,203.221.44.111,isp,AU 
203.221.44.112,203.221.44.127,business,AU 
203.221.44.128,203.221.46.15,isp,AU 
203.221.46.16,203.221.46.63,business,AU 
203.221.46.64,203.221.46.79,isp,AU 
203.221.46.80,203.221.46.87,business,AU 
203.221.46.88,203.221.46.95,isp,AU 
203.221.46.96,203.221.46.127,business,AU 
203.221.46.128,203.221.46.143,isp,AU 
203.221.46.144,203.221.46.191,business,AU 
203.221.46.192,203.221.49.255,isp,AU 
203.221.50.0,203.221.50.15,business,AU 
203.221.50.16,203.221.50.31,isp,AU 
203.221.50.32,203.221.50.63,business,AU 
203.221.50.64,203.221.61.127,isp,AU 
203.221.61.128,203.221.61.175,business,AU 
203.221.61.176,203.221.61.183,isp,AU 
203.221.61.184,203.221.61.215,business,AU 
203.221.61.216,203.221.61.223,isp,AU 
203.221.61.224,203.221.61.239,business,AU 
203.221.61.240,203.221.61.247,isp,AU 
203.221.61.248,203.221.61.255,business,AU 
203.221.62.0,203.221.75.255,isp,AU 
203.221.76.0,203.221.77.255,business,AU 
203.221.78.0,203.221.100.79,isp,AU 
203.221.100.80,203.221.100.111,business,AU 
203.221.100.112,203.221.100.115,isp,AU 
203.221.100.116,203.221.100.159,business,AU 
203.221.100.160,203.221.100.255,isp,AU 
203.221.101.0,203.221.101.71,business,AU 
203.221.101.72,203.221.101.79,isp,AU 
203.221.101.80,203.221.101.87,business,AU 
203.221.101.88,203.221.101.183,isp,AU 
203.221.101.184,203.221.101.223,business,AU 
203.221.101.224,203.221.101.239,isp,AU 
203.221.101.240,203.221.101.255,business,AU 
203.221.102.0,203.221.106.255,isp,AU 
203.221.107.0,203.221.107.255,business,AU 
203.221.108.0,203.221.129.255,isp,AU 
203.221.130.0,203.221.130.127,business,AU 
203.221.130.128,203.221.130.191,isp,AU 
203.221.130.192,203.221.130.199,business,AU 
203.221.130.200,203.221.149.23,isp,AU 
203.221.149.24,203.221.149.47,business,AU 
203.221.149.48,203.221.149.71,isp,AU 
203.221.149.72,203.221.149.87,business,AU 
203.221.149.88,203.221.149.95,isp,AU 
203.221.149.96,203.221.149.143,business,AU 
203.221.149.144,203.221.149.191,isp,AU 
203.221.149.192,203.221.149.223,business,AU 
203.221.149.224,203.221.149.231,isp,AU 
203.221.149.232,203.221.149.255,business,AU 
