203.209.0.0,203.209.127.255,isp,TH,AS7693 
203.209.128.0,203.209.143.255,business,HK, 
203.209.144.0,203.209.159.255,hosting,JP,AS23620 
203.209.160.0,203.209.175.255,hosting,AU,AS7604 
203.209.176.0,203.209.179.255,business,JP,AS18126 
203.209.180.0,203.209.183.255,isp,VN,AS24088 
203.209.184.0,203.209.187.255,isp,JP,AS9621 
203.209.188.0,203.209.189.255,isp,ID, 
203.209.190.0,203.209.190.255,isp,ID,AS45298 
203.209.191.0,203.209.191.255,hosting,TH,AS45629 
203.209.192.0,203.209.223.255,hosting,AU,AS63956 
203.209.224.0,203.209.255.255,business,CN,AS37963 
