203.188.0.0,203.188.15.255,isp,TH 
203.188.16.0,203.188.31.255,business,TH 
203.188.32.0,203.188.47.255,isp,TH 
203.188.48.0,203.188.63.255,business,TH 
203.188.64.0,203.188.111.255,education,HK 
203.188.112.0,203.188.112.255,isp,HK 
203.188.113.0,203.188.116.255,education,HK 
203.188.117.0,203.188.118.255,isp,HK 
203.188.119.0,203.188.127.255,education,HK 
203.188.128.0,203.188.159.255,isp,AU 
203.188.160.0,203.188.163.255,isp,IN 
203.188.164.0,203.188.164.255,business,NL 
203.188.165.0,203.188.165.255,business,US 
203.188.166.0,203.188.166.255,business,TR 
203.188.167.0,203.188.167.255,business,PT 
203.188.168.0,203.188.168.255,business,US 
203.188.169.0,203.188.169.255,business,IL 
203.188.170.0,203.188.170.255,business,JP 
203.188.171.0,203.188.171.255,business,CA 
203.188.172.0,203.188.172.255,business,AT 
203.188.173.0,203.188.173.255,business,CH 
203.188.174.0,203.188.174.255,hosting,NZ 
203.188.175.0,203.188.175.255,hosting,US 
203.188.176.0,203.188.176.255,business,US 
203.188.177.0,203.188.177.255,hosting,US 
203.188.178.0,203.188.180.255,business,US 
203.188.181.0,203.188.188.255,business,DE 
203.188.189.0,203.188.191.255,hosting,SG 
203.188.192.0,203.188.207.255,business,TW 
203.188.208.0,203.188.215.255,isp,JP 
203.188.216.0,203.188.223.255,isp,AU 
203.188.224.0,203.188.231.255,isp,IN 
203.188.232.0,203.188.239.255,isp,MY 
203.188.240.0,203.188.252.255,isp,BD 
203.188.253.0,203.188.253.255,business,BD 
203.188.254.0,203.188.255.255,isp,BD 
