203.216.0.0,203.216.127.255,isp,JP,AS23720 
203.216.128.0,203.216.141.127,hosting,JP,AS4694 
203.216.141.128,203.216.141.191,business,JP,AS4694 
203.216.141.192,203.216.159.255,hosting,JP,AS4694 
203.216.160.0,203.216.191.255,business,KR,AS17878 
203.216.192.0,203.216.192.95,hosting,JP,AS9607 
203.216.192.96,203.216.192.127,business,JP,AS9607 
203.216.192.128,203.216.192.159,hosting,JP,AS9607 
203.216.192.160,203.216.192.191,business,JP,AS9607 
203.216.192.192,203.216.194.183,hosting,JP,AS9607 
203.216.194.184,203.216.194.191,business,JP,AS9607 
203.216.194.192,203.216.195.15,hosting,JP,AS9607 
203.216.195.16,203.216.195.23,business,JP,AS9607 
203.216.195.24,203.216.195.191,hosting,JP,AS9607 
203.216.195.192,203.216.195.255,business,JP,AS9607 
203.216.196.0,203.216.207.127,hosting,JP,AS9607 
203.216.207.128,203.216.207.255,business,JP,AS9607 
203.216.208.0,203.216.209.207,hosting,JP,AS9607 
203.216.209.208,203.216.209.255,business,JP,AS9607 
203.216.210.0,203.216.210.255,hosting,JP,AS9607 
203.216.211.0,203.216.211.63,business,JP,AS9607 
203.216.211.64,203.216.213.255,hosting,JP,AS9607 
203.216.214.0,203.216.214.127,business,JP,AS9607 
203.216.214.128,203.216.216.255,hosting,JP,AS9607 
203.216.217.0,203.216.217.255,business,JP,AS9607 
203.216.218.0,203.216.218.255,hosting,JP,AS9607 
203.216.219.0,203.216.219.255,business,JP,AS9607 
203.216.220.0,203.216.223.255,hosting,JP,AS9607 
203.216.224.0,203.216.255.255,business,JP,AS23816 
