203.139.40.128,203.139.40.167,business,JP 
203.139.40.168,203.139.81.255,isp,JP 
203.139.82.0,203.139.82.127,business,JP 
203.139.82.128,203.139.143.255,isp,JP 
203.139.144.0,203.139.146.7,hosting,JP 
203.139.146.8,203.139.146.39,business,JP 
203.139.146.40,203.139.159.255,hosting,JP 
203.139.160.0,203.139.191.255,isp,JP 
203.139.192.0,203.139.195.95,business,JP 
203.139.195.96,203.139.195.127,isp,JP 
203.139.195.128,203.139.204.15,business,JP 
203.139.204.16,203.139.204.31,isp,JP 
203.139.204.32,203.139.204.191,business,JP 
203.139.204.192,203.139.204.255,education,JP 
203.139.205.0,203.139.207.255,business,JP 
203.139.208.0,203.139.209.255,isp,JP 
203.139.210.0,203.139.255.255,business,JP 
