206.198.0.0,206.198.130.255,business,US,AS26844 
206.198.131.0,206.198.131.255,business,US,AS16509 
206.198.132.0,206.198.132.3,isp,US,AS62642 
206.198.132.4,206.198.132.7,business,US,AS62642 
206.198.132.8,206.198.132.55,isp,US,AS62642 
206.198.132.56,206.198.132.95,business,US,AS62642 
206.198.132.96,206.198.132.103,isp,US,AS62642 
206.198.132.104,206.198.132.111,business,US,AS62642 
206.198.132.112,206.198.132.207,isp,US,AS62642 
206.198.132.208,206.198.132.211,business,US,AS62642 
206.198.132.212,206.198.133.55,isp,US,AS62642 
206.198.133.56,206.198.133.71,business,US,AS62642 
206.198.133.72,206.198.133.143,isp,US,AS62642 
206.198.133.144,206.198.133.151,business,US,AS62642 
206.198.133.152,206.198.133.223,isp,US,AS62642 
206.198.133.224,206.198.133.231,business,US,AS62642 
206.198.133.232,206.198.133.235,isp,US,AS62642 
206.198.133.236,206.198.133.239,business,US,AS62642 
206.198.133.240,206.198.134.63,isp,US,AS62642 
206.198.134.64,206.198.134.87,business,US,AS62642 
206.198.134.88,206.198.134.103,isp,US,AS62642 
206.198.134.104,206.198.134.111,business,US,AS62642 
206.198.134.112,206.198.134.143,isp,US,AS62642 
206.198.134.144,206.198.134.151,business,US,AS62642 
206.198.134.152,206.198.134.235,isp,US,AS62642 
206.198.134.236,206.198.134.255,business,US,AS62642 
206.198.135.0,206.198.135.35,isp,US,AS62642 
206.198.135.36,206.198.135.39,business,US,AS62642 
206.198.135.40,206.198.135.135,isp,US,AS62642 
206.198.135.136,206.198.135.143,business,US,AS62642 
206.198.135.144,206.198.135.167,isp,US,AS62642 
206.198.135.168,206.198.135.199,business,US,AS62642 
206.198.135.200,206.198.135.255,isp,US,AS62642 
206.198.136.0,206.198.143.255,hosting,US,AS20333 
206.198.144.0,206.198.159.255,hosting,US,AS46160 
206.198.160.0,206.198.175.255,isp,US,AS36827 
206.198.176.0,206.198.179.255,isp,US,AS399440 
206.198.180.0,206.198.180.255,isp,US,AS53610 
206.198.181.0,206.198.183.255,hosting,US,AS23367 
206.198.184.0,206.198.191.255,hosting,CA,AS14453 
206.198.192.0,206.198.195.255,isp,CA,AS54139 
206.198.196.0,206.198.199.255,hosting,US,AS19693 
206.198.200.0,206.198.203.255,business,US,AS23463 
206.198.204.0,206.198.207.255,isp,US,AS53949 
206.198.208.0,206.198.211.255,isp,US,AS27631 
206.198.212.0,206.198.212.255,hosting,US,AS394437 
206.198.213.0,206.198.213.15,isp,US,AS394437 
206.198.213.16,206.198.213.255,hosting,US,AS394437 
206.198.214.0,206.198.214.255,education,US,AS394437 
206.198.215.0,206.198.215.175,hosting,US,AS394437 
206.198.215.176,206.198.215.183,business,US,AS394437 
206.198.215.184,206.198.215.247,hosting,US,AS394437 
206.198.215.248,206.198.215.255,business,US,AS394437 
206.198.216.0,206.198.219.255,business,US,AS64267 
206.198.220.0,206.198.223.255,hosting,US,AS30303 
206.198.224.0,206.198.239.255,business,US, 
206.198.240.0,206.198.240.255,business,US,AS26844 
206.198.241.0,206.198.241.255,business,US,AS396382 
206.198.242.0,206.198.243.255,business,US,AS19694 
206.198.244.0,206.198.247.255,isp,US,AS16574 
206.198.248.0,206.198.255.255,isp,US,AS14291 
