206.218.129.0,206.218.129.255,education,US 
206.218.130.0,206.218.131.255,business,US 
206.218.132.0,206.218.135.255,education,US 
206.218.136.0,206.218.136.255,business,US 
206.218.137.0,206.218.138.255,education,US 
206.218.139.0,206.218.145.255,business,US 
206.218.146.0,206.218.146.255,education,US 
206.218.147.0,206.218.147.255,business,US 
206.218.148.0,206.218.148.255,education,US 
206.218.149.0,206.218.149.255,business,US 
206.218.150.0,206.218.150.255,education,US 
206.218.151.0,206.218.152.255,business,US 
206.218.153.0,206.218.153.255,education,US 
206.218.154.0,206.218.154.255,business,US 
206.218.155.0,206.218.156.255,education,US 
206.218.157.0,206.218.166.255,business,US 
206.218.167.0,206.218.167.255,education,US 
206.218.168.0,206.218.171.255,business,US 
206.218.172.0,206.218.172.255,education,US 
206.218.173.0,206.218.173.255,business,US 
206.218.174.0,206.218.174.255,education,US 
206.218.175.0,206.218.175.255,business,US 
206.218.176.0,206.218.177.255,education,US 
206.218.178.0,206.218.179.255,business,US 
206.218.180.0,206.218.182.255,hosting,US 
206.218.183.0,206.218.255.255,business,US 
