108.197.100.72,108.197.100.79,business,US,AS7018 
108.197.100.80,108.197.100.87,isp,US,AS7018 
108.197.100.88,108.197.100.95,business,US,AS7018 
108.197.100.96,108.197.100.127,isp,US,AS7018 
108.197.100.128,108.197.100.135,business,US,AS7018 
108.197.100.136,108.197.100.247,isp,US,AS7018 
108.197.100.248,108.197.100.255,business,US,AS7018 
108.197.101.0,108.197.101.7,isp,US,AS7018 
108.197.101.8,108.197.101.39,business,US,AS7018 
108.197.101.40,108.197.101.47,isp,US,AS7018 
108.197.101.48,108.197.101.55,business,US,AS7018 
108.197.101.56,108.197.101.63,isp,US,AS7018 
108.197.101.64,108.197.101.79,business,US,AS7018 
108.197.101.80,108.197.101.95,isp,US,AS7018 
108.197.101.96,108.197.101.111,business,US,AS7018 
108.197.101.112,108.197.101.223,isp,US,AS7018 
108.197.101.224,108.197.101.231,business,US,AS7018 
108.197.101.232,108.197.102.15,isp,US,AS7018 
108.197.102.16,108.197.102.31,business,US,AS7018 
108.197.102.32,108.197.199.255,isp,US,AS7018 
108.197.200.0,108.197.200.15,business,US,AS7018 
108.197.200.16,108.197.200.95,isp,US,AS7018 
108.197.200.96,108.197.200.111,business,US,AS7018 
108.197.200.112,108.197.200.119,isp,US,AS7018 
108.197.200.120,108.197.200.127,business,US,AS7018 
108.197.200.128,108.197.200.207,isp,US,AS7018 
108.197.200.208,108.197.200.215,business,US,AS7018 
108.197.200.216,108.197.200.223,isp,US,AS7018 
108.197.200.224,108.197.200.231,business,US,AS7018 
108.197.200.232,108.197.201.31,isp,US,AS7018 
108.197.201.32,108.197.201.39,business,US,AS7018 
108.197.201.40,108.198.32.47,isp,US,AS7018 
