78.189.241.0,78.189.241.255,business,TR,AS9121 
78.189.242.0,78.189.248.87,isp,TR,AS9121 
78.189.248.88,78.189.248.95,business,TR,AS9121 
78.189.248.96,78.189.248.159,isp,TR,AS9121 
78.189.248.160,78.189.248.167,business,TR,AS9121 
78.189.248.168,78.189.252.255,isp,TR,AS9121 
78.189.253.0,78.189.253.64,business,TR,AS9121 
78.189.253.65,78.189.254.63,isp,TR,AS9121 
78.189.254.64,78.189.254.127,business,TR,AS9121 
78.189.254.128,78.189.254.255,isp,TR,AS9121 
78.189.255.0,78.189.255.255,business,TR,AS47331 
