78.138.0.0,78.138.0.255,hosting,US 
78.138.1.0,78.138.2.255,hosting,RO 
78.138.3.0,78.138.3.255,business,IT 
78.138.4.0,78.138.7.255,hosting,IL 
78.138.8.0,78.138.8.255,hosting,CA 
78.138.9.0,78.138.9.255,hosting,ES 
78.138.10.0,78.138.11.255,isp,NZ 
78.138.12.0,78.138.15.255,isp,HK 
78.138.16.0,78.138.16.255,hosting,AU 
78.138.17.0,78.138.17.255,hosting,US 
78.138.18.0,78.138.19.255,isp,IT 
78.138.20.0,78.138.23.255,isp,AT 
78.138.24.0,78.138.24.255,hosting,US 
78.138.25.0,78.138.25.255,hosting,UA 
78.138.26.0,78.138.29.255,isp,IT 
78.138.30.0,78.138.30.255,hosting,AU 
78.138.31.0,78.138.31.255,hosting,US 
78.138.32.0,78.138.35.255,isp,IT 
78.138.36.0,78.138.39.255,hosting,GB 
78.138.40.0,78.138.40.255,hosting,US 
78.138.41.0,78.138.41.255,hosting,CA 
78.138.42.0,78.138.43.255,isp,IT 
78.138.44.0,78.138.44.255,business,RU 
78.138.45.0,78.138.45.255,hosting,FR 
78.138.46.0,78.138.51.255,hosting,US 
78.138.52.0,78.138.52.255,hosting,FR 
78.138.53.0,78.138.55.255,hosting,CA 
78.138.56.0,78.138.57.255,isp,IL 
78.138.58.0,78.138.58.255,hosting,FR 
78.138.59.0,78.138.60.255,isp,IL 
78.138.61.0,78.138.61.255,isp,DE 
78.138.62.0,78.138.62.255,hosting,FI 
78.138.63.0,78.138.63.255,hosting,CA 
78.138.64.0,78.138.96.1,hosting,DE 
78.138.96.2,78.138.96.159,hosting,FR 
78.138.96.160,78.138.97.255,hosting,DE 
78.138.98.0,78.138.98.127,hosting,FR 
78.138.98.128,78.138.98.203,hosting,DE 
78.138.98.204,78.138.98.207,hosting,FR 
78.138.98.208,78.138.99.63,hosting,DE 
78.138.99.64,78.138.99.79,hosting,FR 
78.138.99.80,78.138.99.111,hosting,DE 
78.138.99.112,78.138.99.135,hosting,FR 
78.138.99.136,78.138.99.175,hosting,DE 
78.138.99.176,78.138.99.195,hosting,FR 
78.138.99.196,78.138.99.199,education,FR 
78.138.99.200,78.138.99.255,hosting,FR 
78.138.100.0,78.138.104.1,hosting,DE 
78.138.104.2,78.138.104.15,hosting,FR 
78.138.104.16,78.138.104.175,hosting,DE 
78.138.104.176,78.138.104.191,hosting,FR 
78.138.104.192,78.138.111.255,hosting,DE 
78.138.112.0,78.138.112.127,business,DE 
78.138.112.128,78.138.118.1,hosting,DE 
78.138.118.2,78.138.118.15,hosting,FR 
78.138.118.16,78.138.118.95,hosting,DE 
78.138.118.96,78.138.118.255,hosting,FR 
78.138.119.0,78.138.123.255,hosting,DE 
78.138.124.0,78.138.125.255,business,DE 
78.138.126.0,78.138.126.1,hosting,DE 
78.138.126.2,78.138.126.17,hosting,FR 
78.138.126.18,78.138.126.95,hosting,DE 
78.138.126.96,78.138.126.103,hosting,FR 
78.138.126.104,78.138.126.107,isp,FR 
78.138.126.108,78.138.126.127,hosting,FR 
78.138.126.128,78.138.126.255,hosting,DE 
78.138.127.0,78.138.127.7,hosting,FR 
78.138.127.8,78.138.127.11,isp,FR 
78.138.127.12,78.138.127.83,hosting,FR 
78.138.127.84,78.138.127.87,isp,FR 
78.138.127.88,78.138.127.93,hosting,FR 
78.138.127.94,78.138.127.95,hosting,DE 
78.138.127.96,78.138.127.159,hosting,FR 
78.138.127.160,78.138.127.191,isp,FR 
78.138.127.192,78.138.127.255,hosting,FR 
78.138.128.0,78.138.191.255,isp,RU 
78.138.192.0,78.138.192.63,isp,SA 
78.138.192.64,78.138.192.95,business,SA 
78.138.192.96,78.138.192.127,isp,SA 
78.138.192.128,78.138.192.191,education,SA 
78.138.192.192,78.138.192.223,isp,SA 
78.138.192.224,78.138.192.255,business,SA 
78.138.193.0,78.138.194.151,isp,SA 
78.138.194.152,78.138.194.159,business,SA 
78.138.194.160,78.138.194.223,isp,SA 
78.138.194.224,78.138.194.231,business,SA 
78.138.194.232,78.138.195.15,isp,SA 
78.138.195.16,78.138.195.31,business,SA 
78.138.195.32,78.138.195.95,isp,SA 
78.138.195.96,78.138.195.127,business,SA 
78.138.195.128,78.138.195.191,isp,SA 
78.138.195.192,78.138.195.223,business,SA 
