77.244.0.0,77.244.7.255,business,SE 
77.244.8.0,77.244.15.255,isp,SE 
77.244.16.0,77.244.31.255,isp,RU 
77.244.32.0,77.244.47.255,isp,UA 
77.244.48.0,77.244.63.255,business,CH 
77.244.64.0,77.244.79.255,isp,RU 
77.244.80.0,77.244.95.255,business,IT 
77.244.96.0,77.244.96.71,isp,DE 
77.244.96.72,77.244.96.79,business,DE 
77.244.96.80,77.244.96.87,isp,DE 
77.244.96.88,77.244.96.107,business,DE 
77.244.96.108,77.244.96.111,isp,DE 
77.244.96.112,77.244.96.115,business,DE 
77.244.96.116,77.244.96.151,isp,DE 
77.244.96.152,77.244.96.159,business,DE 
77.244.96.160,77.244.96.163,isp,DE 
77.244.96.164,77.244.96.167,business,DE 
77.244.96.168,77.244.96.171,isp,DE 
77.244.96.172,77.244.96.175,business,DE 
77.244.96.176,77.244.96.183,isp,DE 
77.244.96.184,77.244.96.187,business,DE 
77.244.96.188,77.244.96.227,isp,DE 
77.244.96.228,77.244.96.231,business,DE 
77.244.96.232,77.244.99.31,isp,DE 
77.244.99.32,77.244.99.39,business,DE 
77.244.99.40,77.244.99.47,isp,DE 
77.244.99.48,77.244.99.95,business,DE 
77.244.99.96,77.244.99.143,isp,DE 
77.244.99.144,77.244.99.147,business,DE 
77.244.99.148,77.244.99.159,isp,DE 
77.244.99.160,77.244.99.183,business,DE 
77.244.99.184,77.244.99.195,isp,DE 
77.244.99.196,77.244.99.211,business,DE 
77.244.99.212,77.244.99.239,isp,DE 
77.244.99.240,77.244.99.255,business,DE 
77.244.100.0,77.244.101.7,isp,DE 
77.244.101.8,77.244.101.15,business,DE 
77.244.101.16,77.244.101.23,isp,DE 
77.244.101.24,77.244.101.39,business,DE 
77.244.101.40,77.244.101.47,isp,DE 
77.244.101.48,77.244.101.55,business,DE 
77.244.101.56,77.244.101.59,isp,DE 
77.244.101.60,77.244.101.71,business,DE 
77.244.101.72,77.244.101.79,isp,DE 
77.244.101.80,77.244.101.87,business,DE 
77.244.101.88,77.244.101.99,isp,DE 
77.244.101.100,77.244.101.103,business,DE 
77.244.101.104,77.244.101.123,isp,DE 
77.244.101.124,77.244.101.127,business,DE 
77.244.101.128,77.244.105.255,isp,DE 
77.244.106.0,77.244.106.7,business,DE 
77.244.106.8,77.244.106.47,isp,DE 
77.244.106.48,77.244.106.63,business,DE 
77.244.106.64,77.244.106.71,isp,DE 
77.244.106.72,77.244.106.87,business,DE 
77.244.106.88,77.244.106.95,isp,DE 
77.244.106.96,77.244.106.115,business,DE 
77.244.106.116,77.244.106.127,isp,DE 
77.244.106.128,77.244.106.255,business,DE 
77.244.107.0,77.244.107.31,isp,DE 
77.244.107.32,77.244.107.63,business,DE 
77.244.107.64,77.244.107.79,isp,DE 
77.244.107.80,77.244.107.111,business,DE 
77.244.107.112,77.244.107.115,isp,DE 
77.244.107.116,77.244.107.119,business,DE 
77.244.107.120,77.244.107.127,isp,DE 
77.244.107.128,77.244.107.159,business,DE 
77.244.107.160,77.244.107.183,isp,DE 
77.244.107.184,77.244.107.191,business,DE 
77.244.107.192,77.244.107.211,isp,DE 
77.244.107.212,77.244.107.215,business,DE 
77.244.107.216,77.244.107.247,isp,DE 
77.244.107.248,77.244.108.47,business,DE 
77.244.108.48,77.244.108.63,isp,DE 
77.244.108.64,77.244.108.71,isp,LU 
77.244.108.72,77.244.108.103,isp,DE 
77.244.108.104,77.244.108.111,business,DE 
77.244.108.112,77.244.108.127,isp,DE 
77.244.108.128,77.244.108.135,business,DE 
77.244.108.136,77.244.108.163,isp,DE 
77.244.108.164,77.244.108.167,business,DE 
77.244.108.168,77.244.108.255,isp,DE 
77.244.109.0,77.244.109.15,business,DE 
77.244.109.16,77.244.109.31,isp,DE 
77.244.109.32,77.244.109.39,business,DE 
77.244.109.40,77.244.109.43,isp,DE 
77.244.109.44,77.244.109.47,business,DE 
77.244.109.48,77.244.109.51,isp,DE 
77.244.109.52,77.244.109.63,business,DE 
77.244.109.64,77.244.109.75,isp,DE 
77.244.109.76,77.244.109.103,business,DE 
77.244.109.104,77.244.109.123,isp,DE 
77.244.109.124,77.244.109.127,business,DE 
77.244.109.128,77.244.109.135,isp,DE 
77.244.109.136,77.244.109.139,business,DE 
77.244.109.140,77.244.109.143,isp,DE 
77.244.109.144,77.244.109.147,business,DE 
77.244.109.148,77.244.109.159,isp,DE 
77.244.109.160,77.244.109.175,business,LU 
77.244.109.176,77.244.109.223,isp,DE 
77.244.109.224,77.244.110.127,business,DE 
77.244.110.128,77.244.110.191,isp,DE 
77.244.110.192,77.244.111.39,business,DE 
77.244.111.40,77.244.111.43,isp,DE 
77.244.111.44,77.244.111.59,business,DE 
77.244.111.60,77.244.111.95,isp,DE 
77.244.111.96,77.244.111.147,business,DE 
77.244.111.148,77.244.111.151,isp,DE 
77.244.111.152,77.244.111.155,business,DE 
77.244.111.156,77.244.111.159,isp,DE 
77.244.111.160,77.244.111.167,business,DE 
77.244.111.168,77.244.111.179,isp,DE 
77.244.111.180,77.244.111.187,business,DE 
77.244.111.188,77.244.111.199,isp,DE 
77.244.111.200,77.244.111.207,business,DE 
77.244.111.208,77.244.111.239,isp,DE 
77.244.111.240,77.244.111.251,business,DE 
77.244.111.252,77.244.111.255,isp,DE 
