77.32.0.0,77.32.127.255,isp,IT,AS35612 
77.32.128.0,77.32.223.255,hosting,FR,AS200484 
77.32.224.0,77.32.231.255,isp,CH,AS35030 
77.32.232.0,77.32.239.255,business,CH, 
77.32.240.0,77.32.240.255,isp,PL,AS48424 
77.32.241.0,77.32.241.255,business,PL, 
77.32.242.0,77.32.244.63,isp,PL,AS48424 
77.32.244.64,77.32.244.71,business,PL,AS48424 
77.32.244.72,77.32.245.31,isp,PL,AS48424 
77.32.245.32,77.32.245.39,business,PL,AS48424 
77.32.245.40,77.32.245.119,isp,PL,AS48424 
77.32.245.120,77.32.245.127,business,PL,AS48424 
77.32.245.128,77.32.245.255,isp,PL,AS48424 
77.32.246.0,77.32.246.7,business,PL,AS48424 
77.32.246.8,77.32.246.255,isp,PL,AS48424 
77.32.247.0,77.32.254.255,business,PL, 
77.32.255.0,77.32.255.255,business,PL,AS214363 
