157.180.0.0,157.180.127.255,hosting,FI,AS24940 
157.180.128.0,157.180.187.255,business,SE, 
157.180.188.0,157.180.191.255,isp,DE, 
157.180.192.0,157.180.192.255,hosting,RO,AS60664 
157.180.193.0,157.180.193.255,hosting,HU,AS60664 
157.180.194.0,157.180.194.255,hosting,IS,AS60664 
157.180.195.0,157.180.195.255,hosting,SK,AS60664 
157.180.196.0,157.180.197.255,hosting,DE,AS60664 
157.180.198.0,157.180.199.255,hosting,IN,AS60664 
157.180.200.0,157.180.213.255,business,SE, 
157.180.214.0,157.180.215.255,business,DE,AS211820 
157.180.216.0,157.180.227.255,isp,DE,AS198570 
157.180.228.0,157.180.235.255,education,DE,AS58069 
157.180.236.0,157.180.237.255,business,OM,AS204170 
157.180.238.0,157.180.255.255,business,SE,AS3301 
