162.242.0.0,162.242.127.255,business,US,AS209 
162.242.128.0,162.242.128.1,hosting,US,AS27357 
162.242.128.2,162.242.128.7,hosting,US,AS33070 
162.242.128.8,162.242.128.11,hosting,US,AS27357 
162.242.128.12,162.242.128.15,hosting,US,AS33070 
162.242.128.16,162.242.128.19,hosting,US,AS27357 
162.242.128.20,162.242.128.20,hosting,US,AS33070 
162.242.128.21,162.242.128.21,hosting,US,AS27357 
162.242.128.22,162.242.128.31,hosting,US,AS33070 
162.242.128.32,162.242.128.35,hosting,US,AS27357 
162.242.128.36,162.242.128.39,hosting,US,AS33070 
162.242.128.40,162.242.128.43,hosting,US,AS27357 
162.242.128.44,162.242.128.47,hosting,US,AS33070 
162.242.128.48,162.242.128.59,hosting,US,AS27357 
162.242.128.60,162.242.128.67,hosting,US,AS33070 
162.242.128.68,162.242.128.71,hosting,US,AS27357 
162.242.128.72,162.242.128.73,hosting,US,AS33070 
162.242.128.74,162.242.128.83,hosting,US,AS27357 
162.242.128.84,162.242.128.87,hosting,US,AS33070 
162.242.128.88,162.242.128.99,hosting,US,AS27357 
162.242.128.100,162.242.128.107,hosting,US,AS33070 
162.242.128.108,162.242.128.111,hosting,US,AS27357 
162.242.128.112,162.242.128.115,hosting,US,AS33070 
162.242.128.116,162.242.128.123,hosting,US,AS27357 
162.242.128.124,162.242.128.127,hosting,US,AS33070 
162.242.128.128,162.242.128.147,hosting,US,AS27357 
162.242.128.148,162.242.128.151,hosting,US,AS33070 
162.242.128.152,162.242.128.159,hosting,US,AS27357 
162.242.128.160,162.242.128.163,hosting,US,AS33070 
162.242.128.164,162.242.128.183,hosting,US,AS27357 
162.242.128.184,162.242.128.187,hosting,US,AS33070 
162.242.128.188,162.242.128.203,hosting,US,AS27357 
162.242.128.204,162.242.128.205,hosting,US,AS33070 
162.242.128.206,162.242.128.207,hosting,US,AS27357 
162.242.128.208,162.242.128.211,hosting,US,AS33070 
162.242.128.212,162.242.128.219,hosting,US,AS27357 
162.242.128.220,162.242.128.227,hosting,US,AS33070 
162.242.128.228,162.242.128.235,hosting,US,AS27357 
162.242.128.236,162.242.128.236,hosting,US,AS33070 
162.242.128.237,162.242.128.237,hosting,US,AS27357 
162.242.128.238,162.242.128.239,hosting,US,AS33070 
162.242.128.240,162.242.128.243,hosting,US,AS27357 
162.242.128.244,162.242.128.255,hosting,US,AS33070 
162.242.129.0,162.242.129.11,hosting,US,AS27357 
162.242.129.12,162.242.129.23,hosting,US,AS33070 
162.242.129.24,162.242.129.39,hosting,US,AS27357 
162.242.129.40,162.242.129.43,hosting,US,AS33070 
162.242.129.44,162.242.129.47,hosting,AE,AS33070 
162.242.129.48,162.242.129.49,hosting,US,AS27357 
162.242.129.50,162.242.129.51,education,US,AS33070 
162.242.129.52,162.242.129.71,hosting,US,AS27357 
162.242.129.72,162.242.129.75,hosting,US,AS33070 
162.242.129.76,162.242.129.79,hosting,US,AS27357 
162.242.129.80,162.242.129.93,hosting,US,AS33070 
162.242.129.94,162.242.129.111,hosting,US,AS27357 
162.242.129.112,162.242.129.123,hosting,US,AS33070 
162.242.129.124,162.242.129.137,hosting,US,AS27357 
162.242.129.138,162.242.129.143,hosting,US,AS33070 
162.242.129.144,162.242.129.147,hosting,US,AS27357 
